doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.6084/m9.figshare.c.6615026,2023,Collection,How do healthcare providers use national audit data for improvement?,figshare,2023-04-25T03:31:01Z,2023-04-25T03:31:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,10,"[""10.1186/s12913-023-09334-6""]",repository
10.5281/zenodo.7920005,2023,ConferencePaper,ESPRIT-Oriented Precoder Design for mmWave Channel Estimation,Zenodo,2023-05-10T11:26:01Z,2023-05-15T10:37:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,7,,repository
10.5281/zenodo.7920004,2023,ConferencePaper,ESPRIT-Oriented Precoder Design for mmWave Channel Estimation,Zenodo,2023-05-10T11:26:02Z,2023-05-15T10:37:08Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,7,,repository
10.6084/m9.figshare.23564784,2023,JournalArticle,Additional file 1 of HPV self-sampling versus healthcare provider collection on the effect of cervical cancer screening uptake and costs in LMIC: a systematic review and meta-analysis,figshare,2023-06-23T03:22:03Z,2026-03-02T07:52:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,27,,repository
10.6084/m9.figshare.23564784.v1,2023,JournalArticle,Additional file 1 of HPV self-sampling versus healthcare provider collection on the effect of cervical cancer screening uptake and costs in LMIC: a systematic review and meta-analysis,figshare,2023-06-23T03:22:04Z,2026-03-02T07:52:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,27,,repository
10.6084/m9.figshare.23564787,2023,JournalArticle,Additional file 2 of HPV self-sampling versus healthcare provider collection on the effect of cervical cancer screening uptake and costs in LMIC: a systematic review and meta-analysis,figshare,2023-06-23T03:22:05Z,2026-03-02T07:52:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,27,,repository
10.6084/m9.figshare.23564787.v1,2023,JournalArticle,Additional file 2 of HPV self-sampling versus healthcare provider collection on the effect of cervical cancer screening uptake and costs in LMIC: a systematic review and meta-analysis,figshare,2023-06-23T03:22:05Z,2026-03-02T07:52:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,27,,repository
10.6084/m9.figshare.23564790,2023,Dataset,Additional file 3 of HPV self-sampling versus healthcare provider collection on the effect of cervical cancer screening uptake and costs in LMIC: a systematic review and meta-analysis,figshare,2023-06-23T03:22:06Z,2023-06-23T03:22:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,27,,repository
10.6084/m9.figshare.23564790.v1,2023,Dataset,Additional file 3 of HPV self-sampling versus healthcare provider collection on the effect of cervical cancer screening uptake and costs in LMIC: a systematic review and meta-analysis,figshare,2023-06-23T03:22:06Z,2023-06-23T03:22:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,27,,repository
10.6084/m9.figshare.23564793,2023,Image,Additional file 4 of HPV self-sampling versus healthcare provider collection on the effect of cervical cancer screening uptake and costs in LMIC: a systematic review and meta-analysis,figshare,2023-06-23T03:22:08Z,2023-06-23T03:22:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,27,,repository
10.6084/m9.figshare.23564793.v1,2023,Image,Additional file 4 of HPV self-sampling versus healthcare provider collection on the effect of cervical cancer screening uptake and costs in LMIC: a systematic review and meta-analysis,figshare,2023-06-23T03:22:08Z,2023-06-23T03:22:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,27,,repository
10.6084/m9.figshare.c.6709773.v1,2023,Collection,HPV self-sampling versus healthcare provider collection on the effect of cervical cancer screening uptake and costs in LMIC: a systematic review and meta-analysis,figshare,2023-06-23T03:22:11Z,2023-06-23T03:22:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,23,,repository
10.6084/m9.figshare.c.6709773,2023,Collection,HPV self-sampling versus healthcare provider collection on the effect of cervical cancer screening uptake and costs in LMIC: a systematic review and meta-analysis,figshare,2023-06-23T03:22:12Z,2023-06-23T03:22:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,23,,repository
10.6084/m9.figshare.23707060,2023,JournalArticle,Additional file 1 of Innovation in healthcare: leadership perceptions about the innovation characteristics of artificial intelligence—a qualitative interview study with healthcare leaders in Sweden,figshare,2023-07-19T03:26:42Z,2026-02-27T22:27:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,24,,repository
10.6084/m9.figshare.23707060.v1,2023,JournalArticle,Additional file 1 of Innovation in healthcare: leadership perceptions about the innovation characteristics of artificial intelligence—a qualitative interview study with healthcare leaders in Sweden,figshare,2023-07-19T03:26:42Z,2026-02-27T22:27:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,24,,repository
10.6084/m9.figshare.23707063,2023,JournalArticle,Additional file 2 of Innovation in healthcare: leadership perceptions about the innovation characteristics of artificial intelligence—a qualitative interview study with healthcare leaders in Sweden,figshare,2023-07-19T03:26:44Z,2026-02-27T22:27:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,24,,repository
10.6084/m9.figshare.23707063.v1,2023,JournalArticle,Additional file 2 of Innovation in healthcare: leadership perceptions about the innovation characteristics of artificial intelligence—a qualitative interview study with healthcare leaders in Sweden,figshare,2023-07-19T03:26:44Z,2026-02-27T22:27:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,24,,repository
10.6084/m9.figshare.c.6748987,2023,Collection,Innovation in healthcare: leadership perceptions about the innovation characteristics of artificial intelligence—a qualitative interview study with healthcare leaders in Sweden,figshare,2023-07-19T03:26:45Z,2023-07-19T03:26:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,20,,repository
10.6084/m9.figshare.c.6748987.v1,2023,Collection,Innovation in healthcare: leadership perceptions about the innovation characteristics of artificial intelligence—a qualitative interview study with healthcare leaders in Sweden,figshare,2023-07-19T03:26:45Z,2023-07-19T03:26:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,20,,repository
10.6084/m9.figshare.23714259,2023,JournalArticle,Additional file 1 of ‘A Different Ball Game’: Adaptation of a men’s health program for implementation in rural Australia,figshare,2023-07-20T03:21:37Z,2026-02-27T22:23:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,19,,repository
10.6084/m9.figshare.23714259.v1,2023,JournalArticle,Additional file 1 of ‘A Different Ball Game’: Adaptation of a men’s health program for implementation in rural Australia,figshare,2023-07-20T03:21:37Z,2026-02-27T22:23:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,19,,repository
10.6084/m9.figshare.c.6750990,2023,Collection,‘A Different Ball Game’: Adaptation of a men’s health program for implementation in rural Australia,figshare,2023-07-20T03:21:38Z,2023-07-20T03:21:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,15,,repository
10.6084/m9.figshare.c.6750990.v1,2023,Collection,‘A Different Ball Game’: Adaptation of a men’s health program for implementation in rural Australia,figshare,2023-07-20T03:21:38Z,2023-07-20T03:21:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,15,,repository
10.6084/m9.figshare.23917015,2023,JournalArticle,"Additional file 1 of Associations between chronic widespread pain, pressure pain thresholds, leptin, and metabolic factors in individuals with knee pain",figshare,2023-08-10T03:24:09Z,2026-02-27T21:08:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,55,0,0,,,,,,,,21,,repository
10.6084/m9.figshare.23917015.v1,2023,JournalArticle,"Additional file 1 of Associations between chronic widespread pain, pressure pain thresholds, leptin, and metabolic factors in individuals with knee pain",figshare,2023-08-10T03:24:09Z,2026-02-27T21:08:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,55,0,0,,,,,,,,21,,repository
10.6084/m9.figshare.23917018,2023,JournalArticle,"Additional file 2 of Associations between chronic widespread pain, pressure pain thresholds, leptin, and metabolic factors in individuals with knee pain",figshare,2023-08-10T03:24:11Z,2026-02-27T21:08:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,55,0,0,,,,,,,,21,,repository
10.6084/m9.figshare.23917018.v1,2023,JournalArticle,"Additional file 2 of Associations between chronic widespread pain, pressure pain thresholds, leptin, and metabolic factors in individuals with knee pain",figshare,2023-08-10T03:24:11Z,2026-02-27T21:08:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,55,0,0,,,,,,,,21,,repository
10.6084/m9.figshare.23917021,2023,Image,"Additional file 3 of Associations between chronic widespread pain, pressure pain thresholds, leptin, and metabolic factors in individuals with knee pain",figshare,2023-08-10T03:24:13Z,2023-11-19T07:39:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,55,0,0,,,,,,,,21,,repository
10.6084/m9.figshare.23917021.v1,2023,Image,"Additional file 3 of Associations between chronic widespread pain, pressure pain thresholds, leptin, and metabolic factors in individuals with knee pain",figshare,2023-08-10T03:24:13Z,2023-11-19T07:34:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,55,0,0,,,,,,,,21,,repository
10.6084/m9.figshare.23917024,2023,JournalArticle,"Additional file 4 of Associations between chronic widespread pain, pressure pain thresholds, leptin, and metabolic factors in individuals with knee pain",figshare,2023-08-10T03:24:15Z,2026-02-27T21:08:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,55,0,0,,,,,,,,21,,repository
10.6084/m9.figshare.23917024.v1,2023,JournalArticle,"Additional file 4 of Associations between chronic widespread pain, pressure pain thresholds, leptin, and metabolic factors in individuals with knee pain",figshare,2023-08-10T03:24:15Z,2026-02-27T21:08:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,55,0,0,,,,,,,,21,,repository
10.6084/m9.figshare.23917027,2023,JournalArticle,"Additional file 5 of Associations between chronic widespread pain, pressure pain thresholds, leptin, and metabolic factors in individuals with knee pain",figshare,2023-08-10T03:24:17Z,2026-02-27T21:08:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,55,0,0,,,,,,,,21,,repository
10.6084/m9.figshare.23917027.v1,2023,JournalArticle,"Additional file 5 of Associations between chronic widespread pain, pressure pain thresholds, leptin, and metabolic factors in individuals with knee pain",figshare,2023-08-10T03:24:17Z,2026-02-27T21:08:34Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,55,0,0,,,,,,,,21,,repository
10.6084/m9.figshare.c.6783115,2023,Collection,"Associations between chronic widespread pain, pressure pain thresholds, leptin, and metabolic factors in individuals with knee pain",figshare,2023-08-10T03:24:19Z,2023-11-19T05:46:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,17,,repository
10.6084/m9.figshare.c.6783115.v1,2023,Collection,"Associations between chronic widespread pain, pressure pain thresholds, leptin, and metabolic factors in individuals with knee pain",figshare,2023-08-10T03:24:19Z,2023-11-19T05:46:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,17,,repository
10.48448/tzpr-r997,2023,Audiovisual,VISU at WASSA 2023 Shared Task: Detecting Emotions in Reaction to News Stories Using Transformers and Stacked Embeddings,Underline Science Inc.,2023-09-20T17:16:13Z,2023-09-20T17:16:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,undsci.oopmau,Underline Science Inc.,0,0,0,0,,,,,,,,18,,repository
10.6084/m9.figshare.24603599,2023,Dataset,Additional file 1 of School-based physical activity in relation to active travel – a cluster randomized controlled trial among adolescents enrolled in the school in motion study in Norway,figshare,2023-11-22T05:01:14Z,2024-08-16T10:58:15Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,https://openalex.org/W4394510285,0,29,29,,repository
10.6084/m9.figshare.24603599.v1,2023,Dataset,Additional file 1 of School-based physical activity in relation to active travel – a cluster randomized controlled trial among adolescents enrolled in the school in motion study in Norway,figshare,2023-11-22T05:01:14Z,2024-08-16T10:58:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,29,,repository
10.48550/arxiv.2402.06675,2024,Preprint,A Masked language model for multi-source EHR trajectories contextual representation learning,arXiv,2024-02-13T03:00:53Z,2024-02-13T03:00:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,arxiv.content,arXiv,0,0,0,0,,,,,,,,11,,repository
10.5281/zenodo.10669402,2024,Software,Oulu-IMEDS/DeepWrist: v1.0,Zenodo,2024-02-16T07:29:21Z,2024-02-16T07:34:22Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.10669403,2024,Software,Oulu-IMEDS/DeepWrist: v1.0,Zenodo,2024-02-16T07:29:21Z,2024-02-16T07:34:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5878/1vk8-tp84,2024,Dataset,"Dataset for ""Traffic intensity and vegetation management affect flower-visiting insects and their response to resources in road verges""",Swedish University of Agricultural Sciences,2024-05-13T11:46:51Z,2025-09-22T09:49:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,2,0,0,0,OPEN,,,,,,,18,"[""10.1111/1365-2664.14692"", ""10.54612/a.2v57vn3lbg""]",repository
10.5878/1pck-q987,2024,Dataset,"Dataset for ""Traffic intensity and vegetation management affect flower-visiting insects and their response to resources in road verges""",Swedish University of Agricultural Sciences,2024-05-13T11:46:52Z,2025-09-22T09:53:54Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,2,0,0,0,OPEN,,,,,,,18,"[""10.1111/1365-2664.14692"", ""10.54612/a.2v57vn3lbg""]",repository
10.60692/sy3ty-eyt08,2021,Text,"Visitors off the trail: Impacts on the dominant plant, bryophyte and lichen species in alpine heath vegetation in sub-arctic Sweden",OpenAlex,2024-05-21T10:07:38Z,2024-05-21T10:07:39Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,20,,repository
10.60692/vbmqs-vzg57,2021,Text,"Visitors off the trail: Impacts on the dominant plant, bryophyte and lichen species in alpine heath vegetation in sub-arctic Sweden",OpenAlex,2024-05-21T10:07:38Z,2024-05-21T10:07:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,20,,repository
10.7910/dvn/ov3iek,2024,Dataset,"Replication Code for ""Labor Market Consequences of Grandparenthood""",Harvard Dataverse,2024-05-22T19:38:53Z,2025-06-03T12:49:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,gdcc.harvard-dv,Harvard Dataverse,1,0,296,4,OPEN,,,,,,,8,"[""10.15195/v11.a22""]",repository
10.60692/20541-kgj67,2023,Text,Selection of human evaluators for design smell detection using dragonfly optimization algorithm: An empirical study,OpenAlex,2024-05-24T10:11:45Z,2024-05-24T17:20:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,15,,repository
10.60692/hkhjh-tm035,2023,Text,Selection of human evaluators for design smell detection using dragonfly optimization algorithm: An empirical study,OpenAlex,2024-05-24T10:11:45Z,2024-05-24T17:20:11Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,15,,repository
10.58062/be1c-0059,2024,Dataset,Data for: Sleep interventions for children and adolescents: a systematic literature review of effectiveness and cost-effectiveness,Halmstad University,2024-05-24T15:17:29Z,2025-09-22T09:46:35Z,1,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,heol.zcbmov,Högskolan i Halmstad /  DORIS repository,1,0,0,0,,,,,,,,16,"[""10.1016/j.sleep.2022.12.021""]",repository
10.58062/e4w0-8e36,2024,Dataset,Data for: Sleep interventions for children and adolescents: a systematic literature review of effectiveness and cost-effectiveness,Halmstad University,2024-05-24T15:17:31Z,2025-09-22T09:54:29Z,1,,0,1,0,1,0,0,0,0,0,0,0,0,1,,,,heol.zcbmov,Högskolan i Halmstad /  DORIS repository,1,0,0,0,,,,,,,,16,"[""10.1016/j.sleep.2022.12.021""]",repository
10.60692/g41n3-ebm31,2016,Text,Predicting Air Compressor Failures with Echo State Networks,OpenAlex,2024-05-29T20:26:43Z,2024-06-02T20:25:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,8,,repository
10.60692/mvekc-kvn17,2016,Text,Predicting Air Compressor Failures with Echo State Networks,OpenAlex,2024-05-29T20:26:43Z,2024-06-02T20:25:45Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,8,,repository
10.60692/p8s2j-d3b49,2017,Text,Reducing the Concretization Effort in FSM-Based Testing of Software Product Lines,OpenAlex,2024-05-29T21:22:17Z,2024-06-02T21:22:13Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,11,,repository
10.60692/zrv88-cqz91,2017,Text,Reducing the Concretization Effort in FSM-Based Testing of Software Product Lines,OpenAlex,2024-05-29T21:22:17Z,2024-06-02T21:22:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,11,,repository
10.60692/887be-crw09,2016,Text,Optimization problems with fixed volume constraints and stability results related to rearrangement classes,OpenAlex,2024-05-30T15:15:44Z,2024-06-03T15:15:11Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,13,,repository
10.60692/dxg0n-zvw15,2016,Text,Optimization problems with fixed volume constraints and stability results related to rearrangement classes,OpenAlex,2024-05-30T15:15:44Z,2024-06-03T15:15:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,13,,repository
10.6084/m9.figshare.25951788,2024,JournalArticle,Additional file 1 of Validity and reliability of the Swedish version of the Children’s Sleep Habits Questionnaire (CSHQ-SWE),figshare,2024-06-01T04:00:54Z,2026-02-26T19:57:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,18,,repository
10.6084/m9.figshare.25951788.v1,2024,JournalArticle,Additional file 1 of Validity and reliability of the Swedish version of the Children’s Sleep Habits Questionnaire (CSHQ-SWE),figshare,2024-06-01T04:00:54Z,2026-02-26T19:57:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,18,,repository
10.6084/m9.figshare.c.7264056,2024,Collection,Validity and reliability of the Swedish version of the Children’s Sleep Habits Questionnaire (CSHQ-SWE),figshare,2024-06-01T04:00:55Z,2024-06-01T04:00:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,14,,repository
10.6084/m9.figshare.c.7264056.v1,2024,Collection,Validity and reliability of the Swedish version of the Children’s Sleep Habits Questionnaire (CSHQ-SWE),figshare,2024-06-01T04:00:55Z,2024-06-01T04:00:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,14,,repository
10.60692/5ym2f-jkn77,2021,Text,UAVouch: A Secure Identity and Location Validation Scheme for UAV-Networks,OpenAlex,2024-06-01T21:05:57Z,2024-06-05T21:05:55Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,10,,repository
10.60692/txtd6-2pz70,2021,Text,UAVouch: A Secure Identity and Location Validation Scheme for UAV-Networks,OpenAlex,2024-06-01T21:05:57Z,2024-06-05T21:05:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,10,,repository
10.60692/dheda-d3z45,2020,Text,Spherical Wave Array Based Positioning for Vehicular Scenarios,OpenAlex,2024-06-01T22:04:45Z,2024-06-05T22:04:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,8,,repository
10.60692/zejec-nbb16,2020,Text,Spherical Wave Array Based Positioning for Vehicular Scenarios,OpenAlex,2024-06-01T22:04:45Z,2024-06-05T22:04:41Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,8,,repository
10.60692/7m1h0-qfe19,2020,Text,Connected Automated Driving: A Model-Based Approach to the Analysis of Basic Awareness Services,OpenAlex,2024-06-05T04:27:40Z,2024-06-09T04:27:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,13,,repository
10.60692/sv8b9-xc302,2020,Text,Connected Automated Driving: A Model-Based Approach to the Analysis of Basic Awareness Services,OpenAlex,2024-06-05T04:27:40Z,2024-06-09T04:27:21Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,13,,repository
10.60692/64eqv-t0211,2021,Text,Litter decomposition above the treeline in alpine regions: A mini review,OpenAlex,2024-06-06T07:02:35Z,2024-06-10T07:01:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,11,,repository
10.60692/nqv0k-m7a28,2021,Text,Litter decomposition above the treeline in alpine regions: A mini review,OpenAlex,2024-06-06T07:02:35Z,2024-06-10T07:01:51Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,11,,repository
10.60692/4jk9v-3tk20,2022,Text,A consensus document on definition and diagnostic criteria for orthorexia nervosa,OpenAlex,2024-06-06T13:19:30Z,2024-06-10T13:19:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,11,,repository
10.60692/89xd3-fby71,2022,Text,A consensus document on definition and diagnostic criteria for orthorexia nervosa,OpenAlex,2024-06-06T13:19:30Z,2024-06-10T13:19:28Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,11,,repository
10.60692/e0kba-2n810,2022,Text,SwitchNet: A modular neural network for adaptive relation extraction,OpenAlex,2024-06-06T13:47:43Z,2024-06-10T13:47:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,9,,repository
10.60692/j036c-a8k66,2022,Text,SwitchNet: A modular neural network for adaptive relation extraction,OpenAlex,2024-06-06T13:47:43Z,2024-06-10T13:47:36Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,9,,repository
10.60692/drbpp-rsm33,2022,Text,Privacy Guarantees for Cloud-based State Estimation using Partially Homomorphic Encryption,OpenAlex,2024-06-10T10:57:17Z,2024-06-10T10:57:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,10,,repository
10.60692/jy8ka-hf370,2022,Text,Privacy Guarantees for Cloud-based State Estimation using Partially Homomorphic Encryption,OpenAlex,2024-06-10T10:57:17Z,2024-06-10T10:57:18Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,10,,repository
10.60692/9fmzb-08e02,2024,Text,Sensitivities of mammals to capture and tagging: faster recovery in human-disturbed landscapes,OpenAlex,2024-06-14T10:47:19Z,2024-06-18T10:47:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,12,,repository
10.60692/x7cg1-85p07,2024,Text,Sensitivities of mammals to capture and tagging: faster recovery in human-disturbed landscapes,OpenAlex,2024-06-14T10:47:19Z,2024-06-18T10:47:13Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,12,,repository
10.5281/zenodo.11469702,2024,Dataset,TCM: Benchmark Datasets for Predictive Maintenance in Steel Manufacturing,Zenodo,2024-06-18T19:17:32Z,2024-06-22T10:14:08Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,9,,repository
