doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.5281/zenodo.7907900,2023,Dataset,Inventory of Youth-led Climate Litigation V1_20230 ...,Zenodo,2023-05-08T13:08:32Z,2023-06-18T20:57:44Z,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,15,42,,https://openalex.org/W4393512544,0,0,7,,repository
10.25384/sage.23497956,2023,Text,sj-docx-1-isp-10.1177_00207640231175248 – Supplemental material for Perceived discrimination and mental health in the Japanese general population,SAGE Journals,2023-06-11T00:10:10Z,2024-08-28T11:19:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,15,"[""10.1177/00207640231175248""]",repository
10.25384/sage.23497956.v1,2023,Text,sj-docx-1-isp-10.1177_00207640231175248 – Supplemental material for Perceived discrimination and mental health in the Japanese general population,SAGE Journals,2023-06-11T00:10:10Z,2024-08-28T11:18:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,15,"[""10.1177/00207640231175248""]",repository
10.25384/sage.c.6690444,2023,Collection,Perceived discrimination and mental health in the Japanese general population,SAGE Journals,2023-06-11T00:10:10Z,2024-08-28T11:18:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,10,,repository
10.25384/sage.c.6690444.v1,2023,Collection,Perceived discrimination and mental health in the Japanese general population,SAGE Journals,2023-06-11T00:10:10Z,2024-08-28T11:19:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,10,,repository
10.5878/7v8h-dj07,2002,Dataset,Democracy and Social Transition in the Baltic Sea Region - Latvia 1999,Södertörns högskola,2023-06-15T19:18:08Z,2025-09-22T10:05:45Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,12,,repository
10.5878/6rzn-nh78,2002,Dataset,Democracy and Social Transition in the Baltic Sea Region - Lithuania 1999,Södertörns högskola,2023-06-15T19:18:10Z,2025-09-22T10:09:42Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,12,,repository
10.5878/dj7b-a495,2011,Dataset,Democracy and Social Transition in the Baltic Sea Region - Poland 2001,Södertörns högskola,2023-06-15T19:24:09Z,2025-09-22T10:01:43Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,12,,repository
10.5878/k1n0-br06,2011,Dataset,Democracy and Social Transition in the Baltic Sea Region - Estonia 2001,Södertörns högskola,2023-06-15T19:24:11Z,2025-09-22T10:02:03Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,12,,repository
10.5878/qedy-jx25,2011,Dataset,Democracy and Social Transition in the Baltic Sea Region - Latvia 2001,Södertörns högskola,2023-06-15T19:24:13Z,2025-09-22T10:01:21Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,12,,repository
10.5878/c25w-5917,2011,Dataset,Democracy and Social Transition in the Baltic Sea Region - Lithuania 2001,Södertörns högskola,2023-06-15T19:24:15Z,2025-09-22T10:06:39Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,12,,repository
10.5281/zenodo.8069304,2023,Report,Overview of Youth-led Legal Mobilization Cases in Response to the Environmental Crisis,Zenodo,2023-06-22T13:12:41Z,2023-06-22T13:12:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,12,,repository
10.5281/zenodo.8069303,2023,Report,Overview of Youth-led Legal Mobilization Cases in Response to the Environmental Crisis,Zenodo,2023-06-22T13:12:42Z,2023-06-22T13:12:42Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,12,,repository
10.5878/d3d7-1n16,2023,Dataset,Factors responsible for Ixodes ricinus presence and abundance across a natural-urban gradient,Södertörns högskola,2023-08-08T14:38:27Z,2025-09-22T09:36:10Z,1,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,1,0,0,0,OPEN,,,,,,,12,"[""10.1371/journal.pone.0285841""]",repository
10.5878/86s6-gm81,2023,Dataset,Factors responsible for Ixodes ricinus presence and abundance across a natural-urban gradient,Södertörns högskola,2023-08-08T14:38:28Z,2025-09-22T10:01:57Z,1,,1,1,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,1,0,0,0,OPEN,,,,,,,12,"[""10.1371/journal.pone.0285841""]",repository
10.5878/n0cb-4f19,2023,Dataset,Inventory of Mothering and Fathering Activism for More Sustainable Living Environments,Södertörns högskola,2023-08-16T08:11:43Z,2025-09-22T09:32:49Z,1,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,11,,repository
10.5878/18ys-kk14,2023,Dataset,Inventory of Mothering and Fathering Activism for More Sustainable Living Environments,Södertörns högskola,2023-08-16T08:11:44Z,2025-09-22T10:01:19Z,1,,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,11,,repository
10.5281/zenodo.8251941,2023,JournalArticle,Stroop Effect - Performance,Zenodo,2023-08-16T09:17:17Z,2023-08-16T09:17:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,4,,repository
10.5281/zenodo.8251940,2023,JournalArticle,Stroop Effect - Performance,Zenodo,2023-08-16T09:17:18Z,2023-08-16T09:17:19Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,4,,repository
10.5878/msns-9547,2023,Dataset,Migration in Sweden and Finland 1613–1618 (from Älvsborg's ransom taxation records),Södertörns högskola,2023-08-28T12:01:36Z,2025-09-22T09:51:32Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,snd.snd,Swedish National Data Service,1,0,0,0,,,,,,,,11,"[""10.1163/23519924-08020002""]",repository
10.5878/jsjd-6n20,2023,Dataset,Migration in Sweden and Finland 1613–1618 (from Älvsborg's ransom taxation records),Södertörns högskola,2023-08-28T12:01:38Z,2025-09-22T09:56:48Z,1,,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,snd.snd,Swedish National Data Service,1,0,0,0,,,,,,,,11,"[""10.1163/23519924-08020002""]",repository
10.5281/zenodo.8399026,2023,ConferencePaper,Our sound space (OSS) – an installation for participatory and interactive exploration of soundscapes,Zenodo,2023-10-02T12:25:19Z,2023-10-02T12:25:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,14,,repository
10.5281/zenodo.8399025,2023,ConferencePaper,Our sound space (OSS) – an installation for participatory and interactive exploration of soundscapes,Zenodo,2023-10-02T12:25:20Z,2023-10-02T12:25:20Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,14,,repository
10.5878/tz3b-4v36,2023,Dataset,MapRom - Mapping the Romani population in rural and semi-urban Wallachia in 1838,Södertörns högskola,2023-10-25T08:19:13Z,2025-06-30T13:46:09Z,1,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,4,0,0,0,,,,,,,,13,"[""10.3828/rost.2023.7"", ""10.26363/sn.2018.4.08"", ""10.30965/9783657790388 "", ""10.3828/rs.2021.3""]",repository
10.5878/ssct-vf96,2023,Dataset,MapRom - Mapping the Romani population in rural and semi-urban Wallachia in 1838,Södertörns högskola,2023-10-25T08:19:15Z,2025-06-30T13:46:10Z,1,,1,1,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,4,0,0,0,OPEN,,,,,,,13,"[""10.3828/rost.2023.7"", ""10.26363/sn.2018.4.08"", ""10.30965/9783657790388 "", ""10.3828/rs.2021.3""]",repository
10.5878/vam5-jw90,2023,Dataset,"Baltic Barometer 2014 (Public opinion data: representative samples of the adult population in Estonia, Latvia and Lithuania, including the Russian-speaking and Polish minorities)",Södertörns högskola,2023-11-17T12:07:44Z,2025-09-22T09:47:41Z,1,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,6,0,0,0,RESTRICTED,,,,,,,23,"[""10.18261/issn1891-1773-2015-02-03"", ""10.1080/01629778.2022.2064523"", ""10.3898/175864316819698495"", ""10.1177/0888325413511851"", ""10.1007/978-3-030-21844-7""]",repository
10.5878/g54p-mp08,2023,Dataset,"Baltic Barometer 2014 (Public opinion data: representative samples of the adult population in Estonia, Latvia and Lithuania, including the Russian-speaking and Polish minorities)",Södertörns högskola,2023-11-17T12:07:46Z,2025-09-22T09:59:10Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,5,0,0,0,RESTRICTED,,,,,,,23,"[""10.18261/issn1891-1773-2015-02-03"", ""10.1080/01629778.2022.2064523"", ""10.3898/175864316819698495"", ""10.1177/0888325413511851"", ""10.1007/978-3-030-21844-7""]",repository
10.5878/x25t-5c46,2023,Dataset,"Post-Crimea Barometer (Public opinion data: representative samples of the adult population in Hungary, Bulgaria and Latvia, including the Russian-speaking minority)",Södertörns högskola,2023-11-17T12:47:25Z,2025-09-22T09:48:18Z,1,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,2,0,0,0,RESTRICTED,,,,,,,20,"[""10.2478/ppsr-2019-0010"", ""10.4324/9781351234467-7""]",repository
10.5878/fyyw-4h80,2023,Dataset,"Post-Crimea Barometer (Public opinion data: representative samples of the adult population in Hungary, Bulgaria and Latvia, including the Russian-speaking minority)",Södertörns högskola,2023-11-17T12:47:26Z,2025-09-22T09:58:51Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,2,0,0,0,RESTRICTED,,,,,,,20,"[""10.2478/ppsr-2019-0010"", ""10.4324/9781351234467-7""]",repository
10.5878/jr5z-c660,2023,Dataset,"Multi-country Social-Political Survey 2016 (Public opinion data: representative samples of the adult population in Hungary, Poland, Czech Republic, Slovakia, Slovenia, Bulgaria, Romania and Croatia)",Södertörns högskola,2023-11-17T13:17:10Z,2025-09-22T09:47:25Z,1,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,2,0,0,0,RESTRICTED,,,,,,,24,,repository
10.5878/ne3v-r537,2023,Dataset,"Multi-country Social-Political Survey 2016 (Public opinion data: representative samples of the adult population in Hungary, Poland, Czech Republic, Slovakia, Slovenia, Bulgaria, Romania and Croatia)",Södertörns högskola,2023-11-17T13:17:11Z,2025-09-22T09:58:49Z,1,,1,0,0,0,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,24,,repository
10.5878/hk6s-pm71,2023,Dataset,"Baltic Barometer 2021. 30 Years after the fall of the Soviet Union (Public opinion data: representative samples of the adult population in Estonia, Latvia and Lithuania)",Södertörns högskola,2023-11-17T13:29:11Z,2025-09-22T09:47:37Z,1,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,26,,repository
10.5878/n0vd-6s89,2023,Dataset,"Baltic Barometer 2021. 30 Years after the fall of the Soviet Union (Public opinion data: representative samples of the adult population in Estonia, Latvia and Lithuania)",Södertörns högskola,2023-11-17T13:29:12Z,2025-09-22T09:58:45Z,1,,1,0,0,0,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,26,,repository
10.5281/zenodo.10404974,2023,Report,Exploratory Mapping of Decision Support Tools for Inclusive Spatial Planning in the European Geographical Context,Zenodo,2023-12-19T13:37:13Z,2023-12-19T13:37:13Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,15,,repository
10.5281/zenodo.10404975,2023,Report,Exploratory Mapping of Decision Support Tools for Inclusive Spatial Planning in the European Geographical Context,Zenodo,2023-12-19T13:37:13Z,2023-12-19T13:37:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,15,,repository
10.5281/zenodo.10566410,2024,Text,Handbook of Youth Citizen Social Science. Working with Young People and the Local Community for Social Change,Zenodo,2024-02-01T13:05:24Z,2024-02-19T09:27:21Z,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,17,,repository
10.5281/zenodo.10566411,2024,Text,Handbook of Youth Citizen Social Science. Working with Young People and the Local Community for Social Change,Zenodo,2024-02-01T13:05:24Z,2024-02-19T09:27:21Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,17,,repository
10.5281/zenodo.10559287,2024,Dataset,"A 2,000-year record of eelgrass (Zostera marina L.) colonization shows substantial gains in blue carbon storage and nutrient retention",Zenodo,2024-02-02T09:20:23Z,2024-02-02T09:20:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,cern.zenodo,Zenodo,0,0,0,0,OPEN,,,,,,,19,,repository
10.5281/zenodo.10559286,2024,Dataset,"A 2,000-year record of eelgrass (Zostera marina L.) colonization shows substantial gains in blue carbon storage and nutrient retention",Zenodo,2024-02-02T09:20:24Z,2024-02-02T09:20:25Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,19,,repository
10.17632/rnfk7xpwbg,2024,Dataset,"Data for: Influence of Translation on Perceived Metaphor Features: Quality, Aptness, Metaphoricity and Familiarity",Mendeley Data,2024-03-28T13:19:29Z,2025-06-01T06:10:59Z,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,,,,bl.mendeley,Mendeley Data,0,0,48,16,,,,,,,,14,,repository
10.17632/rnfk7xpwbg.1,2024,Dataset,"Data for: Influence of Translation on Perceived Metaphor Features: Quality, Aptness, Metaphoricity and Familiarity",Mendeley Data,2024-03-28T13:19:30Z,2025-01-20T12:16:11Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,bl.mendeley,Mendeley Data,0,0,0,0,,,,,,,,14,,repository
10.5281/zenodo.10902870,2024,Dataset,East-west directional movement of respiratory virus activity,Zenodo,2024-04-01T10:38:08Z,2024-04-01T10:38:09Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,cern.zenodo,Zenodo,0,0,0,0,RESTRICTED,,,,,,,7,,repository
10.5281/zenodo.10902871,2024,Dataset,East-west directional movement of respiratory virus activity,Zenodo,2024-04-01T10:38:08Z,2024-04-01T10:38:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,cern.zenodo,Zenodo,0,0,0,0,RESTRICTED,,,,,,,7,,repository
10.6084/m9.figshare.25599843,2024,JournalArticle,Additional file 1 of Ticks - public health risks in urban green spaces,figshare,2024-04-14T03:20:26Z,2026-02-26T23:10:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,59,0,0,,,,,,,,13,,repository
10.6084/m9.figshare.25599843.v1,2024,JournalArticle,Additional file 1 of Ticks - public health risks in urban green spaces,figshare,2024-04-14T03:20:26Z,2026-02-26T23:10:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,59,0,0,,,,,,,,13,,repository
10.60692/a3mrv-zwq94,2022,Text,Where the grass is greenest in seagrass seascapes depends on life history and simple species traits of fish,OpenAlex,2024-05-15T12:32:05Z,2024-05-16T12:32:38Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,18,,repository
10.60692/ktzm4-nqw65,2022,Text,Where the grass is greenest in seagrass seascapes depends on life history and simple species traits of fish,OpenAlex,2024-05-15T12:32:05Z,2024-05-16T12:32:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,18,,repository
10.60692/r04yg-sfy23,2020,Text,Enriching perspectives: experienced ecosystem services in rural Mozambique and the importance of a gendered livelihood approach to resist reductionist analyses of local culture,OpenAlex,2024-05-15T13:02:01Z,2024-05-16T13:15:00Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,23,,repository
10.60692/t46jb-cba67,2020,Text,Enriching perspectives: experienced ecosystem services in rural Mozambique and the importance of a gendered livelihood approach to resist reductionist analyses of local culture,OpenAlex,2024-05-15T13:02:01Z,2024-05-16T13:15:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,23,,repository
10.60692/0ernn-gsq80,2023,Text,"Uptake of retroviral pre-exposure prophylaxis and its associated factors among female sex workers, Northwest Ethiopia",OpenAlex,2024-05-21T22:10:26Z,2024-05-21T22:10:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,15,,repository
10.60692/8w4mp-y9575,2023,Text,"Uptake of retroviral pre-exposure prophylaxis and its associated factors among female sex workers, Northwest Ethiopia",OpenAlex,2024-05-21T22:10:26Z,2024-05-21T22:10:27Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,15,,repository
10.60692/cjkak-kcb65,2022,Text,External knowledge resources and new venture success in developing economies: Leveraging innovative opportunities and legitimacy strategies,OpenAlex,2024-06-07T05:31:18Z,2024-06-11T05:30:10Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,16,,repository
10.60692/dq7vm-2p621,2022,Text,External knowledge resources and new venture success in developing economies: Leveraging innovative opportunities and legitimacy strategies,OpenAlex,2024-06-07T05:31:18Z,2024-06-11T05:30:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,16,,repository
10.60692/tzexz-dt341,2023,Text,Developing and utilizing coopetitive relationships: Evidence from small and medium-sized enterprises in sub-Saharan Africa,OpenAlex,2024-06-07T05:34:29Z,2024-06-11T05:34:26Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,14,,repository
10.60692/y7bj2-qxt59,2023,Text,Developing and utilizing coopetitive relationships: Evidence from small and medium-sized enterprises in sub-Saharan Africa,OpenAlex,2024-06-07T05:34:29Z,2024-06-11T05:34:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,14,,repository
10.5281/zenodo.12665611,2024,Dataset,Database on blue carbon in European seagrass and saltmarsh habitats,Zenodo,2024-07-08T08:38:53Z,2026-02-05T09:51:40Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,cern.zenodo,Zenodo,1,0,0,0,OPEN,,,,,,,10,,repository
10.5281/zenodo.12665612,2024,Dataset,Database on blue carbon in European seagrass and saltmarsh habitats,Zenodo,2024-07-08T08:38:53Z,2026-02-05T09:51:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,cern.zenodo,Zenodo,0,0,0,0,OPEN,,,,,,,10,,repository
10.17613/zyq3m-4j334,2018,JournalArticle,Häxprocesser och minneskultur,unknown,2024-07-19T21:59:13Z,2024-11-18T21:58:12Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,msu.core,Knowledge Commons Works,0,0,0,0,,,,,,,,3,,repository
10.6084/m9.figshare.26595173,2024,JournalArticle,Additional file 1 of Sociodemographic inequalities in mortality from drowning in the Baltic countries and Finland in 2000–2015: a register-based study,figshare,2024-08-13T17:31:14Z,2026-02-25T21:55:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,33,0,0,,,,,,,,21,,repository
10.6084/m9.figshare.26595173.v1,2024,JournalArticle,Additional file 1 of Sociodemographic inequalities in mortality from drowning in the Baltic countries and Finland in 2000–2015: a register-based study,figshare,2024-08-13T17:31:14Z,2026-02-25T21:55:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,33,0,0,,,,,,,,21,,repository
10.6084/m9.figshare.c.6685915,2024,Collection,Sociodemographic inequalities in mortality from drowning in the Baltic countries and Finland in 2000–2015: a register-based study,figshare,2024-08-13T17:31:14Z,2024-08-13T17:31:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,17,,repository
10.6084/m9.figshare.c.6685915.v1,2024,Collection,Sociodemographic inequalities in mortality from drowning in the Baltic countries and Finland in 2000–2015: a register-based study,figshare,2024-08-13T17:31:14Z,2024-08-13T17:31:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,17,,repository
10.6084/m9.figshare.25599888,2024,JournalArticle,Additional file 2 of Ticks - public health risks in urban green spaces,figshare,2024-08-15T06:00:15Z,2026-02-26T23:07:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,13,,repository
10.6084/m9.figshare.25599888.v1,2024,Text,Additional file 2 of Ticks - public health risks in urban green spaces,figshare,2024-08-15T06:00:15Z,2026-02-26T23:07:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,13,,repository
10.6084/m9.figshare.26706147,2024,JournalArticle,Additional file 3 of Ticks - public health risks in urban green spaces,figshare,2024-08-15T06:00:18Z,2026-02-24T14:33:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,13,,repository
10.6084/m9.figshare.26706147.v1,2024,JournalArticle,Additional file 3 of Ticks - public health risks in urban green spaces,figshare,2024-08-15T06:00:18Z,2026-02-24T14:33:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,13,,repository
10.6084/m9.figshare.26706150,2024,JournalArticle,Additional file 4 of Ticks - public health risks in urban green spaces,figshare,2024-08-15T06:00:21Z,2026-02-24T14:33:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,13,,repository
10.6084/m9.figshare.26706150.v1,2024,JournalArticle,Additional file 4 of Ticks - public health risks in urban green spaces,figshare,2024-08-15T06:00:21Z,2026-02-24T14:33:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,13,,repository
10.6084/m9.figshare.26706153,2024,JournalArticle,Additional file 5 of Ticks - public health risks in urban green spaces,figshare,2024-08-15T06:00:24Z,2026-02-24T14:33:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,13,,repository
10.6084/m9.figshare.26706153.v1,2024,JournalArticle,Additional file 5 of Ticks - public health risks in urban green spaces,figshare,2024-08-15T06:00:24Z,2026-02-24T14:33:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,13,,repository
10.6084/m9.figshare.26706156,2024,JournalArticle,Additional file 6 of Ticks - public health risks in urban green spaces,figshare,2024-08-15T06:00:27Z,2026-02-24T14:33:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,13,,repository
10.6084/m9.figshare.26706156.v1,2024,JournalArticle,Additional file 6 of Ticks - public health risks in urban green spaces,figshare,2024-08-15T06:00:27Z,2026-02-24T14:33:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,13,,repository
10.6084/m9.figshare.26706159,2024,JournalArticle,Additional file 7 of Ticks - public health risks in urban green spaces,figshare,2024-08-15T06:00:29Z,2026-02-24T14:32:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,13,,repository
10.6084/m9.figshare.26706159.v1,2024,JournalArticle,Additional file 7 of Ticks - public health risks in urban green spaces,figshare,2024-08-15T06:00:29Z,2026-02-24T14:32:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,13,,repository
10.6084/m9.figshare.c.7180467,2024,Collection,Ticks - public health risks in urban green spaces,figshare,2024-08-18T18:03:58Z,2024-08-18T18:03:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,9,,repository
10.6084/m9.figshare.c.7180467.v1,2024,Collection,Ticks - public health risks in urban green spaces,figshare,2024-08-18T18:03:58Z,2024-08-18T18:03:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,9,,repository
10.5878/770j-ga91,2024,Dataset,Mobilized villages: local community agency during the Swedish wildfires in 2018 and the process of re-orientation towards the future,Umeå University,2024-08-20T08:25:50Z,2025-09-22T09:41:16Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,19,,repository
10.5878/g441-5x94,2024,Dataset,Mobilized villages: local community agency during the Swedish wildfires in 2018 and the process of re-orientation towards the future,Umeå University,2024-08-20T08:25:52Z,2025-09-22T09:52:33Z,0,,1,1,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,19,,repository
