doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.5281/zenodo.7809937,2023,JournalArticle,"Implementation of the Lesson Study for Learning Community (LSLC) Pattern in Implementing Indonesian Language Learning: Case From SMPN 1 Labuapi Lombok Barat, Indonesia",Zenodo,2023-04-08T07:40:51Z,2023-04-08T07:40:51Z,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,23,,repository
10.6084/m9.figshare.c.6578539,2023,Collection,The experience of living alone as an older woman in the UK during the Covid pandemic: an interpretative phenomenological analysis,figshare,2023-04-13T10:15:53Z,2023-04-13T10:15:55Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,20,"[""10.1186/s12889-023-14988-2""]",repository
10.6084/m9.figshare.c.6578539.v1,2023,Collection,The experience of living alone as an older woman in the UK during the Covid pandemic: an interpretative phenomenological analysis,figshare,2023-04-13T10:15:53Z,2023-04-13T10:15:54Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,20,"[""10.1186/s12889-023-14988-2""]",repository
10.6084/m9.figshare.22602865,2023,JournalArticle,Additional file 1 of The experience of living alone as an older woman in the UK during the Covid pandemic: an interpretative phenomenological analysis,figshare,2023-04-13T10:15:55Z,2026-03-02T19:22:15Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,24,"[""10.1186/s12889-023-14988-2""]",repository
10.6084/m9.figshare.22602865.v1,2023,JournalArticle,Additional file 1 of The experience of living alone as an older woman in the UK during the Covid pandemic: an interpretative phenomenological analysis,figshare,2023-04-13T10:15:55Z,2026-03-02T19:22:16Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,24,"[""10.1186/s12889-023-14988-2""]",repository
10.6084/m9.figshare.22602959,2023,JournalArticle,Additional file 1 of Unraveling the phenotypic and genomic background of behavioral plasticity and temperament in North American Angus cattle,figshare,2023-04-13T10:16:38Z,2026-03-02T19:21:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,20,"[""10.1186/s12711-023-00777-3""]",repository
10.6084/m9.figshare.22602959.v1,2023,JournalArticle,Additional file 1 of Unraveling the phenotypic and genomic background of behavioral plasticity and temperament in North American Angus cattle,figshare,2023-04-13T10:16:38Z,2026-03-02T19:21:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,20,"[""10.1186/s12711-023-00777-3""]",repository
10.6084/m9.figshare.22602965,2023,JournalArticle,Additional file 2 of Unraveling the phenotypic and genomic background of behavioral plasticity and temperament in North American Angus cattle,figshare,2023-04-13T10:16:38Z,2026-03-02T19:21:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,20,"[""10.1186/s12711-023-00777-3""]",repository
10.6084/m9.figshare.22602965.v1,2023,JournalArticle,Additional file 2 of Unraveling the phenotypic and genomic background of behavioral plasticity and temperament in North American Angus cattle,figshare,2023-04-13T10:16:39Z,2026-03-02T19:21:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,20,"[""10.1186/s12711-023-00777-3""]",repository
10.6084/m9.figshare.c.6578612,2023,Collection,Unraveling the phenotypic and genomic background of behavioral plasticity and temperament in North American Angus cattle,figshare,2023-04-13T10:16:40Z,2023-04-13T10:16:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,16,"[""10.1186/s12711-023-00777-3""]",repository
10.6084/m9.figshare.c.6578612.v1,2023,Collection,Unraveling the phenotypic and genomic background of behavioral plasticity and temperament in North American Angus cattle,figshare,2023-04-13T10:16:40Z,2023-04-13T10:16:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,16,"[""10.1186/s12711-023-00777-3""]",repository
10.6084/m9.figshare.22603604,2023,JournalArticle,Additional file 1 of Paediatric on-call consultants’ learning within and beyond the objectives of a coherent CPD program,figshare,2023-04-13T10:28:54Z,2026-03-02T19:11:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,18,"[""10.1186/s12909-022-03895-6""]",repository
10.6084/m9.figshare.22603604.v1,2023,JournalArticle,Additional file 1 of Paediatric on-call consultants’ learning within and beyond the objectives of a coherent CPD program,figshare,2023-04-13T10:28:54Z,2026-03-02T19:11:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,18,"[""10.1186/s12909-022-03895-6""]",repository
10.6084/m9.figshare.22603607,2023,JournalArticle,Additional file 2 of Paediatric on-call consultants’ learning within and beyond the objectives of a coherent CPD program,figshare,2023-04-13T10:28:55Z,2026-03-02T19:11:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,18,"[""10.1186/s12909-022-03895-6""]",repository
10.6084/m9.figshare.22603607.v1,2023,JournalArticle,Additional file 2 of Paediatric on-call consultants’ learning within and beyond the objectives of a coherent CPD program,figshare,2023-04-13T10:28:55Z,2026-03-02T19:11:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,18,"[""10.1186/s12909-022-03895-6""]",repository
10.6084/m9.figshare.c.6579068,2023,Collection,Paediatric on-call consultants’ learning within and beyond the objectives of a coherent CPD program,figshare,2023-04-13T10:28:56Z,2023-04-13T10:28:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,14,"[""10.1186/s12909-022-03895-6""]",repository
10.6084/m9.figshare.c.6579068.v1,2023,Collection,Paediatric on-call consultants’ learning within and beyond the objectives of a coherent CPD program,figshare,2023-04-13T10:28:56Z,2023-04-13T10:28:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,14,"[""10.1186/s12909-022-03895-6""]",repository
10.6084/m9.figshare.22603717,2023,Dataset,"Additional file 1 of Evidence on the efficacy of small unoccupied aircraft systems (UAS) as a survey tool for North American terrestrial, vertebrate animals: a systematic map",figshare,2023-04-13T10:30:02Z,2023-04-13T10:30:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,27,"[""10.1186/s13750-022-00294-8""]",repository
10.6084/m9.figshare.22603717.v1,2023,Dataset,"Additional file 1 of Evidence on the efficacy of small unoccupied aircraft systems (UAS) as a survey tool for North American terrestrial, vertebrate animals: a systematic map",figshare,2023-04-13T10:30:02Z,2023-04-13T10:30:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,27,"[""10.1186/s13750-022-00294-8""]",repository
10.6084/m9.figshare.22603729,2023,Dataset,"Additional file 5 of Evidence on the efficacy of small unoccupied aircraft systems (UAS) as a survey tool for North American terrestrial, vertebrate animals: a systematic map",figshare,2023-04-13T10:30:07Z,2023-04-13T10:30:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,27,"[""10.1186/s13750-022-00294-8""]",repository
10.6084/m9.figshare.22603729.v1,2023,Dataset,"Additional file 5 of Evidence on the efficacy of small unoccupied aircraft systems (UAS) as a survey tool for North American terrestrial, vertebrate animals: a systematic map",figshare,2023-04-13T10:30:07Z,2023-04-13T10:30:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,1,0,,,,,,,,27,"[""10.1186/s13750-022-00294-8""]",repository
10.6084/m9.figshare.22603735,2023,Dataset,"Additional file 6 of Evidence on the efficacy of small unoccupied aircraft systems (UAS) as a survey tool for North American terrestrial, vertebrate animals: a systematic map",figshare,2023-04-13T10:30:08Z,2023-04-13T10:30:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,27,"[""10.1186/s13750-022-00294-8""]",repository
10.6084/m9.figshare.22603735.v1,2023,Dataset,"Additional file 6 of Evidence on the efficacy of small unoccupied aircraft systems (UAS) as a survey tool for North American terrestrial, vertebrate animals: a systematic map",figshare,2023-04-13T10:30:08Z,2023-04-13T10:30:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,27,"[""10.1186/s13750-022-00294-8""]",repository
10.6084/m9.figshare.22603738,2023,Dataset,"Additional file 7 of Evidence on the efficacy of small unoccupied aircraft systems (UAS) as a survey tool for North American terrestrial, vertebrate animals: a systematic map",figshare,2023-04-13T10:30:10Z,2023-04-13T10:30:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,27,"[""10.1186/s13750-022-00294-8""]",repository
10.6084/m9.figshare.22603738.v1,2023,Dataset,"Additional file 7 of Evidence on the efficacy of small unoccupied aircraft systems (UAS) as a survey tool for North American terrestrial, vertebrate animals: a systematic map",figshare,2023-04-13T10:30:10Z,2023-04-13T10:30:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,27,"[""10.1186/s13750-022-00294-8""]",repository
10.6084/m9.figshare.22603741,2023,Dataset,"Additional file 8 of Evidence on the efficacy of small unoccupied aircraft systems (UAS) as a survey tool for North American terrestrial, vertebrate animals: a systematic map",figshare,2023-04-13T10:30:12Z,2023-04-13T10:30:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,27,"[""10.1186/s13750-022-00294-8""]",repository
10.6084/m9.figshare.22603741.v1,2023,Dataset,"Additional file 8 of Evidence on the efficacy of small unoccupied aircraft systems (UAS) as a survey tool for North American terrestrial, vertebrate animals: a systematic map",figshare,2023-04-13T10:30:12Z,2023-04-13T10:30:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,27,"[""10.1186/s13750-022-00294-8""]",repository
10.6084/m9.figshare.22603744.v1,2023,Dataset,"Additional file 9 of Evidence on the efficacy of small unoccupied aircraft systems (UAS) as a survey tool for North American terrestrial, vertebrate animals: a systematic map",figshare,2023-04-13T10:30:12Z,2023-04-13T10:30:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,2,0,,,,,,,,27,"[""10.1186/s13750-022-00294-8""]",repository
10.6084/m9.figshare.22603744,2023,Dataset,"Additional file 9 of Evidence on the efficacy of small unoccupied aircraft systems (UAS) as a survey tool for North American terrestrial, vertebrate animals: a systematic map",figshare,2023-04-13T10:30:13Z,2023-04-13T10:30:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,27,"[""10.1186/s13750-022-00294-8""]",repository
10.6084/m9.figshare.22603750,2023,Image,"Additional file 11 of Evidence on the efficacy of small unoccupied aircraft systems (UAS) as a survey tool for North American terrestrial, vertebrate animals: a systematic map",figshare,2023-04-13T10:30:16Z,2023-04-13T10:30:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,27,"[""10.1186/s13750-022-00294-8""]",repository
10.6084/m9.figshare.22603750.v1,2023,Image,"Additional file 11 of Evidence on the efficacy of small unoccupied aircraft systems (UAS) as a survey tool for North American terrestrial, vertebrate animals: a systematic map",figshare,2023-04-13T10:30:16Z,2023-04-13T10:30:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,27,"[""10.1186/s13750-022-00294-8""]",repository
10.6084/m9.figshare.22603753,2023,Dataset,"Additional file 12 of Evidence on the efficacy of small unoccupied aircraft systems (UAS) as a survey tool for North American terrestrial, vertebrate animals: a systematic map",figshare,2023-04-13T10:30:17Z,2023-04-13T10:30:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,27,"[""10.1186/s13750-022-00294-8""]",repository
10.6084/m9.figshare.22603753.v1,2023,Dataset,"Additional file 12 of Evidence on the efficacy of small unoccupied aircraft systems (UAS) as a survey tool for North American terrestrial, vertebrate animals: a systematic map",figshare,2023-04-13T10:30:17Z,2023-04-13T10:30:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,27,"[""10.1186/s13750-022-00294-8""]",repository
10.6084/m9.figshare.c.6579169,2023,Collection,"Evidence on the efficacy of small unoccupied aircraft systems (UAS) as a survey tool for North American terrestrial, vertebrate animals: a systematic map",figshare,2023-04-13T10:30:22Z,2023-04-13T10:30:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,23,"[""10.1186/s13750-022-00294-8""]",repository
10.6084/m9.figshare.c.6579169.v1,2023,Collection,"Evidence on the efficacy of small unoccupied aircraft systems (UAS) as a survey tool for North American terrestrial, vertebrate animals: a systematic map",figshare,2023-04-13T10:30:22Z,2023-04-13T10:30:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,23,"[""10.1186/s13750-022-00294-8""]",repository
10.6084/m9.figshare.c.6582292,2023,Collection,Bohemian sandstone for restoration of cultural heritage sites: 3D microstructure and mass transport properties,figshare,2023-04-13T11:17:36Z,2023-04-13T11:17:38Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,14,"[""10.1186/s40494-022-00854-8""]",repository
10.6084/m9.figshare.c.6582292.v1,2023,Collection,Bohemian sandstone for restoration of cultural heritage sites: 3D microstructure and mass transport properties,figshare,2023-04-13T11:17:36Z,2023-04-13T11:17:37Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,14,"[""10.1186/s40494-022-00854-8""]",repository
10.6084/m9.figshare.22607596,2023,JournalArticle,Additional file 1 of Bohemian sandstone for restoration of cultural heritage sites: 3D microstructure and mass transport properties,figshare,2023-04-13T11:17:40Z,2026-03-02T18:08:53Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,18,"[""10.1186/s40494-022-00854-8""]",repository
10.6084/m9.figshare.22607596.v1,2023,JournalArticle,Additional file 1 of Bohemian sandstone for restoration of cultural heritage sites: 3D microstructure and mass transport properties,figshare,2023-04-13T11:17:40Z,2026-03-02T18:08:53Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,18,"[""10.1186/s40494-022-00854-8""]",repository
10.6084/m9.figshare.c.6586984,2023,Collection,Reliability of prospective and retrospective maternal reports of prenatal experiences,figshare,2023-04-13T12:53:13Z,2023-04-13T12:53:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,10,"[""10.1186/s12884-022-05286-7""]",repository
10.6084/m9.figshare.c.6586984.v1,2023,Collection,Reliability of prospective and retrospective maternal reports of prenatal experiences,figshare,2023-04-13T12:53:18Z,2023-04-13T12:53:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,10,"[""10.1186/s12884-022-05286-7""]",repository
10.6084/m9.figshare.c.6587720,2023,Collection,Insufficient proximal medullary filling of cephalomedullary nails in intertrochanteric femur fractures predicts excessive postoperative sliding: a case–control study,figshare,2023-04-13T13:03:08Z,2023-04-13T13:05:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,18,"[""10.1186/s12891-023-06213-3""]",repository
10.6084/m9.figshare.c.6587720.v1,2023,Collection,Insufficient proximal medullary filling of cephalomedullary nails in intertrochanteric femur fractures predicts excessive postoperative sliding: a case–control study,figshare,2023-04-13T13:03:08Z,2023-04-13T13:05:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,18,"[""10.1186/s12891-023-06213-3""]",repository
10.6084/m9.figshare.22613617,2023,JournalArticle,Additional file 1 of Reliability of prospective and retrospective maternal reports of prenatal experiences,figshare,2023-04-13T13:04:38Z,2026-03-02T15:48:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,14,"[""10.1186/s12884-022-05286-7""]",repository
10.6084/m9.figshare.22613617.v1,2023,JournalArticle,Additional file 1 of Reliability of prospective and retrospective maternal reports of prenatal experiences,figshare,2023-04-13T13:04:38Z,2026-03-02T15:48:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,14,"[""10.1186/s12884-022-05286-7""]",repository
10.6084/m9.figshare.c.6592003,2023,Collection,Effect of vacancies and edges in promoting water chemisorption on titanium-based MXenes,figshare,2023-04-13T14:15:21Z,2023-04-13T14:15:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,12,"[""10.1186/s40580-023-00364-8""]",repository
10.6084/m9.figshare.c.6592003.v1,2023,Collection,Effect of vacancies and edges in promoting water chemisorption on titanium-based MXenes,figshare,2023-04-13T14:15:23Z,2023-04-13T14:15:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,12,"[""10.1186/s40580-023-00364-8""]",repository
10.6084/m9.figshare.22620811,2023,JournalArticle,Additional file 1 of Genetic parameters for various semen production and quality traits and indicators of male and female reproductive performance in Nellore cattle,figshare,2023-04-13T14:54:47Z,2026-03-02T13:52:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,24,"[""10.1186/s12864-023-09216-5""]",repository
10.6084/m9.figshare.22620811.v1,2023,JournalArticle,Additional file 1 of Genetic parameters for various semen production and quality traits and indicators of male and female reproductive performance in Nellore cattle,figshare,2023-04-13T14:54:47Z,2026-03-02T13:52:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,24,"[""10.1186/s12864-023-09216-5""]",repository
10.6084/m9.figshare.c.6592783,2023,Collection,Genetic parameters for various semen production and quality traits and indicators of male and female reproductive performance in Nellore cattle,figshare,2023-04-13T14:54:49Z,2023-04-13T14:54:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,20,"[""10.1186/s12864-023-09216-5""]",repository
10.6084/m9.figshare.c.6592783.v1,2023,Collection,Genetic parameters for various semen production and quality traits and indicators of male and female reproductive performance in Nellore cattle,figshare,2023-04-13T14:54:49Z,2023-04-13T14:54:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,20,"[""10.1186/s12864-023-09216-5""]",repository
10.6084/m9.figshare.22619836.v1,2023,Text,Additional file 1 of Effect of vacancies and edges in promoting water chemisorption on titanium-based MXenes,figshare,2023-04-13T15:27:12Z,2026-03-02T14:06:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,16,"[""10.1186/s40580-023-00364-8""]",repository
10.6084/m9.figshare.22619836,2023,JournalArticle,Additional file 1 of Effect of vacancies and edges in promoting water chemisorption on titanium-based MXenes,figshare,2023-04-13T16:09:36Z,2026-03-02T14:06:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,16,"[""10.1186/s40580-023-00364-8""]",repository
10.5281/zenodo.7826550,2023,PeerReview,Farm-yard manure as a resource for integrated nutrient management,Zenodo,2023-04-13T19:18:06Z,2023-04-13T19:18:06Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,9,,repository
10.5281/zenodo.7826549,2023,PeerReview,Farm-yard manure as a resource for integrated nutrient management,Zenodo,2023-04-13T19:18:07Z,2023-04-13T19:18:08Z,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,9,,repository
10.48321/d1zw5h,2023,OutputManagementPlan,FMRG Cyber End to end privacy preserving plug and play control framework for scalable manufacturing ecosystems,DMPHub,2023-04-15T04:54:07Z,2024-01-22T19:14:57Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,,,,cdl.cdl,California Digital Library,0,0,0,0,,,,,,,,16,,repository
10.5281/zenodo.7665653,2023,Dataset,Pulse Profile Modeling of Thermonuclear Burst Oscillations I: The Effect of Neglecting Variability,Zenodo,2023-04-19T16:03:46Z,2023-11-28T07:29:13Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,1,0,0,0,,,,,,,,13,"[""10.1093/mnras/stad1030""]",repository
10.5281/zenodo.7665652,2023,Dataset,Pulse Profile Modeling of Thermonuclear Burst Oscillations I: The Effect of Neglecting Variability,Zenodo,2023-04-19T16:03:47Z,2023-11-28T07:29:13Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,1,0,0,0,,,,,,,,13,"[""10.1093/mnras/stad1030""]",repository
10.24423/engtrans.3072.20230418,2023,JournalArticle,Spectral-Based Fatigue Life Analysis of Bus Structural Steels with Different Nodes and Operating Tracks,"Engineering Transactions, 71(2): 229–240",2023-04-20T12:27:12Z,2023-08-02T08:19:12Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,psnc.ipptpan,Instytut Podstawowych Problemów Techniki PAN,0,0,0,0,,,,,,,,14,,repository
10.25384/sage.22670667,2023,Text,sj-docx-1-sat-10.1177_11782218231168722 – Supplemental material for Assessing the Impact of Indiana Public Law 194 on Curbing the Concurrent Opioid Prescribing for Indiana Medicaid Enrollees,SAGE Journals,2023-04-21T00:07:43Z,2024-08-28T10:36:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,23,"[""10.1177/11782218231168722""]",repository
10.25384/sage.22670667.v1,2023,Text,sj-docx-1-sat-10.1177_11782218231168722 – Supplemental material for Assessing the Impact of Indiana Public Law 194 on Curbing the Concurrent Opioid Prescribing for Indiana Medicaid Enrollees,SAGE Journals,2023-04-21T00:07:43Z,2024-08-28T10:38:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,23,"[""10.1177/11782218231168722""]",repository
10.25384/sage.c.6610008,2023,Collection,Assessing the Impact of Indiana Public Law 194 on Curbing the Concurrent Opioid Prescribing for Indiana Medicaid Enrollees,SAGE Journals,2023-04-21T00:07:44Z,2024-08-28T10:36:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,18,"[""10.1177/11782218231168722""]",repository
10.25384/sage.c.6610008.v1,2023,Collection,Assessing the Impact of Indiana Public Law 194 on Curbing the Concurrent Opioid Prescribing for Indiana Medicaid Enrollees,SAGE Journals,2023-04-21T00:07:44Z,2024-08-28T10:38:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,18,"[""10.1177/11782218231168722""]",repository
10.5281/zenodo.7849976,2023,Dataset,The ELM Survey South II,Zenodo,2023-04-22T00:25:11Z,2023-04-22T00:25:12Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,5,,repository
10.5281/zenodo.7849975,2023,Dataset,The ELM Survey South II,Zenodo,2023-04-22T00:25:12Z,2023-04-22T00:25:13Z,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,5,,repository
10.6084/m9.figshare.22678389,2023,Audiovisual,Additional file 1 of Lung-gut axis of microbiome alterations following co-exposure to ultrafine carbon black and ozone,figshare,2023-04-22T03:21:51Z,2024-02-12T10:04:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,1,88,0,0,,,,,,,,17,"[""10.1186/s12989-023-00528-8""]",repository
10.6084/m9.figshare.22678389.v1,2023,Audiovisual,Additional file 1 of Lung-gut axis of microbiome alterations following co-exposure to ultrafine carbon black and ozone,figshare,2023-04-22T03:21:51Z,2024-02-12T10:04:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,1,88,0,0,,,,,,,,17,"[""10.1186/s12989-023-00528-8""]",repository
10.6084/m9.figshare.c.6612375,2023,Collection,Lung-gut axis of microbiome alterations following co-exposure to ultrafine carbon black and ozone,figshare,2023-04-22T03:21:51Z,2024-03-23T16:07:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,13,,repository
10.6084/m9.figshare.c.6612375.v1,2023,Collection,Lung-gut axis of microbiome alterations following co-exposure to ultrafine carbon black and ozone,figshare,2023-04-22T03:21:51Z,2024-03-23T16:07:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,13,,repository
10.5281/zenodo.7860358,2023,Text,Pupa solidula,Zenodo,2023-04-24T20:05:58Z,2024-12-04T17:02:30Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,15,0,0,,,,,,,,2,,repository
