doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.6084/m9.figshare.21175747,2022,Text,Additional file 16 of Combined nanometric and phylogenetic analysis of unique endocytic compartments in Giardia lamblia sheds light on the evolution of endocytosis in Metamonada,figshare,2022-09-21T11:55:26Z,2022-09-21T11:55:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,25,10.1186/s12915-022-01402-3,repository
10.6084/m9.figshare.21175747.v1,2022,Text,Additional file 16 of Combined nanometric and phylogenetic analysis of unique endocytic compartments in Giardia lamblia sheds light on the evolution of endocytosis in Metamonada,figshare,2022-09-21T11:55:26Z,2022-09-21T11:55:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,25,10.1186/s12915-022-01402-3,repository
10.6084/m9.figshare.21175750,2022,Text,Additional file 17 of Combined nanometric and phylogenetic analysis of unique endocytic compartments in Giardia lamblia sheds light on the evolution of endocytosis in Metamonada,figshare,2022-09-21T11:55:27Z,2022-09-21T11:55:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,25,10.1186/s12915-022-01402-3,repository
10.6084/m9.figshare.21175750.v1,2022,Text,Additional file 17 of Combined nanometric and phylogenetic analysis of unique endocytic compartments in Giardia lamblia sheds light on the evolution of endocytosis in Metamonada,figshare,2022-09-21T11:55:27Z,2022-09-21T11:55:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,25,10.1186/s12915-022-01402-3,repository
10.6084/m9.figshare.21175753,2022,Text,Additional file 18 of Combined nanometric and phylogenetic analysis of unique endocytic compartments in Giardia lamblia sheds light on the evolution of endocytosis in Metamonada,figshare,2022-09-21T11:55:28Z,2022-09-21T11:55:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,25,10.1186/s12915-022-01402-3,repository
10.6084/m9.figshare.21175753.v1,2022,Text,Additional file 18 of Combined nanometric and phylogenetic analysis of unique endocytic compartments in Giardia lamblia sheds light on the evolution of endocytosis in Metamonada,figshare,2022-09-21T11:55:28Z,2022-09-21T11:55:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,25,10.1186/s12915-022-01402-3,repository
10.6084/m9.figshare.21175756,2022,Text,Additional file 1 of Combined nanometric and phylogenetic analysis of unique endocytic compartments in Giardia lamblia sheds light on the evolution of endocytosis in Metamonada,figshare,2022-09-21T11:55:29Z,2022-09-21T11:55:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,25,10.1186/s12915-022-01402-3,repository
10.6084/m9.figshare.21175756.v1,2022,Text,Additional file 1 of Combined nanometric and phylogenetic analysis of unique endocytic compartments in Giardia lamblia sheds light on the evolution of endocytosis in Metamonada,figshare,2022-09-21T11:55:29Z,2022-09-21T11:55:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,25,10.1186/s12915-022-01402-3,repository
10.6084/m9.figshare.21175759,2022,Dataset,Additional file 20 of Combined nanometric and phylogenetic analysis of unique endocytic compartments in Giardia lamblia sheds light on the evolution of endocytosis in Metamonada,figshare,2022-09-21T11:55:30Z,2022-09-21T11:55:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,25,10.1186/s12915-022-01402-3,repository
10.6084/m9.figshare.21175759.v1,2022,Dataset,Additional file 20 of Combined nanometric and phylogenetic analysis of unique endocytic compartments in Giardia lamblia sheds light on the evolution of endocytosis in Metamonada,figshare,2022-09-21T11:55:30Z,2022-09-21T11:55:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,25,10.1186/s12915-022-01402-3,repository
10.6084/m9.figshare.21175762,2022,Text,Additional file 21 of Combined nanometric and phylogenetic analysis of unique endocytic compartments in Giardia lamblia sheds light on the evolution of endocytosis in Metamonada,figshare,2022-09-21T11:55:31Z,2022-09-21T11:55:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,25,10.1186/s12915-022-01402-3,repository
10.6084/m9.figshare.21175762.v1,2022,Text,Additional file 21 of Combined nanometric and phylogenetic analysis of unique endocytic compartments in Giardia lamblia sheds light on the evolution of endocytosis in Metamonada,figshare,2022-09-21T11:55:31Z,2022-09-21T11:55:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,25,10.1186/s12915-022-01402-3,repository
10.6084/m9.figshare.21175765,2022,Dataset,Additional file 22 of Combined nanometric and phylogenetic analysis of unique endocytic compartments in Giardia lamblia sheds light on the evolution of endocytosis in Metamonada,figshare,2022-09-21T11:55:32Z,2022-09-21T11:55:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,25,10.1186/s12915-022-01402-3,repository
10.6084/m9.figshare.21175765.v1,2022,Dataset,Additional file 22 of Combined nanometric and phylogenetic analysis of unique endocytic compartments in Giardia lamblia sheds light on the evolution of endocytosis in Metamonada,figshare,2022-09-21T11:55:33Z,2022-09-21T11:55:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,25,10.1186/s12915-022-01402-3,repository
10.6084/m9.figshare.21175768,2022,Text,Additional file 3 of Combined nanometric and phylogenetic analysis of unique endocytic compartments in Giardia lamblia sheds light on the evolution of endocytosis in Metamonada,figshare,2022-09-21T11:55:33Z,2022-09-21T11:55:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,25,10.1186/s12915-022-01402-3,repository
10.6084/m9.figshare.21175768.v1,2022,Text,Additional file 3 of Combined nanometric and phylogenetic analysis of unique endocytic compartments in Giardia lamblia sheds light on the evolution of endocytosis in Metamonada,figshare,2022-09-21T11:55:33Z,2022-09-21T11:55:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,25,10.1186/s12915-022-01402-3,repository
10.6084/m9.figshare.21175771.v1,2022,Text,Additional file 4 of Combined nanometric and phylogenetic analysis of unique endocytic compartments in Giardia lamblia sheds light on the evolution of endocytosis in Metamonada,figshare,2022-09-21T11:55:34Z,2022-09-21T11:55:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,25,10.1186/s12915-022-01402-3,repository
10.6084/m9.figshare.21175771,2022,Text,Additional file 4 of Combined nanometric and phylogenetic analysis of unique endocytic compartments in Giardia lamblia sheds light on the evolution of endocytosis in Metamonada,figshare,2022-09-21T11:55:35Z,2022-09-21T11:55:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,25,10.1186/s12915-022-01402-3,repository
10.6084/m9.figshare.21175774,2022,Dataset,Additional file 7 of Combined nanometric and phylogenetic analysis of unique endocytic compartments in Giardia lamblia sheds light on the evolution of endocytosis in Metamonada,figshare,2022-09-21T11:55:36Z,2022-09-21T11:55:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,25,10.1186/s12915-022-01402-3,repository
10.6084/m9.figshare.21175774.v1,2022,Dataset,Additional file 7 of Combined nanometric and phylogenetic analysis of unique endocytic compartments in Giardia lamblia sheds light on the evolution of endocytosis in Metamonada,figshare,2022-09-21T11:55:36Z,2022-09-21T11:55:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,25,10.1186/s12915-022-01402-3,repository
10.6084/m9.figshare.c.6208981,2022,Collection,Combined nanometric and phylogenetic analysis of unique endocytic compartments in Giardia lamblia sheds light on the evolution of endocytosis in Metamonada,figshare,2022-09-21T11:55:40Z,2022-09-21T11:55:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,21,10.1186/s12915-022-01402-3,repository
10.6084/m9.figshare.c.6208981.v1,2022,Collection,Combined nanometric and phylogenetic analysis of unique endocytic compartments in Giardia lamblia sheds light on the evolution of endocytosis in Metamonada,figshare,2022-09-21T11:55:40Z,2022-09-21T11:55:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,21,10.1186/s12915-022-01402-3,repository
10.6084/m9.figshare.21384338,2022,Text,Additional file 1 of Leptospira seroprevalence and associated risk factors in healthy Swedish dogs,figshare,2022-10-23T07:31:14Z,2022-10-23T07:31:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,14,10.1186/s12917-022-03472-5,repository
10.6084/m9.figshare.21384338.v1,2022,Text,Additional file 1 of Leptospira seroprevalence and associated risk factors in healthy Swedish dogs,figshare,2022-10-23T07:31:14Z,2022-10-23T07:31:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,14,10.1186/s12917-022-03472-5,repository
10.6084/m9.figshare.21384341,2022,Text,Additional file 2 of Leptospira seroprevalence and associated risk factors in healthy Swedish dogs,figshare,2022-10-23T07:31:15Z,2022-10-23T07:31:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,14,10.1186/s12917-022-03472-5,repository
10.6084/m9.figshare.21384341.v1,2022,Text,Additional file 2 of Leptospira seroprevalence and associated risk factors in healthy Swedish dogs,figshare,2022-10-23T07:31:15Z,2022-10-23T07:31:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,14,10.1186/s12917-022-03472-5,repository
10.6084/m9.figshare.21384344,2022,Text,Additional file 3 of Leptospira seroprevalence and associated risk factors in healthy Swedish dogs,figshare,2022-10-23T07:31:16Z,2022-10-23T07:31:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,14,10.1186/s12917-022-03472-5,repository
10.6084/m9.figshare.21384344.v1,2022,Text,Additional file 3 of Leptospira seroprevalence and associated risk factors in healthy Swedish dogs,figshare,2022-10-23T07:31:16Z,2022-10-23T07:31:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,14,10.1186/s12917-022-03472-5,repository
10.6084/m9.figshare.c.6262007,2022,Collection,Leptospira seroprevalence and associated risk factors in healthy Swedish dogs,figshare,2022-10-23T07:31:17Z,2022-10-23T07:31:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,10,10.1186/s12917-022-03472-5,repository
10.6084/m9.figshare.c.6262007.v1,2022,Collection,Leptospira seroprevalence and associated risk factors in healthy Swedish dogs,figshare,2022-10-23T07:31:17Z,2022-10-23T07:31:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,10,10.1186/s12917-022-03472-5,repository
10.5281/zenodo.7259005,2022,Text,"OHEJP BIOPIGEE Deliverable: D-JRP21-WP6.26 ""Workshop 3 completed""",Zenodo,2022-10-27T17:36:08Z,2022-10-28T07:53:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,7,,repository
10.5281/zenodo.7259004,2022,Text,"OHEJP BIOPIGEE Deliverable: D-JRP21-WP6.26 ""Workshop 3 completed""",Zenodo,2022-10-27T17:36:09Z,2022-10-28T07:53:31Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,7,,repository
10.5281/zenodo.7267487,2022,Dataset,The OHEJP BeONE Project – Listeria monocytogenes genome assembly dataset,Zenodo,2022-11-02T09:54:03Z,2023-04-05T15:02:23Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,10,,repository
10.5281/zenodo.7267486,2023,Dataset,The OHEJP BeONE Project – Listeria monocytogenes genome assembly dataset,Zenodo,2022-11-02T09:54:06Z,2024-08-11T08:55:22Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,1,0,0,0,,,,,,,,10,,repository
10.5281/zenodo.7267845,2022,Dataset,The OHEJP BeONE Project – Escherichia coli genome assembly dataset,Zenodo,2022-11-02T09:57:18Z,2023-04-05T15:06:36Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,10,,repository
10.5281/zenodo.7267844,2023,Dataset,The OHEJP BeONE Project – Escherichia coli genome assembly dataset,Zenodo,2022-11-02T09:57:19Z,2024-08-11T08:55:22Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,1,0,0,0,,,,,,,,10,,repository
10.5281/zenodo.7267880,2022,Dataset,The OHEJP BeONE Project – Campylobacter jejuni genome assembly dataset,Zenodo,2022-11-02T10:00:26Z,2023-04-05T15:04:01Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,10,,repository
10.5281/zenodo.7267879,2023,Dataset,The OHEJP BeONE Project – Campylobacter jejuni genome assembly dataset,Zenodo,2022-11-02T10:00:27Z,2024-08-11T08:55:22Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,1,0,0,0,,,,,,,,10,,repository
10.5281/zenodo.7267786,2022,Dataset,The OHEJP BeONE Project – Salmonella enterica genome assembly dataset,Zenodo,2022-11-02T10:04:02Z,2023-04-05T15:05:24Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,10,,repository
10.5281/zenodo.7267785,2023,Dataset,The OHEJP BeONE Project – Salmonella enterica genome assembly dataset,Zenodo,2022-11-02T10:04:03Z,2024-08-11T08:55:22Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,1,0,0,0,,,,,,,,10,,repository
10.5281/zenodo.7300011,2022,Other,"Deliverable D-JRP19-WP3.4, Report on the genetic population structure of C. parvum and G.duodenalis",Zenodo,2022-11-07T16:08:48Z,2022-11-07T17:06:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,13,,repository
10.5281/zenodo.7300010,2022,Other,"Deliverable D-JRP19-WP3.4, Report on the genetic population structure of C. parvum and G.duodenalis",Zenodo,2022-11-07T16:08:49Z,2022-11-07T17:06:13Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,13,,repository
10.5281/zenodo.7300054,2022,Other,Deliverable D-JRP-PARADISE-WP3.5 Report of inter-laboratory comparison of MLST schemes for C. parvum and G. duodenalis,Zenodo,2022-11-07T16:18:35Z,2022-11-07T16:18:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,15,,repository
10.5281/zenodo.7300053,2022,Other,Deliverable D-JRP-PARADISE-WP3.5 Report of inter-laboratory comparison of MLST schemes for C. parvum and G. duodenalis,Zenodo,2022-11-07T16:18:36Z,2022-11-07T16:18:36Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,15,,repository
10.5281/zenodo.7300076,2022,Other,Deliverable D-JRP19-WP4.8 Report on the development of Standard Operating Procedures (SOPs) for the post DNA extraction capture of Cryptosporidium spp. DNA,Zenodo,2022-11-07T16:25:05Z,2022-11-07T16:25:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,21,,repository
10.5281/zenodo.7300075,2022,Other,Deliverable D-JRP19-WP4.8 Report on the development of Standard Operating Procedures (SOPs) for the post DNA extraction capture of Cryptosporidium spp. DNA,Zenodo,2022-11-07T16:25:06Z,2022-11-07T16:25:07Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,21,,repository
10.5281/zenodo.7308332,2022,Software,PredictiveEcology/reproducible: v1.2.11,Zenodo,2022-11-09T15:39:02Z,2024-04-20T02:45:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.7390006,2022,Text,Deliverable D-WP3.2_20221031_MATRIX_Output_Based_Metrics,Zenodo,2022-12-02T12:03:01Z,2022-12-02T12:37:17Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.7390005,2022,Text,Deliverable D-WP3.2_20221031_MATRIX_Output_Based_Metrics,Zenodo,2022-12-02T12:03:17Z,2022-12-02T12:37:17Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.7390564,2021,Text,MULTICENTER EVALUATION OF CULTURE BASED METHODS TO SELECTIVELY ISOLATE COLISTIN-RESISTANT ENTEROBACTERIACEAE FROM FOOD PRODUCING ANIMALS AND FOOD PRODUCTS,Zenodo,2022-12-02T14:24:15Z,2022-12-02T16:37:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,18,,repository
10.5281/zenodo.7390563,2021,Text,MULTICENTER EVALUATION OF CULTURE BASED METHODS TO SELECTIVELY ISOLATE COLISTIN-RESISTANT ENTEROBACTERIACEAE FROM FOOD PRODUCING ANIMALS AND FOOD PRODUCTS,Zenodo,2022-12-02T14:24:51Z,2022-12-02T16:37:02Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,18,,repository
10.5281/zenodo.7398452,2022,Other,D-JRP-PARADISE-WP4.4 Report of interlaboratory comparison of post-DNA extraction hybridization probe capture and MC-PCR for C. parvum and G. duodenalis,Zenodo,2022-12-05T10:14:38Z,2022-12-05T16:51:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,19,,repository
10.5281/zenodo.7398451,2022,Other,D-JRP-PARADISE-WP4.4 Report of interlaboratory comparison of post-DNA extraction hybridization probe capture and MC-PCR for C. parvum and G. duodenalis,Zenodo,2022-12-05T10:14:39Z,2022-12-05T16:51:25Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,19,,repository
10.5281/zenodo.7398545,2022,Text,Deliverable D-WP6.1_20221031_MATRIX_Dashboard_User_Manual,Zenodo,2022-12-05T10:38:48Z,2022-12-05T16:42:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.7398544,2022,Text,Deliverable D-WP6.1_20221031_MATRIX_Dashboard_User_Manual,Zenodo,2022-12-05T10:38:49Z,2022-12-05T16:42:35Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.7398589,2022,Text,Deliverable D-WP6.2_20221031_MATRIX_Dashboard_Sustainability,Zenodo,2022-12-05T10:44:41Z,2022-12-05T16:38:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.7398588,2022,Text,Deliverable D-WP6.2_20221031_MATRIX_Dashboard_Sustainability,Zenodo,2022-12-05T10:44:43Z,2022-12-05T16:38:37Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.7390142,2022,Dataset,Animal population data complementing the European Union One Health 2021 Zoonoses Report,Zenodo,2022-12-13T10:39:38Z,2022-12-13T14:09:07Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,2,0,0,0,OPEN,0,7,,https://openalex.org/W4393835911,0,0,12,,repository
10.5281/zenodo.7390141,2022,Dataset,Animal population data complementing the European Union One Health 2021 Zoonoses Report,Zenodo,2022-12-13T10:39:39Z,2022-12-13T14:09:08Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,0,7,,https://openalex.org/W4393438417,0,0,12,,repository
10.5281/zenodo.7389918,2022,Dataset,Animal disease data complementing the European Union One Health 2021 Zoonoses Report,Zenodo,2022-12-13T10:39:57Z,2022-12-13T14:08:58Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,2,0,0,0,OPEN,1,7,,https://openalex.org/W4393616944,0,0,12,,repository
10.5281/zenodo.7389917,2022,Dataset,Animal disease data complementing the European Union One Health 2021 Zoonoses Report,Zenodo,2022-12-13T10:39:58Z,2022-12-13T14:08:58Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,1,7,,https://openalex.org/W4393453945,0,0,12,,repository
10.5281/zenodo.7390416,2022,Dataset,Food and waterborne outbreaks data complementing the European Union One Health 2021 Zoonoses Report,Zenodo,2022-12-13T10:40:30Z,2022-12-13T14:08:35Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,2,0,0,0,OPEN,6,23,,https://openalex.org/W4393483263,0,0,14,,repository
10.5281/zenodo.7390415,2022,Dataset,Food and waterborne outbreaks data complementing the European Union One Health 2021 Zoonoses Report,Zenodo,2022-12-13T10:40:32Z,2022-12-13T14:08:35Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,6,23,,https://openalex.org/W4393564557,0,0,14,,repository
10.5281/zenodo.7390884,2022,Dataset,Prevalence data complementing the European Union One Health 2021 Zoonoses Report,Zenodo,2022-12-13T10:41:20Z,2022-12-13T14:08:13Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,1,,cern.zenodo,Zenodo,2,0,0,0,,,,,https://openalex.org/W4393454977,0,0,11,,repository
10.5281/zenodo.7390883,2022,Dataset,Prevalence data complementing the European Union One Health 2021 Zoonoses Report,Zenodo,2022-12-13T10:41:21Z,2022-12-13T14:08:13Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,,1,,cern.zenodo,Zenodo,0,0,0,0,,,,,https://openalex.org/W4393704525,0,0,11,,repository
10.5281/zenodo.7440884,2022,Text,Digivet Stakeholder Workshops: Theoretical Framework,Zenodo,2022-12-15T10:00:12Z,2023-11-14T11:02:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,5,,repository
10.5281/zenodo.7440883,2022,Text,Digivet Stakeholder Workshops: Theoretical Framework,Zenodo,2022-12-15T10:00:13Z,2023-11-14T11:02:50Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,5,,repository
10.5281/zenodo.7429754,2022,Other,"OHEJP BIOPIGEE Deliverable: D-JRP21-WP1.19 ""Revised Data Management Plan Submitted""",Zenodo,2022-12-16T14:28:04Z,2022-12-16T17:00:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,9,,repository
10.5281/zenodo.7429753,2022,Other,"OHEJP BIOPIGEE Deliverable: D-JRP21-WP1.19 ""Revised Data Management Plan Submitted""",Zenodo,2022-12-16T14:28:05Z,2022-12-16T17:00:08Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,9,,repository
10.5281/zenodo.7429770,2022,Report,"OHEJP BIOPIGEE Deliverable: D-JRP21-WP1.23 ""Final Project Report Submitted""",Zenodo,2022-12-16T18:35:21Z,2022-12-17T17:28:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,8,,repository
10.5281/zenodo.7429769,2022,Report,"OHEJP BIOPIGEE Deliverable: D-JRP21-WP1.23 ""Final Project Report Submitted""",Zenodo,2022-12-16T18:35:22Z,2022-12-17T17:28:46Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,8,,repository
10.5281/zenodo.7462364,2022,Text,MAPPING DATA ECOSYSTEMS AND ASSOCIATED REGULATORY FRAMEWORKS,Zenodo,2022-12-20T10:10:27Z,2023-11-14T11:01:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,7,,repository
10.5281/zenodo.7462363,2022,Text,MAPPING DATA ECOSYSTEMS AND ASSOCIATED REGULATORY FRAMEWORKS,Zenodo,2022-12-20T10:10:28Z,2023-11-14T11:01:21Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,7,,repository
10.5281/zenodo.7475030,2022,Software,PredictiveEcology/reproducible: v1.2.16,Zenodo,2022-12-23T01:58:45Z,2024-04-20T02:45:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.7445805,2022,Other,D-BeONE.1.3 Clustering congruence and thresholds,Zenodo,2022-12-28T23:39:06Z,2023-01-03T10:00:08Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,5,,repository
