doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteResourceType,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireResourceType,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexResourceType,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.6084/m9.figshare.22800025,2023,JournalArticle,Additional file 3 of Development and usability evaluation of an electronic health report form to assess health in young people: a mixed-methods approach,figshare,2023-05-11T03:28:51Z,2026-03-02T10:28:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,40,0,0,,,,,,,,,,23,"[""10.1186/s12911-023-02191-7""]",repository
10.6084/m9.figshare.22800025.v1,2023,JournalArticle,Additional file 3 of Development and usability evaluation of an electronic health report form to assess health in young people: a mixed-methods approach,figshare,2023-05-11T03:28:52Z,2026-03-02T10:29:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,40,0,0,,,,,,,,,,23,"[""10.1186/s12911-023-02191-7""]",repository
10.6084/m9.figshare.c.6641164,2023,Collection,Development and usability evaluation of an electronic health report form to assess health in young people: a mixed-methods approach,figshare,2023-05-11T03:28:52Z,2023-05-11T03:28:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,19,"[""10.1186/s12911-023-02191-7""]",repository
10.6084/m9.figshare.c.6641164.v1,2023,Collection,Development and usability evaluation of an electronic health report form to assess health in young people: a mixed-methods approach,figshare,2023-05-11T03:28:53Z,2023-05-11T03:28:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,19,"[""10.1186/s12911-023-02191-7""]",repository
10.48448/q8rx-3w04,2022,Audiovisual,Data driven method for In band Network Telemetry Monitoring of Aggregated Traffic,Underline Science Inc.,2023-06-12T07:37:39Z,2023-06-12T07:37:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Audiovisual,undsci.oopmau,Underline Science Inc.,0,0,0,0,,,,,,,,,,12,,repository
10.5281/zenodo.8052558,2023,Software,Persistent fault tolerant distributed storage for fog applications,Zenodo,2023-06-18T19:34:55Z,2023-06-20T12:57:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,8,,repository
10.5281/zenodo.8052557,2023,Software,Persistent fault tolerant distributed storage for fog applications,Zenodo,2023-06-18T19:34:56Z,2023-06-20T12:58:00Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,8,,repository
10.4230/lipics.ecrts.2023,2023,ConferenceProceeding,"LIPIcs, Volume 262, ECRTS 2023, Complete Volume",Schloss Dagstuhl – Leibniz-Zentrum für Informatik,2023-07-03T07:47:31Z,2024-03-12T10:56:39Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,,,,ConferenceProceeding,lzi.drops,Dagstuhl Research Online Publication Server,1,0,0,0,,,,,,,,,,7,,repository
10.4230/lipics.ecrts.2023.0,2023,Text,"Front Matter, Table of Contents, Preface, Conference Organization",Schloss Dagstuhl – Leibniz-Zentrum für Informatik,2023-07-03T07:47:31Z,2023-12-21T15:58:53Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,,,,Text,lzi.drops,Dagstuhl Research Online Publication Server,0,0,0,0,,,,,,,,,,8,,repository
10.4230/lipics.ecrts.2023.1,2023,ConferencePaper,Scheduling and Compiling Rate-Synchronous Programs with End-To-End Latency Constraints,Schloss Dagstuhl – Leibniz-Zentrum für Informatik,2023-07-03T07:47:31Z,2023-12-21T15:58:53Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,lzi.drops,Dagstuhl Research Online Publication Server,0,0,0,0,,,,,,,,,,9,,repository
10.4230/lipics.ecrts.2023.2,2023,ConferencePaper,Towards Efficient Explainability of Schedulability Properties in Real-Time Systems,Schloss Dagstuhl – Leibniz-Zentrum für Informatik,2023-07-03T07:47:31Z,2023-12-21T15:58:54Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,lzi.drops,Dagstuhl Research Online Publication Server,0,0,0,0,,,,,,,,,,9,,repository
10.4230/lipics.ecrts.2023.3,2023,ConferencePaper,The Safe and Effective Use of Low-Assurance Predictions in Safety-Critical Systems,Schloss Dagstuhl – Leibniz-Zentrum für Informatik,2023-07-03T07:47:32Z,2023-12-21T15:58:55Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,lzi.drops,Dagstuhl Research Online Publication Server,0,0,0,0,,,,,,,,,,11,,repository
10.4230/lipics.ecrts.2023.5,2023,ConferencePaper,Quasi Isolation QoS Setups to Control MPSoC Contention in Integrated Software Architectures,Schloss Dagstuhl – Leibniz-Zentrum für Informatik,2023-07-03T07:47:32Z,2024-07-26T07:33:12Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,lzi.drops,Dagstuhl Research Online Publication Server,1,0,0,0,,,,,,,,,,12,,repository
10.4230/lipics.ecrts.2023.6,2023,ConferencePaper,FusionClock: Energy-Optimal Clock-Tree Reconfigurations for Energy-Constrained Real-Time Systems,Schloss Dagstuhl – Leibniz-Zentrum für Informatik,2023-07-03T07:47:32Z,2024-07-04T05:07:24Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,lzi.drops,Dagstuhl Research Online Publication Server,1,39,0,0,,,,,,,,,,8,,repository
10.4230/lipics.ecrts.2023.4,2023,ConferencePaper,Memory Latency Distribution-Driven Regulation for Temporal Isolation in MPSoCs,Schloss Dagstuhl – Leibniz-Zentrum für Informatik,2023-07-03T07:47:33Z,2023-12-21T15:58:55Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,lzi.drops,Dagstuhl Research Online Publication Server,0,0,0,0,,,,,,,,,,9,,repository
10.4230/lipics.ecrts.2023.7,2023,ConferencePaper,CAWET: Context-Aware Worst-Case Execution Time Estimation Using Transformers,Schloss Dagstuhl – Leibniz-Zentrum für Informatik,2023-07-03T07:47:33Z,2024-07-26T07:33:14Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,lzi.drops,Dagstuhl Research Online Publication Server,2,0,0,0,,,,,,,,,,8,,repository
10.4230/lipics.ecrts.2023.10,2023,ConferencePaper,On the Equivalence of Maximum Reaction Time and Maximum Data Age for Cause-Effect Chains,Schloss Dagstuhl – Leibniz-Zentrum für Informatik,2023-07-03T07:47:34Z,2023-12-21T15:59:00Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,lzi.drops,Dagstuhl Research Online Publication Server,1,0,0,0,,,,,,,,,,14,,repository
10.4230/lipics.ecrts.2023.12,2023,ConferencePaper,"Isospeed: Improving (min,+) Convolution by Exploiting (min,+)/(max,+) Isomorphism",Schloss Dagstuhl – Leibniz-Zentrum für Informatik,2023-07-03T07:47:34Z,2023-12-21T15:59:01Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,lzi.drops,Dagstuhl Research Online Publication Server,1,0,0,0,,,,,,,,,,8,,repository
10.4230/lipics.ecrts.2023.13,2023,ConferencePaper,Low-Overhead Online Assessment of Timely Progress as a System Commodity,Schloss Dagstuhl – Leibniz-Zentrum für Informatik,2023-07-03T07:47:34Z,2023-12-21T15:59:02Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,lzi.drops,Dagstuhl Research Online Publication Server,0,0,0,0,,,,,,,,,,10,,repository
10.4230/lipics.ecrts.2023.8,2023,ConferencePaper,Precise Scheduling of DAG Tasks with Dynamic Power Management,Schloss Dagstuhl – Leibniz-Zentrum für Informatik,2023-07-03T07:47:34Z,2023-12-21T15:58:58Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,lzi.drops,Dagstuhl Research Online Publication Server,0,0,0,0,,,,,,,,,,9,,repository
10.4230/lipics.ecrts.2023.9,2023,ConferencePaper,Bounding the Data-Delivery Latency of DDS Messages in Real-Time Applications,Schloss Dagstuhl – Leibniz-Zentrum für Informatik,2023-07-03T07:47:34Z,2023-12-21T15:58:59Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,lzi.drops,Dagstuhl Research Online Publication Server,2,0,0,0,,,,,,,,,,10,,repository
10.4230/lipics.ecrts.2023.11,2023,ConferencePaper,A New Perspective on Criticality: Efficient State Abstraction and Run-Time Monitoring of Mixed-Criticality Real-Time Control Systems,Schloss Dagstuhl – Leibniz-Zentrum für Informatik,2023-07-03T07:47:35Z,2023-12-21T15:59:00Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,lzi.drops,Dagstuhl Research Online Publication Server,0,0,0,0,,,,,,,,,,16,,repository
10.4230/lipics.ecrts.2023.14,2023,ConferencePaper,Consensual Resilient Control: Stateless Recovery of Stateful Controllers,Schloss Dagstuhl – Leibniz-Zentrum für Informatik,2023-07-03T07:47:35Z,2023-12-21T15:59:03Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,lzi.drops,Dagstuhl Research Online Publication Server,0,0,0,0,,,,,,,,,,8,,repository
10.4230/lipics.ecrts.2023.15,2023,ConferencePaper,Impact of Transient Faults on Timing Behavior and Mitigation with Near-Zero WCET Overhead,Schloss Dagstuhl – Leibniz-Zentrum für Informatik,2023-07-03T07:47:35Z,2023-12-21T15:59:04Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,lzi.drops,Dagstuhl Research Online Publication Server,0,0,0,0,,,,,,,,,,13,,repository
10.4230/lipics.ecrts.2023.16,2023,ConferencePaper,Optimal Multiprocessor Locking Protocols Under FIFO Scheduling,Schloss Dagstuhl – Leibniz-Zentrum für Informatik,2023-07-03T07:47:35Z,2023-12-21T15:59:04Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,lzi.drops,Dagstuhl Research Online Publication Server,0,0,0,0,,,,,,,,,,7,,repository
10.4230/lipics.ecrts.2023.17,2023,ConferencePaper,A Tight Holistic Memory Latency Bound Through Coordinated Management of Memory Resources,Schloss Dagstuhl – Leibniz-Zentrum für Informatik,2023-07-03T07:47:36Z,2023-12-21T15:59:05Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,lzi.drops,Dagstuhl Research Online Publication Server,0,0,0,0,,,,,,,,,,12,,repository
10.4230/lipics.ecrts.2023.18,2023,ConferencePaper,Replication-Based Scheduling of Parallel Real-Time Tasks,Schloss Dagstuhl – Leibniz-Zentrum für Informatik,2023-07-03T07:47:36Z,2023-12-21T15:59:06Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,lzi.drops,Dagstuhl Research Online Publication Server,0,0,0,0,,,,,,,,,,6,,repository
10.4230/lipics.ecrts.2023.19,2023,ConferencePaper,From FMTV to WATERS: Lessons Learned from the First Verification Challenge at ECRTS (Invited Paper),Schloss Dagstuhl – Leibniz-Zentrum für Informatik,2023-07-03T07:47:36Z,2023-12-21T15:59:07Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,lzi.drops,Dagstuhl Research Online Publication Server,0,0,0,0,,,,,,,,,,15,,repository
10.6084/m9.figshare.23621352,2023,JournalArticle,Additional file 1 of Physical function and severe side effects matter most to patients with RA (&lt; 5 years): a discrete choice experiment assessing preferences for personalized RA treatment,figshare,2023-07-04T03:21:35Z,2026-02-27T23:30:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,38,0,0,,,,,,,,,,29,,repository
10.6084/m9.figshare.23621352.v1,2023,JournalArticle,Additional file 1 of Physical function and severe side effects matter most to patients with RA (&lt; 5 years): a discrete choice experiment assessing preferences for personalized RA treatment,figshare,2023-07-04T03:21:35Z,2026-02-27T23:30:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,38,0,0,,,,,,,,,,29,,repository
10.6084/m9.figshare.c.6725151,2023,Collection,Physical function and severe side effects matter most to patients with RA (&lt; 5 years): a discrete choice experiment assessing preferences for personalized RA treatment,figshare,2023-07-04T03:21:35Z,2023-07-04T03:21:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,25,,repository
10.6084/m9.figshare.c.6725151.v1,2023,Collection,Physical function and severe side effects matter most to patients with RA (&lt; 5 years): a discrete choice experiment assessing preferences for personalized RA treatment,figshare,2023-07-04T03:21:35Z,2023-07-04T03:21:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,25,,repository
10.5281/zenodo.8112692,2023,Text,New Take on Robots Ethical by Design,Zenodo,2023-07-04T08:56:57Z,2023-07-04T08:56:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,7,,repository
10.5281/zenodo.8112691,2023,Text,New Take on Robots Ethical by Design,Zenodo,2023-07-04T08:56:58Z,2023-07-04T08:56:59Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,7,,repository
10.25384/sage.23811831,2023,Text,"sj-docx-1-irp-10.1177_26334895231189198 - Supplemental material for The adaptation and fidelity tool to support social service practitioners in balancing fidelity and adaptations: Longitudinal, mixed-method evaluation study",SAGE Journals,2023-08-01T00:07:28Z,2026-05-27T20:55:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,,,24,"[""10.1177/26334895231189198""]",repository
10.25384/sage.23811831.v1,2023,Text,"sj-docx-1-irp-10.1177_26334895231189198 - Supplemental material for The adaptation and fidelity tool to support social service practitioners in balancing fidelity and adaptations: Longitudinal, mixed-method evaluation study",SAGE Journals,2023-08-01T00:07:28Z,2024-08-28T10:30:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,,,24,"[""10.1177/26334895231189198""]",repository
10.25384/sage.23811834,2023,Text,"sj-docx-2-irp-10.1177_26334895231189198 - Supplemental material for The adaptation and fidelity tool to support social service practitioners in balancing fidelity and adaptations: Longitudinal, mixed-method evaluation study",SAGE Journals,2023-08-01T00:07:29Z,2026-05-27T20:55:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,,,24,"[""10.1177/26334895231189198""]",repository
10.25384/sage.23811834.v1,2023,Text,"sj-docx-2-irp-10.1177_26334895231189198 - Supplemental material for The adaptation and fidelity tool to support social service practitioners in balancing fidelity and adaptations: Longitudinal, mixed-method evaluation study",SAGE Journals,2023-08-01T00:07:29Z,2024-08-28T10:32:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,,,24,"[""10.1177/26334895231189198""]",repository
10.25384/sage.c.6768300,2023,Collection,"The adaptation and fidelity tool to support social service practitioners in balancing fidelity and adaptations: Longitudinal, mixed-method evaluation study",SAGE Journals,2023-08-01T00:07:29Z,2024-08-28T10:30:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,,,19,,repository
10.25384/sage.c.6768300.v1,2023,Collection,"The adaptation and fidelity tool to support social service practitioners in balancing fidelity and adaptations: Longitudinal, mixed-method evaluation study",SAGE Journals,2023-08-01T00:07:29Z,2024-08-28T10:32:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,,,19,,repository
10.5281/zenodo.8264062,2023,ConferencePaper,YOLOatr : Deep Learning Based Automatic Target Detection and Localization in Thermal Infrared Imagery,Zenodo,2023-08-18T17:59:22Z,2023-08-26T11:31:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,14,,repository
10.5281/zenodo.8264061,2023,ConferencePaper,YOLOatr : Deep Learning Based Automatic Target Detection and Localization in Thermal Infrared Imagery,Zenodo,2023-08-18T17:59:23Z,2023-08-26T11:31:22Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,14,,repository
10.6084/m9.figshare.24002702,2023,JournalArticle,Additional file 1 of The general attributes and competence for nurses in a single responder unit: A modified Delphi study,figshare,2023-08-22T03:19:38Z,2026-02-27T20:32:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,30,0,0,,,,,,,,,,20,,repository
10.6084/m9.figshare.24002702.v1,2023,JournalArticle,Additional file 1 of The general attributes and competence for nurses in a single responder unit: A modified Delphi study,figshare,2023-08-22T03:19:38Z,2026-02-27T20:32:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,30,0,0,,,,,,,,,,20,,repository
10.6084/m9.figshare.c.6799271,2023,Collection,The general attributes and competence for nurses in a single responder unit: A modified Delphi study,figshare,2023-08-22T03:19:38Z,2024-08-16T07:53:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,16,,repository
10.6084/m9.figshare.c.6799271.v1,2023,Collection,The general attributes and competence for nurses in a single responder unit: A modified Delphi study,figshare,2023-08-22T03:19:38Z,2024-08-16T07:53:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,16,,repository
10.5281/zenodo.8327293,2022,ConferencePaper,Trustworthy AI for Safe Autonomy of Smart Railways: Directions and Lessons Learnt from Other Sectors,Zenodo,2023-09-08T14:06:25Z,2023-09-08T14:06:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,15,,repository
10.5281/zenodo.8327292,2022,ConferencePaper,Trustworthy AI for Safe Autonomy of Smart Railways: Directions and Lessons Learnt from Other Sectors,Zenodo,2023-09-08T14:06:26Z,2023-09-08T14:06:26Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,15,,repository
10.5281/zenodo.8333762,2023,Dataset,The potential impact of climate change on European renewable energy droughts,Zenodo,2023-09-13T09:12:11Z,2023-09-18T16:07:02Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,1,13,,,https://openalex.org/W4393631402,0,0,11,,repository
10.5281/zenodo.8333761,2023,Dataset,The potential impact of climate change on European renewable energy droughts,Zenodo,2023-09-13T09:12:12Z,2023-09-18T16:07:03Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,1,13,,,https://openalex.org/W4393615724,0,0,11,,repository
10.5281/zenodo.8416355,2023,Software,CTA: A Correlation-Tolerant Analysis of the Deadline-Failure Probability of Dependent Tasks (Python Jupyter Notebook),Zenodo,2023-10-07T08:32:15Z,2023-10-07T10:30:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,14,,repository
10.5281/zenodo.8416354,2023,Software,CTA: A Correlation-Tolerant Analysis of the Deadline-Failure Probability of Dependent Tasks (Python Jupyter Notebook),Zenodo,2023-10-07T08:32:16Z,2023-10-07T10:30:30Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,14,,repository
10.6084/m9.figshare.24303280,2023,JournalArticle,Additional file 1 of Patients accept therapy using embryonic stem cells for Parkinson’s disease: a discrete choice experiment,figshare,2023-10-13T03:41:34Z,2026-02-27T17:17:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,25,0,0,,,,,,,,,,18,,repository
10.6084/m9.figshare.24303280.v1,2023,JournalArticle,Additional file 1 of Patients accept therapy using embryonic stem cells for Parkinson’s disease: a discrete choice experiment,figshare,2023-10-13T03:41:34Z,2026-02-27T17:17:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,25,0,0,,,,,,,,,,18,,repository
10.6084/m9.figshare.c.6878797,2023,Collection,Patients accept therapy using embryonic stem cells for Parkinson’s disease: a discrete choice experiment,figshare,2023-10-13T03:41:34Z,2024-08-16T09:35:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,14,,repository
10.6084/m9.figshare.c.6878797.v1,2023,Collection,Patients accept therapy using embryonic stem cells for Parkinson’s disease: a discrete choice experiment,figshare,2023-10-13T03:41:34Z,2024-08-16T09:35:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,14,,repository
10.5281/zenodo.10058196,2023,Software,ludvigak/TrapzSSQ.jl: Paper version of codebase,Zenodo,2023-10-31T13:58:25Z,2023-10-31T13:58:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,5,,repository
10.5281/zenodo.10058195,2023,Software,ludvigak/TrapzSSQ.jl: Paper version of codebase,Zenodo,2023-10-31T13:58:26Z,2023-10-31T13:58:26Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,5,,repository
10.6084/m9.figshare.24546991,2023,JournalArticle,Additional file 1 of Partnering for change (P4C) in Sweden- a study protocol of a collaborative school-based service delivery model to create inclusive learning environments,figshare,2023-11-11T04:40:16Z,2026-02-27T15:50:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,25,,repository
10.6084/m9.figshare.24546991.v1,2023,JournalArticle,Additional file 1 of Partnering for change (P4C) in Sweden- a study protocol of a collaborative school-based service delivery model to create inclusive learning environments,figshare,2023-11-11T04:40:16Z,2026-02-27T15:50:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,25,,repository
10.6084/m9.figshare.c.6925708,2023,Collection,Partnering for change (P4C) in Sweden- a study protocol of a collaborative school-based service delivery model to create inclusive learning environments,figshare,2023-11-11T04:40:16Z,2023-11-11T04:40:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,21,,repository
10.6084/m9.figshare.c.6925708.v1,2023,Collection,Partnering for change (P4C) in Sweden- a study protocol of a collaborative school-based service delivery model to create inclusive learning environments,figshare,2023-11-11T04:40:17Z,2023-11-11T04:40:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,21,,repository
10.5281/zenodo.10115806,2023,Dataset,Synthetic Datasets from the Article titled Privacy-preserving Ground-truth Data for Evaluating Additive Feature Attribution in Regression Models with Additive CBR and CQV,Zenodo,2023-11-12T13:59:29Z,2025-06-26T22:11:02Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,RESTRICTED,,,,,https://openalex.org/W4393750085,0,0,22,,repository
10.5281/zenodo.10115807,2023,Dataset,Synthetic Datasets from the Article titled Privacy-preserving Ground-truth Data for Evaluating Additive Feature Attribution in Regression Models with Additive CBR and CQV,Zenodo,2023-11-12T13:59:29Z,2025-06-26T22:11:02Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,RESTRICTED,,,,,https://openalex.org/W4394048766,0,0,22,,repository
10.5281/zenodo.10152704,2023,Workflow,Implementations from the Article titled Privacy-preserving Ground-truth Data for Evaluating Additive Feature Attribution in Regression Models with Additive CBR and CQV,Zenodo,2023-11-27T04:26:12Z,2025-06-26T22:12:07Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,Workflow,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,21,"[""10.5281/zenodo.10115806""]",repository
10.5281/zenodo.10152705,2023,Workflow,Implementations from the Article titled Privacy-preserving Ground-truth Data for Evaluating Additive Feature Attribution in Regression Models with Additive CBR and CQV,Zenodo,2023-11-27T04:26:12Z,2025-06-26T22:12:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Workflow,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,21,"[""10.5281/zenodo.10115806""]",repository
10.5281/zenodo.10225254,2023,Other,Flexible modelling - SLR datasheet,Zenodo,2023-11-30T09:28:39Z,2023-11-30T09:28:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Other,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,5,,repository
10.5281/zenodo.10225253,2023,Other,Flexible modelling - SLR datasheet,Zenodo,2023-11-30T09:28:40Z,2023-11-30T09:28:41Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,Other,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,5,,repository
10.5281/zenodo.10436989,2023,Software,flatironinstitute/finufft: v2.2.0,Zenodo,2023-12-27T23:19:36Z,2023-12-29T07:31:18Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,2,,repository
10.5281/zenodo.10436990,2023,Software,flatironinstitute/finufft: v2.2.0,Zenodo,2023-12-27T23:19:36Z,2023-12-29T07:31:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,2,,repository
