doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.6084/m9.figshare.c.5921233,2022,Collection,Physiotherapy interventions encouraging frequent changes of the body position and physical activity for infants hospitalised with bronchiolitis: an internal feasibility study of a randomised control trial,figshare,2022-03-30T03:51:28Z,2022-05-19T08:02:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,26,10.1186/s40814-022-01030-2,repository
10.6084/m9.figshare.c.5921233.v1,2022,Collection,Physiotherapy interventions encouraging frequent changes of the body position and physical activity for infants hospitalised with bronchiolitis: an internal feasibility study of a randomised control trial,figshare,2022-03-30T03:51:28Z,2022-05-19T08:02:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,26,10.1186/s40814-022-01030-2,repository
10.6084/m9.figshare.19451608,2022,Text,Additional file 1 of Physiotherapy interventions encouraging frequent changes of the body position and physical activity for infants hospitalised with bronchiolitis: an internal feasibility study of a randomised control trial,figshare,2022-03-30T03:55:15Z,2022-05-19T08:03:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,30,10.1186/s40814-022-01030-2,repository
10.6084/m9.figshare.19451608.v1,2022,Text,Additional file 1 of Physiotherapy interventions encouraging frequent changes of the body position and physical activity for infants hospitalised with bronchiolitis: an internal feasibility study of a randomised control trial,figshare,2022-03-30T03:55:15Z,2022-05-19T08:03:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,30,10.1186/s40814-022-01030-2,repository
10.6084/m9.figshare.19451611,2022,Text,Additional file 2 of Physiotherapy interventions encouraging frequent changes of the body position and physical activity for infants hospitalised with bronchiolitis: an internal feasibility study of a randomised control trial,figshare,2022-03-30T03:55:15Z,2022-05-19T08:03:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,30,10.1186/s40814-022-01030-2,repository
10.6084/m9.figshare.19451611.v1,2022,Text,Additional file 2 of Physiotherapy interventions encouraging frequent changes of the body position and physical activity for infants hospitalised with bronchiolitis: an internal feasibility study of a randomised control trial,figshare,2022-03-30T03:55:15Z,2022-05-19T08:03:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,30,10.1186/s40814-022-01030-2,repository
10.6084/m9.figshare.19451614,2022,Text,Additional file 3 of Physiotherapy interventions encouraging frequent changes of the body position and physical activity for infants hospitalised with bronchiolitis: an internal feasibility study of a randomised control trial,figshare,2022-03-30T03:55:16Z,2022-05-19T08:03:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,30,10.1186/s40814-022-01030-2,repository
10.6084/m9.figshare.19451614.v1,2022,Text,Additional file 3 of Physiotherapy interventions encouraging frequent changes of the body position and physical activity for infants hospitalised with bronchiolitis: an internal feasibility study of a randomised control trial,figshare,2022-03-30T03:55:16Z,2022-05-19T08:03:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,30,10.1186/s40814-022-01030-2,repository
10.5281/zenodo.6397282,2022,Dataset,Data: Boreal forest soil carbon fluxes one year after a wildfire: Effects of burn severity and management,Zenodo,2022-03-30T15:37:52Z,2022-03-31T20:46:00Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,1,,cern.zenodo,Zenodo,0,0,0,0,,,,,https://openalex.org/W4393495370,0,0,17,,repository
10.5281/zenodo.6397281,2022,Dataset,Data: Boreal forest soil carbon fluxes one year after a wildfire: Effects of burn severity and management,Zenodo,2022-03-30T15:37:54Z,2022-03-31T20:46:05Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,,1,,cern.zenodo,Zenodo,0,0,0,0,,,,,https://openalex.org/W4393501287,0,0,17,,repository
10.5281/zenodo.6401088,2022,Other,85. Identification of a Novel Susceptibility Locus for Small Vessel Vasculitis with Autoantibodies Against Myeloperoxidase,Zenodo,2022-03-31T10:23:34Z,2022-11-08T20:47:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,15,,repository
10.5281/zenodo.6401087,2022,Other,85. Identification of a Novel Susceptibility Locus for Small Vessel Vasculitis with Autoantibodies Against Myeloperoxidase,Zenodo,2022-03-31T10:23:38Z,2022-11-08T20:47:15Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,15,,repository
10.6084/m9.figshare.19494608,2022,Dataset,The association between body mass index and pathological complete response in neoadjuvant-treated breast cancer patients,Taylor & Francis,2022-04-01T13:40:07Z,2022-07-15T08:21:13Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,1,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,https://openalex.org/W4394549848,0,0,15,10.1080/0284186x.2022.2055976,repository
10.6084/m9.figshare.19494608.v1,2022,Dataset,The association between body mass index and pathological complete response in neoadjuvant-treated breast cancer patients,Taylor & Francis,2022-04-01T13:40:07Z,2022-07-15T08:21:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,15,10.1080/0284186x.2022.2055976,repository
10.5281/zenodo.6406287,2022,Other,232. Complement Activation during Remission in ANCA-Associated Vasculitis,Zenodo,2022-04-01T13:40:13Z,2023-01-04T17:18:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,8,,repository
10.5281/zenodo.6406286,2022,Other,232. Complement Activation during Remission in ANCA-Associated Vasculitis,Zenodo,2022-04-01T13:40:14Z,2023-01-04T17:18:02Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,8,,repository
10.5281/zenodo.6406333,2022,Other,236. Anti-GBM Epitope specificity at rebound and renal outcome in GOODIDES 1.0,Zenodo,2022-04-01T13:51:03Z,2023-01-04T17:17:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,12,,repository
10.5281/zenodo.6406332,2022,Other,236. Anti-GBM Epitope specificity at rebound and renal outcome in GOODIDES 1.0,Zenodo,2022-04-01T13:51:05Z,2023-01-04T17:17:55Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,12,,repository
10.25384/sage.19494697,2022,Text,sj-docx-1-ejo-10.1177_11206721221090700 - Supplemental material for Incident cases of vision impairment and blindness among adult foreign-born and Swedish-born individuals: A national Swedish study,SAGE Journals,2022-04-01T14:06:56Z,2024-08-28T10:15:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,22,10.1177/11206721221090700,repository
10.25384/sage.19494697.v1,2022,Text,sj-docx-1-ejo-10.1177_11206721221090700 - Supplemental material for Incident cases of vision impairment and blindness among adult foreign-born and Swedish-born individuals: A national Swedish study,SAGE Journals,2022-04-01T14:06:56Z,2024-08-28T10:22:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,22,10.1177/11206721221090700,repository
10.25384/sage.c.5926651,2022,Collection,Incident cases of vision impairment and blindness among adult foreign-born and Swedish-born individuals: A national Swedish study,SAGE Journals,2022-04-01T14:06:56Z,2024-08-28T10:22:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,17,10.1177/11206721221090700,repository
10.25384/sage.c.5926651.v1,2022,Collection,Incident cases of vision impairment and blindness among adult foreign-born and Swedish-born individuals: A national Swedish study,SAGE Journals,2022-04-01T14:06:56Z,2024-08-28T10:21:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,17,10.1177/11206721221090700,repository
10.15497/rda00072,2022,Other,Core Characteristics of Learning Resource Collectors,Research Data Alliance,2022-04-01T14:07:20Z,2022-07-11T10:24:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,datacite.rda,Research Data Alliance,0,0,0,0,,,,,,,,6,,repository
10.5281/zenodo.6406635,2022,Other,252. Myocardial infarction in ANCA-associated vasculitis- a population-based cohort-study,Zenodo,2022-04-01T14:40:05Z,2023-01-04T17:13:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,9,,repository
10.5281/zenodo.6406634,2022,Other,252. Myocardial infarction in ANCA-associated vasculitis- a population-based cohort-study,Zenodo,2022-04-01T14:40:07Z,2023-01-04T17:13:44Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,9,,repository
10.5281/zenodo.6406651,2022,Other,254. Myocardial Infarction in Patients with Systemic Vasculitis and Population Controls: Characteristics and Overall Mortality,Zenodo,2022-04-01T14:43:15Z,2023-01-04T17:13:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,15,,repository
10.5281/zenodo.6406650,2022,Other,254. Myocardial Infarction in Patients with Systemic Vasculitis and Population Controls: Characteristics and Overall Mortality,Zenodo,2022-04-01T14:43:16Z,2023-01-04T17:13:37Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,15,,repository
10.6084/m9.figshare.c.5926771,2022,Collection,Release of moth pheromone compounds from Nicotiana benthamiana upon transient expression of heterologous biosynthetic genes,figshare,2022-04-01T15:00:46Z,2022-04-01T15:00:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,15,10.1186/s12915-022-01281-8,repository
10.6084/m9.figshare.c.5926771.v1,2022,Collection,Release of moth pheromone compounds from Nicotiana benthamiana upon transient expression of heterologous biosynthetic genes,figshare,2022-04-01T15:00:49Z,2022-04-01T15:00:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,15,10.1186/s12915-022-01281-8,repository
10.6084/m9.figshare.19494898,2022,Text,Additional file 1 of Release of moth pheromone compounds from Nicotiana benthamiana upon transient expression of heterologous biosynthetic genes,figshare,2022-04-01T15:01:01Z,2022-04-01T15:01:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,19,10.1186/s12915-022-01281-8,repository
10.6084/m9.figshare.19494898.v1,2022,Text,Additional file 1 of Release of moth pheromone compounds from Nicotiana benthamiana upon transient expression of heterologous biosynthetic genes,figshare,2022-04-01T15:01:01Z,2022-04-01T15:01:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,19,10.1186/s12915-022-01281-8,repository
10.5281/zenodo.6408132,2022,Other,303. Treating autoantibody mediated vasculitis with the IgG degrading enzyme imlifidase,Zenodo,2022-04-02T11:24:14Z,2023-02-19T09:02:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,11,,repository
10.5281/zenodo.6408131,2022,Other,303. Treating autoantibody mediated vasculitis with the IgG degrading enzyme imlifidase,Zenodo,2022-04-02T11:24:16Z,2023-02-19T09:02:33Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,11,,repository
10.5281/zenodo.6408723,2022,Software,Faunus - A Framework for Molecular Simulation,Zenodo,2022-04-02T19:07:16Z,2024-11-04T20:11:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,7,10.1080/08927022.2013.828207,repository
10.5281/zenodo.6408832,2022,Other,446. In vivo endopeptidase cleavage of ANCA in the GOOD-IDES-01 trial,Zenodo,2022-04-02T20:58:18Z,2023-02-19T08:47:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,11,,repository
10.5281/zenodo.6408831,2022,Other,446. In vivo endopeptidase cleavage of ANCA in the GOOD-IDES-01 trial,Zenodo,2022-04-02T20:58:20Z,2023-02-19T08:47:26Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,11,,repository
10.6084/m9.figshare.c.5928130,2022,Collection,ABO and RhD blood group are not associated with mortality and morbidity in critically ill patients; a multicentre observational study of 29 512 patients,figshare,2022-04-03T03:13:47Z,2022-04-03T03:13:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,24,10.1186/s12871-022-01626-4,repository
10.6084/m9.figshare.c.5928130.v1,2022,Collection,ABO and RhD blood group are not associated with mortality and morbidity in critically ill patients; a multicentre observational study of 29 512 patients,figshare,2022-04-03T03:13:48Z,2022-04-03T03:13:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,24,10.1186/s12871-022-01626-4,repository
10.6084/m9.figshare.19500883,2022,Text,Additional file 1 of ABO and RhD blood group are not associated with mortality and morbidity in critically ill patients; a multicentre observational study of 29 512 patients,figshare,2022-04-03T03:14:11Z,2022-04-03T03:14:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,28,10.1186/s12871-022-01626-4,repository
10.6084/m9.figshare.19500883.v1,2022,Text,Additional file 1 of ABO and RhD blood group are not associated with mortality and morbidity in critically ill patients; a multicentre observational study of 29 512 patients,figshare,2022-04-03T03:14:11Z,2022-04-03T03:14:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,28,10.1186/s12871-022-01626-4,repository
10.6084/m9.figshare.19500886,2022,Text,Additional file 2 of ABO and RhD blood group are not associated with mortality and morbidity in critically ill patients; a multicentre observational study of 29 512 patients,figshare,2022-04-03T03:14:13Z,2022-04-03T03:14:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,28,10.1186/s12871-022-01626-4,repository
10.6084/m9.figshare.19500886.v1,2022,Text,Additional file 2 of ABO and RhD blood group are not associated with mortality and morbidity in critically ill patients; a multicentre observational study of 29 512 patients,figshare,2022-04-03T03:14:13Z,2022-04-03T03:14:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,28,10.1186/s12871-022-01626-4,repository
10.17044/scilifelab.13325822,2022,Dataset,Single base substitution mutational signatures in pediatric acute myeloid leukemia based on whole genome sequencing,Lund University,2022-04-04T12:15:46Z,2025-01-15T14:43:26Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,snd.bils,SciLifeLab Data Repository,1,0,0,0,,,,,,,,15,10.1038/s41375-021-01242-0,repository
10.17044/scilifelab.13325822.v1,2022,Dataset,Single base substitution mutational signatures in pediatric acute myeloid leukemia based on whole genome sequencing,Lund University,2022-04-04T12:15:46Z,2025-01-15T14:43:27Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,snd.bils,SciLifeLab Data Repository,1,0,0,0,,,,,,,,15,10.1038/s41375-021-01242-0,repository
10.5061/dryad.qbzkh18kc,2023,Dataset,Where did the finch go? Insights from radio telemetry of the medium ground finch (Geospiza fortis),Dryad,2022-04-04T17:45:33Z,2025-12-07T06:34:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,dryad.dryad,DRYAD,1,0,138,10,,,,,,,,16,,repository
10.5281/zenodo.6412434,2023,Software,Where did the finch go? Insights from radio telemetry of the medium ground finch (Geospiza fortis),Zenodo,2022-04-04T17:46:23Z,2023-09-13T21:50:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,1,0,0,0,,,,,,,,16,10.5061/dryad.qbzkh18kc,repository
10.5281/zenodo.6412433,2023,Software,Where did the finch go? Insights from radio telemetry of the medium ground finch (Geospiza fortis),Zenodo,2022-04-04T17:46:25Z,2023-09-13T21:50:59Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,1,0,0,0,,,,,,,,16,10.5061/dryad.qbzkh18kc,repository
10.5281/zenodo.6323168,2023,Software,Data from: Traits across trophic levels interact to influence parasitoid establishment in biological control releases,Zenodo,2022-04-04T19:20:11Z,2023-03-03T20:01:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,15,10.5061/dryad.80gb5mksj,repository
10.5281/zenodo.6323167,2023,Software,Data from: Traits across trophic levels interact to influence parasitoid establishment in biological control releases,Zenodo,2022-04-04T19:20:15Z,2023-03-03T20:01:17Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,15,10.5061/dryad.80gb5mksj,repository
10.17863/cam.83196,2021,JournalArticle,Cross-Border Transfers of Personal Data After Schrems II: Supplementary Measures and new Standard Contractual Clauses (SCCs),"Nordic Journal of European Law, Lund University",2022-04-05T06:53:30Z,2025-10-26T11:59:22Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,bl.cam,Apollo,0,0,0,0,,,,,,,,16,,repository
10.6084/m9.figshare.c.5930978,2022,Collection,A novel food-based negative oral contrast agent compared with two conventional oral contrast agents in abdominal CT: a three-arm parallel blinded randomised controlled single-centre trial,figshare,2022-04-05T08:29:56Z,2022-04-05T08:29:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,25,10.1186/s41747-022-00267-z,repository
10.6084/m9.figshare.c.5930978.v1,2022,Collection,A novel food-based negative oral contrast agent compared with two conventional oral contrast agents in abdominal CT: a three-arm parallel blinded randomised controlled single-centre trial,figshare,2022-04-05T08:29:56Z,2022-04-05T08:29:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,25,10.1186/s41747-022-00267-z,repository
10.6084/m9.figshare.c.5930985,2022,Collection,Sex differences in neuropsychiatric symptoms in Alzheimer’s disease dementia: a meta-analysis,figshare,2022-04-05T08:30:05Z,2024-03-23T08:35:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,11,,repository
10.6084/m9.figshare.c.5930985.v1,2022,Collection,Sex differences in neuropsychiatric symptoms in Alzheimer’s disease dementia: a meta-analysis,figshare,2022-04-05T08:30:05Z,2024-03-23T08:35:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,11,,repository
10.6084/m9.figshare.19518281,2022,Audiovisual,Additional file 1 of A novel food-based negative oral contrast agent compared with two conventional oral contrast agents in abdominal CT: a three-arm parallel blinded randomised controlled single-centre trial,figshare,2022-04-05T08:30:15Z,2022-04-05T08:30:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,29,10.1186/s41747-022-00267-z,repository
10.6084/m9.figshare.19518281.v1,2022,Audiovisual,Additional file 1 of A novel food-based negative oral contrast agent compared with two conventional oral contrast agents in abdominal CT: a three-arm parallel blinded randomised controlled single-centre trial,figshare,2022-04-05T08:30:16Z,2022-04-05T08:30:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,29,10.1186/s41747-022-00267-z,repository
10.6084/m9.figshare.19518284,2022,Text,Additional file 2 of A novel food-based negative oral contrast agent compared with two conventional oral contrast agents in abdominal CT: a three-arm parallel blinded randomised controlled single-centre trial,figshare,2022-04-05T08:30:18Z,2022-04-05T08:30:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,29,10.1186/s41747-022-00267-z,repository
10.6084/m9.figshare.19518284.v1,2022,Text,Additional file 2 of A novel food-based negative oral contrast agent compared with two conventional oral contrast agents in abdominal CT: a three-arm parallel blinded randomised controlled single-centre trial,figshare,2022-04-05T08:30:19Z,2022-04-05T08:30:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,29,10.1186/s41747-022-00267-z,repository
10.6084/m9.figshare.19518287,2022,Dataset,Additional file 3 of A novel food-based negative oral contrast agent compared with two conventional oral contrast agents in abdominal CT: a three-arm parallel blinded randomised controlled single-centre trial,figshare,2022-04-05T08:30:24Z,2022-04-05T08:30:37Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,1,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,https://openalex.org/W4394250072,0,0,29,10.1186/s41747-022-00267-z,repository
10.6084/m9.figshare.19518287.v1,2022,Dataset,Additional file 3 of A novel food-based negative oral contrast agent compared with two conventional oral contrast agents in abdominal CT: a three-arm parallel blinded randomised controlled single-centre trial,figshare,2022-04-05T08:30:24Z,2022-04-05T08:30:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,29,10.1186/s41747-022-00267-z,repository
10.6084/m9.figshare.19518290,2022,Dataset,Additional file 4 of A novel food-based negative oral contrast agent compared with two conventional oral contrast agents in abdominal CT: a three-arm parallel blinded randomised controlled single-centre trial,figshare,2022-04-05T08:30:25Z,2022-04-05T08:30:37Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,1,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,https://openalex.org/W4394108870,0,0,29,10.1186/s41747-022-00267-z,repository
10.6084/m9.figshare.19518290.v1,2022,Dataset,Additional file 4 of A novel food-based negative oral contrast agent compared with two conventional oral contrast agents in abdominal CT: a three-arm parallel blinded randomised controlled single-centre trial,figshare,2022-04-05T08:30:25Z,2022-04-05T08:30:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,29,10.1186/s41747-022-00267-z,repository
10.6084/m9.figshare.19518293,2022,Dataset,Additional file 5 of A novel food-based negative oral contrast agent compared with two conventional oral contrast agents in abdominal CT: a three-arm parallel blinded randomised controlled single-centre trial,figshare,2022-04-05T08:30:29Z,2022-04-05T08:30:40Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,1,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,https://openalex.org/W4394500169,0,0,29,10.1186/s41747-022-00267-z,repository
10.6084/m9.figshare.19518293.v1,2022,Dataset,Additional file 5 of A novel food-based negative oral contrast agent compared with two conventional oral contrast agents in abdominal CT: a three-arm parallel blinded randomised controlled single-centre trial,figshare,2022-04-05T08:30:30Z,2022-04-05T08:30:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,29,10.1186/s41747-022-00267-z,repository
10.6084/m9.figshare.19518299,2022,Dataset,Additional file 6 of A novel food-based negative oral contrast agent compared with two conventional oral contrast agents in abdominal CT: a three-arm parallel blinded randomised controlled single-centre trial,figshare,2022-04-05T08:30:33Z,2022-04-05T08:30:39Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,1,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,https://openalex.org/W4394162828,0,0,29,10.1186/s41747-022-00267-z,repository
10.6084/m9.figshare.19518299.v1,2022,Dataset,Additional file 6 of A novel food-based negative oral contrast agent compared with two conventional oral contrast agents in abdominal CT: a three-arm parallel blinded randomised controlled single-centre trial,figshare,2022-04-05T08:30:33Z,2022-04-05T08:30:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,29,10.1186/s41747-022-00267-z,repository
10.6084/m9.figshare.19518315,2022,Text,Additional file 1 of Sex differences in neuropsychiatric symptoms in Alzheimer’s disease dementia: a meta-analysis,figshare,2022-04-05T08:30:57Z,2024-02-09T11:49:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,15,10.1186/s13195-022-00991-z,repository
10.6084/m9.figshare.19518315.v1,2022,Text,Additional file 1 of Sex differences in neuropsychiatric symptoms in Alzheimer’s disease dementia: a meta-analysis,figshare,2022-04-05T08:30:57Z,2024-02-09T11:48:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,15,10.1186/s13195-022-00991-z,repository
10.15497/rda00073,2022,Other,Recommendations for a minimal metadata set to aid harmonised discovery of learning resources,Research Data Alliance,2022-04-05T10:29:06Z,2025-06-03T08:55:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,datacite.rda,Research Data Alliance,10,0,0,0,,,,,,,,13,,repository
10.5281/zenodo.6414734,2021,Software,Data from: phenopype: A phenotyping pipeline for Python,Zenodo,2022-04-05T12:18:17Z,2022-04-05T12:18:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,8,10.1101/2021.03.17.435781,repository
10.5281/zenodo.6417749,2022,Dataset,SenseMaker data collection,Zenodo,2022-04-06T14:48:11Z,2022-04-06T14:48:12Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,1,,cern.zenodo,Zenodo,0,0,0,0,,,,,https://openalex.org/W4393795313,0,0,3,,repository
10.5281/zenodo.6417748,2022,Dataset,SenseMaker data collection,Zenodo,2022-04-06T14:48:13Z,2022-04-06T14:48:14Z,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,,cern.zenodo,Zenodo,0,0,0,0,,,,,https://openalex.org/W4393898000,0,0,3,,repository
