doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.6084/m9.figshare.19778281,2022,Dataset,Additional file 2 of Manual therapy versus advice to stay active for nonspecific back and/or neck pain: a cost-effectiveness analysis,figshare,2022-05-17T06:16:45Z,2022-05-17T06:16:49Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,https://openalex.org/W4394277060,0,0,20,"[""10.1186/s12998-022-00431-7""]",repository
10.6084/m9.figshare.19778281.v1,2022,Dataset,Additional file 2 of Manual therapy versus advice to stay active for nonspecific back and/or neck pain: a cost-effectiveness analysis,figshare,2022-05-17T06:16:46Z,2022-05-17T06:16:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,20,"[""10.1186/s12998-022-00431-7""]",repository
10.6084/m9.figshare.19817894,2022,JournalArticle,Additional file 1 of Medication dosage calculation among nursing students: does digital technology make a difference? A literature review,figshare,2022-05-23T03:33:11Z,2026-03-03T23:34:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,19,"[""10.1186/s12912-022-00904-3""]",repository
10.6084/m9.figshare.19817894.v1,2022,JournalArticle,Additional file 1 of Medication dosage calculation among nursing students: does digital technology make a difference? A literature review,figshare,2022-05-23T03:33:11Z,2026-03-03T23:34:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,19,"[""10.1186/s12912-022-00904-3""]",repository
10.6084/m9.figshare.c.6008624,2022,Collection,Medication dosage calculation among nursing students: does digital technology make a difference? A literature review,figshare,2022-05-23T03:33:11Z,2022-05-23T03:33:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,15,"[""10.1186/s12912-022-00904-3""]",repository
10.6084/m9.figshare.c.6008624.v1,2022,Collection,Medication dosage calculation among nursing students: does digital technology make a difference? A literature review,figshare,2022-05-23T03:33:11Z,2022-05-23T03:33:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,15,"[""10.1186/s12912-022-00904-3""]",repository
10.6084/m9.figshare.19955707,2022,JournalArticle,Additional file 1 of Towards health equity: core components of an extended home visiting intervention in disadvantaged areas of Sweden,figshare,2022-06-02T03:40:34Z,2026-03-03T22:38:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,20,"[""10.1186/s12889-022-13492-3""]",repository
10.6084/m9.figshare.19955707.v1,2022,JournalArticle,Additional file 1 of Towards health equity: core components of an extended home visiting intervention in disadvantaged areas of Sweden,figshare,2022-06-02T03:40:34Z,2026-03-03T22:38:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,20,"[""10.1186/s12889-022-13492-3""]",repository
10.6084/m9.figshare.19955710,2022,JournalArticle,Additional file 2 of Towards health equity: core components of an extended home visiting intervention in disadvantaged areas of Sweden,figshare,2022-06-02T03:40:35Z,2026-03-03T22:38:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,20,"[""10.1186/s12889-022-13492-3""]",repository
10.6084/m9.figshare.19955710.v1,2022,JournalArticle,Additional file 2 of Towards health equity: core components of an extended home visiting intervention in disadvantaged areas of Sweden,figshare,2022-06-02T03:40:35Z,2026-03-03T22:38:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,20,"[""10.1186/s12889-022-13492-3""]",repository
10.6084/m9.figshare.19955713,2022,JournalArticle,Additional file 3 of Towards health equity: core components of an extended home visiting intervention in disadvantaged areas of Sweden,figshare,2022-06-02T03:40:37Z,2026-03-03T22:38:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,20,"[""10.1186/s12889-022-13492-3""]",repository
10.6084/m9.figshare.19955713.v1,2022,JournalArticle,Additional file 3 of Towards health equity: core components of an extended home visiting intervention in disadvantaged areas of Sweden,figshare,2022-06-02T03:40:37Z,2026-03-03T22:38:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,20,"[""10.1186/s12889-022-13492-3""]",repository
10.6084/m9.figshare.19955716,2022,JournalArticle,Additional file 4 of Towards health equity: core components of an extended home visiting intervention in disadvantaged areas of Sweden,figshare,2022-06-02T03:40:38Z,2026-03-03T22:38:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,20,"[""10.1186/s12889-022-13492-3""]",repository
10.6084/m9.figshare.19955716.v1,2022,JournalArticle,Additional file 4 of Towards health equity: core components of an extended home visiting intervention in disadvantaged areas of Sweden,figshare,2022-06-02T03:40:38Z,2026-03-03T22:38:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,20,"[""10.1186/s12889-022-13492-3""]",repository
10.6084/m9.figshare.19955719,2022,JournalArticle,Additional file 5 of Towards health equity: core components of an extended home visiting intervention in disadvantaged areas of Sweden,figshare,2022-06-02T03:40:38Z,2026-03-03T22:38:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,20,"[""10.1186/s12889-022-13492-3""]",repository
10.6084/m9.figshare.19955719.v1,2022,JournalArticle,Additional file 5 of Towards health equity: core components of an extended home visiting intervention in disadvantaged areas of Sweden,figshare,2022-06-02T03:40:38Z,2026-03-03T22:38:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,20,"[""10.1186/s12889-022-13492-3""]",repository
10.6084/m9.figshare.c.6025378,2022,Collection,Towards health equity: core components of an extended home visiting intervention in disadvantaged areas of Sweden,figshare,2022-06-02T03:40:39Z,2022-06-02T03:40:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,16,"[""10.1186/s12889-022-13492-3""]",repository
10.6084/m9.figshare.c.6025378.v1,2022,Collection,Towards health equity: core components of an extended home visiting intervention in disadvantaged areas of Sweden,figshare,2022-06-02T03:40:41Z,2022-06-02T03:40:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,16,"[""10.1186/s12889-022-13492-3""]",repository
10.5281/zenodo.6772664,2022,Text,Reflector Optimization for Low Concentration Photovoltaic-Thermal Solar Collectors,Zenodo,2022-06-28T15:33:37Z,2022-06-28T16:29:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,8,,repository
10.5281/zenodo.6772663,2022,Text,Reflector Optimization for Low Concentration Photovoltaic-Thermal Solar Collectors,Zenodo,2022-06-28T15:33:39Z,2022-06-28T16:29:22Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,8,,repository
10.6084/m9.figshare.20652215,2022,JournalArticle,Additional file 1 of Relatives’ perspectives on encounters and communication in nursing homes during the Covid-19 pandemic: a qualitative interview study,figshare,2022-08-26T07:11:52Z,2026-03-03T13:48:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,21,"[""10.1186/s12877-022-03364-1""]",repository
10.6084/m9.figshare.20652215.v1,2022,JournalArticle,Additional file 1 of Relatives’ perspectives on encounters and communication in nursing homes during the Covid-19 pandemic: a qualitative interview study,figshare,2022-08-26T07:11:52Z,2026-03-03T13:48:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,21,"[""10.1186/s12877-022-03364-1""]",repository
10.6084/m9.figshare.c.6167636,2022,Collection,Relatives’ perspectives on encounters and communication in nursing homes during the Covid-19 pandemic: a qualitative interview study,figshare,2022-08-26T07:11:53Z,2022-08-26T07:11:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,17,"[""10.1186/s12877-022-03364-1""]",repository
10.6084/m9.figshare.c.6167636.v1,2022,Collection,Relatives’ perspectives on encounters and communication in nursing homes during the Covid-19 pandemic: a qualitative interview study,figshare,2022-08-26T07:11:53Z,2022-08-26T07:11:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,17,"[""10.1186/s12877-022-03364-1""]",repository
10.6084/m9.figshare.20782233,2022,JournalArticle,Additional file 1 of A randomized controlled trial in schools aimed at exploring mechanisms of change of a multifaceted implementation strategy for promoting mental health at the workplace,figshare,2022-09-02T03:16:35Z,2026-03-03T13:14:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,28,"[""10.1186/s13012-022-01230-7""]",repository
10.6084/m9.figshare.20782233.v1,2022,JournalArticle,Additional file 1 of A randomized controlled trial in schools aimed at exploring mechanisms of change of a multifaceted implementation strategy for promoting mental health at the workplace,figshare,2022-09-02T03:16:35Z,2026-03-03T13:15:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,28,"[""10.1186/s13012-022-01230-7""]",repository
10.6084/m9.figshare.20782236,2022,JournalArticle,Additional file 2 of A randomized controlled trial in schools aimed at exploring mechanisms of change of a multifaceted implementation strategy for promoting mental health at the workplace,figshare,2022-09-02T03:16:35Z,2026-03-03T13:14:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,28,"[""10.1186/s13012-022-01230-7""]",repository
10.6084/m9.figshare.20782236.v1,2022,JournalArticle,Additional file 2 of A randomized controlled trial in schools aimed at exploring mechanisms of change of a multifaceted implementation strategy for promoting mental health at the workplace,figshare,2022-09-02T03:16:35Z,2026-03-03T13:14:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,28,"[""10.1186/s13012-022-01230-7""]",repository
10.6084/m9.figshare.c.6177573,2022,Collection,A randomized controlled trial in schools aimed at exploring mechanisms of change of a multifaceted implementation strategy for promoting mental health at the workplace,figshare,2022-09-02T03:16:38Z,2022-09-02T03:16:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,24,"[""10.1186/s13012-022-01230-7""]",repository
10.6084/m9.figshare.c.6177573.v1,2022,Collection,A randomized controlled trial in schools aimed at exploring mechanisms of change of a multifaceted implementation strategy for promoting mental health at the workplace,figshare,2022-09-02T03:16:38Z,2022-09-02T03:16:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,24,"[""10.1186/s13012-022-01230-7""]",repository
10.6084/m9.figshare.21176009,2022,Dataset,Additional file 1 of Autonomy and health-related quality of life in adolescents,figshare,2022-09-21T12:12:08Z,2022-09-21T12:12:09Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,https://openalex.org/W4394282689,0,0,12,"[""10.1186/s12887-022-03607-5""]",repository
10.6084/m9.figshare.21176009.v1,2022,Dataset,Additional file 1 of Autonomy and health-related quality of life in adolescents,figshare,2022-09-21T12:12:08Z,2022-09-21T12:12:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,12,"[""10.1186/s12887-022-03607-5""]",repository
10.6084/m9.figshare.c.6209108,2022,Collection,Autonomy and health-related quality of life in adolescents,figshare,2022-09-21T12:12:09Z,2022-09-21T12:12:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,8,"[""10.1186/s12887-022-03607-5""]",repository
10.6084/m9.figshare.c.6209108.v1,2022,Collection,Autonomy and health-related quality of life in adolescents,figshare,2022-09-21T12:12:09Z,2022-09-21T12:12:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,8,"[""10.1186/s12887-022-03607-5""]",repository
10.6084/m9.figshare.21268805,2022,JournalArticle,Additional file 10 of Are changes in pain associated with changes in heart rate variability in patients treated for recurrent or persistent neck pain?,figshare,2022-10-04T08:19:23Z,2026-03-03T09:52:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,24,"[""10.1186/s12891-022-05842-4""]",repository
10.6084/m9.figshare.21268805.v1,2022,JournalArticle,Additional file 10 of Are changes in pain associated with changes in heart rate variability in patients treated for recurrent or persistent neck pain?,figshare,2022-10-04T08:19:23Z,2026-03-03T09:52:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,24,"[""10.1186/s12891-022-05842-4""]",repository
10.6084/m9.figshare.21268808,2022,JournalArticle,Additional file 11 of Are changes in pain associated with changes in heart rate variability in patients treated for recurrent or persistent neck pain?,figshare,2022-10-04T08:19:24Z,2026-03-03T09:52:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,24,"[""10.1186/s12891-022-05842-4""]",repository
10.6084/m9.figshare.21268808.v1,2022,JournalArticle,Additional file 11 of Are changes in pain associated with changes in heart rate variability in patients treated for recurrent or persistent neck pain?,figshare,2022-10-04T08:19:24Z,2026-03-03T09:52:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,24,"[""10.1186/s12891-022-05842-4""]",repository
10.6084/m9.figshare.21268811,2022,JournalArticle,Additional file 12 of Are changes in pain associated with changes in heart rate variability in patients treated for recurrent or persistent neck pain?,figshare,2022-10-04T08:19:25Z,2026-03-03T09:52:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,24,"[""10.1186/s12891-022-05842-4""]",repository
10.6084/m9.figshare.21268811.v1,2022,JournalArticle,Additional file 12 of Are changes in pain associated with changes in heart rate variability in patients treated for recurrent or persistent neck pain?,figshare,2022-10-04T08:19:25Z,2026-03-03T09:52:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,24,"[""10.1186/s12891-022-05842-4""]",repository
10.6084/m9.figshare.21268814,2022,JournalArticle,Additional file 13 of Are changes in pain associated with changes in heart rate variability in patients treated for recurrent or persistent neck pain?,figshare,2022-10-04T08:19:26Z,2026-03-03T09:52:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,24,"[""10.1186/s12891-022-05842-4""]",repository
10.6084/m9.figshare.21268814.v1,2022,JournalArticle,Additional file 13 of Are changes in pain associated with changes in heart rate variability in patients treated for recurrent or persistent neck pain?,figshare,2022-10-04T08:19:26Z,2026-03-03T09:52:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,24,"[""10.1186/s12891-022-05842-4""]",repository
10.6084/m9.figshare.21268817,2022,JournalArticle,Additional file 14 of Are changes in pain associated with changes in heart rate variability in patients treated for recurrent or persistent neck pain?,figshare,2022-10-04T08:19:29Z,2026-03-03T09:52:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,24,"[""10.1186/s12891-022-05842-4""]",repository
10.6084/m9.figshare.21268817.v1,2022,JournalArticle,Additional file 14 of Are changes in pain associated with changes in heart rate variability in patients treated for recurrent or persistent neck pain?,figshare,2022-10-04T08:19:29Z,2026-03-03T09:52:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,24,"[""10.1186/s12891-022-05842-4""]",repository
10.6084/m9.figshare.21268820,2022,JournalArticle,Additional file 1 of Are changes in pain associated with changes in heart rate variability in patients treated for recurrent or persistent neck pain?,figshare,2022-10-04T08:19:29Z,2026-03-03T09:52:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,24,"[""10.1186/s12891-022-05842-4""]",repository
10.6084/m9.figshare.21268820.v1,2022,JournalArticle,Additional file 1 of Are changes in pain associated with changes in heart rate variability in patients treated for recurrent or persistent neck pain?,figshare,2022-10-04T08:19:29Z,2026-03-03T09:52:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,24,"[""10.1186/s12891-022-05842-4""]",repository
10.6084/m9.figshare.21268823,2022,JournalArticle,Additional file 2 of Are changes in pain associated with changes in heart rate variability in patients treated for recurrent or persistent neck pain?,figshare,2022-10-04T08:19:30Z,2026-03-03T09:52:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,24,"[""10.1186/s12891-022-05842-4""]",repository
10.6084/m9.figshare.21268823.v1,2022,JournalArticle,Additional file 2 of Are changes in pain associated with changes in heart rate variability in patients treated for recurrent or persistent neck pain?,figshare,2022-10-04T08:19:31Z,2026-03-03T09:52:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,24,"[""10.1186/s12891-022-05842-4""]",repository
10.6084/m9.figshare.21268826,2022,JournalArticle,Additional file 3 of Are changes in pain associated with changes in heart rate variability in patients treated for recurrent or persistent neck pain?,figshare,2022-10-04T08:19:31Z,2026-03-03T09:52:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,24,"[""10.1186/s12891-022-05842-4""]",repository
10.6084/m9.figshare.21268826.v1,2022,JournalArticle,Additional file 3 of Are changes in pain associated with changes in heart rate variability in patients treated for recurrent or persistent neck pain?,figshare,2022-10-04T08:19:32Z,2026-03-03T09:52:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,24,"[""10.1186/s12891-022-05842-4""]",repository
10.6084/m9.figshare.21268829,2022,JournalArticle,Additional file 4 of Are changes in pain associated with changes in heart rate variability in patients treated for recurrent or persistent neck pain?,figshare,2022-10-04T08:19:33Z,2026-03-03T09:52:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,24,"[""10.1186/s12891-022-05842-4""]",repository
10.6084/m9.figshare.21268829.v1,2022,JournalArticle,Additional file 4 of Are changes in pain associated with changes in heart rate variability in patients treated for recurrent or persistent neck pain?,figshare,2022-10-04T08:19:33Z,2026-03-03T09:52:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,24,"[""10.1186/s12891-022-05842-4""]",repository
10.6084/m9.figshare.21268835,2022,JournalArticle,Additional file 5 of Are changes in pain associated with changes in heart rate variability in patients treated for recurrent or persistent neck pain?,figshare,2022-10-04T08:19:33Z,2026-03-03T09:51:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,24,"[""10.1186/s12891-022-05842-4""]",repository
10.6084/m9.figshare.21268835.v1,2022,JournalArticle,Additional file 5 of Are changes in pain associated with changes in heart rate variability in patients treated for recurrent or persistent neck pain?,figshare,2022-10-04T08:19:33Z,2026-03-03T09:51:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,24,"[""10.1186/s12891-022-05842-4""]",repository
10.6084/m9.figshare.21268838,2022,JournalArticle,Additional file 6 of Are changes in pain associated with changes in heart rate variability in patients treated for recurrent or persistent neck pain?,figshare,2022-10-04T08:19:36Z,2026-03-03T09:51:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,24,"[""10.1186/s12891-022-05842-4""]",repository
10.6084/m9.figshare.21268838.v1,2022,JournalArticle,Additional file 6 of Are changes in pain associated with changes in heart rate variability in patients treated for recurrent or persistent neck pain?,figshare,2022-10-04T08:19:36Z,2026-03-03T09:51:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,24,"[""10.1186/s12891-022-05842-4""]",repository
10.6084/m9.figshare.21268841,2022,JournalArticle,Additional file 7 of Are changes in pain associated with changes in heart rate variability in patients treated for recurrent or persistent neck pain?,figshare,2022-10-04T08:19:36Z,2026-03-03T09:51:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,24,"[""10.1186/s12891-022-05842-4""]",repository
10.6084/m9.figshare.21268841.v1,2022,JournalArticle,Additional file 7 of Are changes in pain associated with changes in heart rate variability in patients treated for recurrent or persistent neck pain?,figshare,2022-10-04T08:19:36Z,2026-03-03T09:51:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,24,"[""10.1186/s12891-022-05842-4""]",repository
10.6084/m9.figshare.21268844,2022,JournalArticle,Additional file 8 of Are changes in pain associated with changes in heart rate variability in patients treated for recurrent or persistent neck pain?,figshare,2022-10-04T08:19:37Z,2026-03-03T09:51:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,24,"[""10.1186/s12891-022-05842-4""]",repository
10.6084/m9.figshare.21268844.v1,2022,JournalArticle,Additional file 8 of Are changes in pain associated with changes in heart rate variability in patients treated for recurrent or persistent neck pain?,figshare,2022-10-04T08:19:37Z,2026-03-03T09:51:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,24,"[""10.1186/s12891-022-05842-4""]",repository
10.6084/m9.figshare.21268847,2022,JournalArticle,Additional file 9 of Are changes in pain associated with changes in heart rate variability in patients treated for recurrent or persistent neck pain?,figshare,2022-10-04T08:19:38Z,2026-03-03T09:51:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,24,"[""10.1186/s12891-022-05842-4""]",repository
10.6084/m9.figshare.21268847.v1,2022,Text,Additional file 9 of Are changes in pain associated with changes in heart rate variability in patients treated for recurrent or persistent neck pain?,figshare,2022-10-04T08:19:39Z,2026-03-03T09:51:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,24,"[""10.1186/s12891-022-05842-4""]",repository
10.6084/m9.figshare.c.6230246,2022,Collection,Are changes in pain associated with changes in heart rate variability in patients treated for recurrent or persistent neck pain?,figshare,2022-10-04T08:19:41Z,2022-10-04T08:19:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,20,"[""10.1186/s12891-022-05842-4""]",repository
10.6084/m9.figshare.c.6230246.v1,2022,Collection,Are changes in pain associated with changes in heart rate variability in patients treated for recurrent or persistent neck pain?,figshare,2022-10-04T08:19:42Z,2022-10-04T08:19:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,20,"[""10.1186/s12891-022-05842-4""]",repository
10.25384/sage.21737757,2022,Text,Supplemental Material - Psychosocial Work Environment and Well-Being of Direct-Care Staff Under Different Nursing Home Ownership Types: A Systematic Review,SAGE Journals,2022-12-16T01:14:20Z,2024-08-28T11:23:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,20,"[""10.1177/07334648221131468""]",repository
10.25384/sage.21737757.v1,2022,Text,Supplemental Material - Psychosocial Work Environment and Well-Being of Direct-Care Staff Under Different Nursing Home Ownership Types: A Systematic Review,SAGE Journals,2022-12-16T01:14:20Z,2024-08-28T11:24:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,20,"[""10.1177/07334648221131468""]",repository
10.25384/sage.c.6348393,2022,Collection,Psychosocial Work Environment and Well-Being of Direct-Care Staff Under Different Nursing Home Ownership Types: A Systematic Review,SAGE Journals,2022-12-16T01:14:21Z,2024-08-28T11:24:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,17,"[""10.1177/07334648221131468""]",repository
10.25384/sage.c.6348393.v1,2022,Collection,Psychosocial Work Environment and Well-Being of Direct-Care Staff Under Different Nursing Home Ownership Types: A Systematic Review,SAGE Journals,2022-12-16T01:14:21Z,2024-08-28T11:24:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,sage.journals,Sage Journals Data,0,0,0,0,,,,,,,,17,"[""10.1177/07334648221131468""]",repository
10.6084/m9.figshare.22604338,2023,JournalArticle,Additional file 1 of Diagnosis-specific sickness absence among injured working-aged pedestrians: a sequence analysis,figshare,2023-04-13T10:36:01Z,2026-03-02T19:00:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,14,"[""10.1186/s12889-023-15259-w""]",repository
