doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.5281/zenodo.6564686,2022,JournalArticle,"Figure Data for ""Mapping the Brightness of Ganymede's Ultraviolet Aurora using Hubble Space Telescope Observations""",Zenodo,2022-05-19T20:28:08Z,2022-05-19T20:28:08Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,15,,repository
10.21979/n9/mbhbci,2022,Dataset,Replication Data for: Finding Permission Bugs in Smart Contracts with Role Mining,DR-NTU (Data),2022-05-23T03:10:12Z,2025-06-10T16:16:42Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,gdcc.ntu,Nanyang Technological University Research Data Repository,0,0,419,56,OPEN,,,,,,,12,,repository
10.5281/zenodo.6572709,2022,ConferencePaper,Sonifying an Office Gadget to Indicate Air Quality,Zenodo,2022-05-23T13:42:25Z,2022-05-23T13:42:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,8,,repository
10.5281/zenodo.6572708,2022,ConferencePaper,Sonifying an Office Gadget to Indicate Air Quality,Zenodo,2022-05-23T13:42:28Z,2022-05-23T13:42:29Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,8,,repository
10.5281/zenodo.6572814,2022,ConferencePaper,Sound Design Ideation: Comparing Four Sound Designers' Approaches,Zenodo,2022-05-23T13:52:06Z,2022-05-23T13:52:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,8,,repository
10.5281/zenodo.6572813,2022,ConferencePaper,Sound Design Ideation: Comparing Four Sound Designers' Approaches,Zenodo,2022-05-23T13:52:10Z,2022-07-05T09:07:41Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,8,,repository
10.5281/zenodo.6573519,2022,ConferencePaper,The Singing Shower: A Melody-Sensitive Interface For Physical Interaction and Efficient Energy Consumption,Zenodo,2022-05-23T15:27:13Z,2022-05-23T15:27:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,13,,repository
10.5281/zenodo.6573518,2022,ConferencePaper,The Singing Shower: A Melody-Sensitive Interface For Physical Interaction and Efficient Energy Consumption,Zenodo,2022-05-23T15:27:16Z,2022-07-05T12:08:20Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,13,,repository
10.25439/rmt.c.6012649,2022,Collection,Healthy and Sustainable City Indicators Report Series: Comparisons with 25 cities internationally,RMIT University,2022-05-25T02:10:31Z,2022-05-25T02:19:10Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.rmit,RMIT,0,0,0,0,,,,,,,,12,,repository
10.25439/rmt.c.6012649.v1,2022,Collection,Healthy and Sustainable City Indicators Report Series: Comparisons with 25 cities internationally,RMIT University,2022-05-25T02:19:07Z,2023-08-02T21:24:28Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.rmit,RMIT,1,0,0,0,,,,,,,,12,,repository
10.5281/zenodo.6595065,2022,Software,DIRACGrid/DIRAC: None,Zenodo,2022-05-30T15:44:08Z,2024-01-08T10:46:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.48550/arxiv.2205.14247,2022,Preprint,Ainur: A Framework for Repeatable End-to-End Wireless Edge Computing Testbed Research,arXiv,2022-05-31T01:17:31Z,2022-06-01T01:37:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,arxiv.content,arXiv,0,0,0,0,,,,,,,,11,,repository
10.6084/m9.figshare.c.6023862,2022,Collection,Effect of anticoagulant and platelet inhibition on the risk of bacteremia among patients with acute pyelonephritis: a retrospective cohort study,figshare,2022-06-01T08:06:40Z,2022-06-01T08:06:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,20,"[""10.1186/s12879-022-07474-4""]",repository
10.6084/m9.figshare.c.6023862.v1,2022,Collection,Effect of anticoagulant and platelet inhibition on the risk of bacteremia among patients with acute pyelonephritis: a retrospective cohort study,figshare,2022-06-01T08:06:41Z,2022-06-01T08:06:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,20,"[""10.1186/s12879-022-07474-4""]",repository
10.6084/m9.figshare.19947663,2022,JournalArticle,Additional file 1 of Effect of anticoagulant and platelet inhibition on the risk of bacteremia among patients with acute pyelonephritis: a retrospective cohort study,figshare,2022-06-01T08:06:51Z,2026-03-03T22:40:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,24,"[""10.1186/s12879-022-07474-4""]",repository
10.6084/m9.figshare.19947663.v1,2022,JournalArticle,Additional file 1 of Effect of anticoagulant and platelet inhibition on the risk of bacteremia among patients with acute pyelonephritis: a retrospective cohort study,figshare,2022-06-01T08:06:53Z,2026-03-03T22:40:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,24,"[""10.1186/s12879-022-07474-4""]",repository
10.5281/zenodo.6603191,2022,Text,"""Po plaży brudno piaskowej"" – o zanieczyszczeniu Bałtyku kiedyś i dziś",Zenodo,2022-06-01T13:52:38Z,2022-06-01T13:52:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,11,,repository
10.5281/zenodo.6603190,2022,Text,"""Po plaży brudno piaskowej"" – o zanieczyszczeniu Bałtyku kiedyś i dziś",Zenodo,2022-06-01T13:52:40Z,2022-06-01T13:52:41Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,11,,repository
10.5281/zenodo.6607659,2022,Software,ComputationalCryoEM/ASPIRE-Python: v0.9.2,Zenodo,2022-06-02T16:04:19Z,2025-03-21T00:00:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.25439/rmt.19976126,2022,Other,Bangkok Liveability - Release 1.2,RMIT University,2022-06-03T06:13:25Z,2022-06-03T07:42:27Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.rmit,RMIT,0,0,0,0,,,,,,,,5,,repository
10.25439/rmt.19976123,2022,Audiovisual,Training video for Bangkok Liveability,RMIT University,2022-06-03T06:24:58Z,2022-06-03T07:42:57Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.rmit,RMIT,0,0,0,0,,,,,,,,5,,repository
10.25439/rmt.19977116,2022,Software,Bangkok Liveability v1.2 software framework,RMIT University,2022-06-03T06:41:36Z,2022-06-03T07:42:10Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.rmit,RMIT,0,0,0,0,,,,,,,,5,,repository
10.25439/rmt.19977116.v1,2022,Software,Bangkok Liveability v1.2 software framework,RMIT University,2022-06-03T07:42:09Z,2022-06-03T07:42:10Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.rmit,RMIT,0,0,0,0,,,,,,,,5,,repository
10.25439/rmt.19976126.v1,2022,Other,Bangkok Liveability - Release 1.2,RMIT University,2022-06-03T07:42:26Z,2022-06-03T07:42:28Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.rmit,RMIT,0,0,0,0,,,,,,,,5,,repository
10.25439/rmt.19976123.v1,2022,Audiovisual,Training video for Bangkok Liveability,RMIT University,2022-06-03T07:42:55Z,2022-06-03T07:42:57Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.rmit,RMIT,0,0,0,0,,,,,,,,5,,repository
10.25439/rmt.15001230.v1,2022,Dataset,The 2018 Australian National Liveability dataset: spatial urban liveability indicators for 21 cities,RMIT University,2022-06-03T07:43:15Z,2022-08-08T05:00:29Z,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,figshare.rmit,RMIT,0,0,2,0,,,,,,,,13,,repository
10.48448/fzb0-h338,2022,Audiovisual,How to Sense the World: Leveraging Hierarchy in Multimodal Perception for Robust Reinforcement Learning Agents,Underline Science Inc.,2022-06-06T09:40:10Z,2022-06-06T09:40:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,undsci.oopmau,Underline Science Inc.,0,0,0,0,,,,,,,,15,,repository
10.48448/htbq-sa87,2022,Audiovisual,How to Sense the World: Leveraging Hierarchy in Multimodal Perception for Robust Reinforcement Learning Agents,Underline Science Inc.,2022-06-06T09:40:11Z,2022-06-06T09:40:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,undsci.oopmau,Underline Science Inc.,0,0,0,0,,,,,,,,15,,repository
10.48448/adz1-1a49,2022,Audiovisual,How to Sense the World: Leveraging Hierarchy in Multimodal Perception for Robust Reinforcement Learning Agents,Underline Science Inc.,2022-06-06T09:46:20Z,2022-06-06T09:46:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,undsci.oopmau,Underline Science Inc.,0,0,0,0,,,,,,,,15,,repository
10.6084/m9.figshare.c.6032208,2022,Collection,The association between major dietary patterns and severe mental disorders symptoms among a large sample of adults living in central Iran: Baseline data of YaHS-TAMYZ cohort study,figshare,2022-06-06T11:54:57Z,2022-06-06T11:55:01Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,27,"[""10.1186/s12889-022-13518-w""]",repository
10.6084/m9.figshare.c.6032208.v1,2022,Collection,The association between major dietary patterns and severe mental disorders symptoms among a large sample of adults living in central Iran: Baseline data of YaHS-TAMYZ cohort study,figshare,2022-06-06T11:54:57Z,2022-06-06T11:55:01Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,27,"[""10.1186/s12889-022-13518-w""]",repository
10.5281/zenodo.6620848,2022,Text,HPC Software Codesign in GROMACS,Zenodo,2022-06-07T16:26:20Z,2022-06-08T12:13:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,5,,repository
10.5281/zenodo.6620847,2022,Text,HPC Software Codesign in GROMACS,Zenodo,2022-06-07T16:26:22Z,2022-06-08T12:14:00Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,5,,repository
10.5281/zenodo.6621912,2022,Software,DVC: Data Version Control - Git for Data &amp; Models,Zenodo,2022-06-07T21:12:48Z,2025-06-06T06:55:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,10,,repository
10.5281/zenodo.6622122,2022,Software,OSeMOSYS/osemosys_global: Preprint Paper Release Version,Zenodo,2022-06-08T01:07:37Z,2025-04-01T17:58:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,5,,repository
10.25439/rmt.c.6034892,2022,Collection,Climate Resilient Honiara project videos: Women and urban gardens,RMIT University,2022-06-08T01:10:12Z,2022-06-08T01:11:52Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.rmit,RMIT,0,0,0,0,,,,,,,,9,,repository
10.25439/rmt.c.6034892.v1,2022,Collection,Climate Resilient Honiara project videos: Women and urban gardens,RMIT University,2022-06-08T01:11:51Z,2022-06-08T01:11:52Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.rmit,RMIT,0,0,0,0,,,,,,,,9,,repository
10.5281/zenodo.6627330,2022,Dataset,CCG Starter Data Kit: Laos,Zenodo,2022-06-09T10:29:29Z,2023-01-15T20:27:11Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,1,0,0,0,OPEN,8,5,,https://openalex.org/W4393736424,0,0,5,,repository
10.48550/arxiv.2206.04164,2022,Preprint,The effects of intra-detector Compton scatter on zero-frequency DQE for photon-counting CT using edge-on-irradiated silicon detectors,arXiv,2022-06-10T00:56:42Z,2022-06-10T00:56:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,arxiv.content,arXiv,0,0,0,0,,,,,,,,16,,repository
10.5281/zenodo.6626415,2022,JournalArticle,Markov State Modelling Reveals Heterogeneous Drug-Inhibition Mechanism of Calmodulin,Zenodo,2022-06-10T02:33:30Z,2022-09-03T02:37:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,9,,repository
10.5281/zenodo.6626414,2022,JournalArticle,Markov State Modelling Reveals Heterogeneous Drug-Inhibition Mechanism of Calmodulin,Zenodo,2022-06-10T02:33:32Z,2022-09-03T02:37:22Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,9,,repository
10.5281/zenodo.6630232,2022,Text,The coming decade of digital brain research - A vision for neuroscience at the intersection of technology and computing,Zenodo,2022-06-10T07:09:41Z,2023-10-25T12:56:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,19,,repository
10.5281/zenodo.6631056,2022,Software,ExtremeFLOW/neko: NEKO v0.4.1,Zenodo,2022-06-10T09:32:43Z,2025-01-06T08:54:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,3,,repository
10.26188/17082797.v1,2021,Dataset,Meta-data compendium of datasets for integrated environmental assessment in northern Australia,University of Melbourne,2022-06-10T13:39:04Z,2022-06-10T13:39:06Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,unimelb.repo1,University of Melbourne data repository,0,0,0,0,,,,,,,,11,,repository
10.5281/zenodo.6631830,2022,Dataset,CCG Starter Data Kit: Tunisia,Zenodo,2022-06-10T14:23:21Z,2023-01-16T14:29:50Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,22,22,,https://openalex.org/W4393793934,0,0,5,,repository
10.5281/zenodo.6631950,2022,Dataset,CCG Starter Data Kit: Botswana,Zenodo,2022-06-10T14:44:37Z,2023-01-15T01:21:01Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,7,10,,https://openalex.org/W4393873506,0,0,5,,repository
10.5281/zenodo.6640314,2022,Software,SysBioChalmers/RAVEN: v2.7.2,Zenodo,2022-06-13T22:03:47Z,2024-12-21T21:47:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.6642831,2022,JournalArticle,MTI Musical Interactions II,Zenodo,2022-06-14T16:16:45Z,2022-06-14T16:21:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,4,,repository
10.25439/rmt.19695283.v1,2022,Other,Housing Continuum: Key Determinants Linking Post-Disaster Reconstruction to Resilience in the Long Term,RMIT University,2022-06-14T23:38:18Z,2022-06-14T23:38:21Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.rmit,RMIT,0,0,0,0,,,,,,,,13,"[""10.1007/978-981-16-4811-3""]",repository
10.5281/zenodo.6646159,2022,Software,SysBioChalmers/RAVEN: v2.7.3,Zenodo,2022-06-15T13:50:43Z,2024-12-21T21:47:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.6646352,2022,Text,KTH:s arbete med verksamhetsarkitektur och användarcentrerat agilt arbetssätt för att utveckla forskningsdataverksamheten,Zenodo,2022-06-15T14:23:44Z,2023-12-11T16:37:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,12,,repository
10.5281/zenodo.6646351,2022,Text,KTH:s arbete med verksamhetsarkitektur och användarcentrerat agilt arbetssätt för att utveckla forskningsdataverksamheten,Zenodo,2022-06-15T14:23:48Z,2023-12-11T16:37:46Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,12,,repository
10.5281/zenodo.6637571,2022,Software,GROMACS 2022.2 Source code,Zenodo,2022-06-16T12:43:53Z,2023-07-11T15:50:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,4,,repository
10.5281/zenodo.6637572,2022,Text,GROMACS 2022.2 Manual,Zenodo,2022-06-16T12:44:03Z,2023-07-11T15:48:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,3,,repository
10.5281/zenodo.6671531,2022,Software,MeMC: A package for Monte Carlo simulations of spherical shells,Zenodo,2022-06-20T16:04:37Z,2022-08-10T19:26:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,10,,repository
10.5281/zenodo.6671530,2022,Software,MeMC: A package for Monte Carlo simulations of spherical shells,Zenodo,2022-06-20T16:04:39Z,2022-08-10T19:26:56Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,10,,repository
10.5281/zenodo.6674069,2022,Text,The Thomson scattering X-ray polarimeter POLIX,Zenodo,2022-06-21T10:03:27Z,2022-06-21T21:47:34Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,6,,repository
10.5281/zenodo.6674068,2022,Text,The Thomson scattering X-ray polarimeter POLIX,Zenodo,2022-06-21T10:03:29Z,2022-06-21T21:47:37Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,6,,repository
10.5281/zenodo.6675347,2022,Software,DIRACGrid/DIRAC: None,Zenodo,2022-06-21T12:52:29Z,2024-01-08T10:45:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.25439/rmt.20113526,2022,Other,"Measuring, monitoring and translating urban liveability in Bangkok: Final Research Report",RMIT University,2022-06-21T23:22:27Z,2022-07-11T00:21:34Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.rmit,RMIT,1,2,0,0,,,,,,,,11,"[""10.25439/rmt.20113526""]",repository
10.25439/rmt.20113526.v1,2022,Other,"Measuring, monitoring and translating urban liveability in Bangkok: Final Research Report",RMIT University,2022-06-21T23:30:55Z,2022-07-11T00:21:37Z,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,figshare.rmit,RMIT,1,0,0,0,,,,,,,,11,"[""10.25439/rmt.20113526""]",repository
10.6084/m9.figshare.c.6058068,2022,Collection,"Fast, streamlined fluorescence nanoscopy resolves rearrangements of SNARE and cargo proteins in platelets co-incubated with cancer cells",figshare,2022-06-22T07:38:33Z,2022-06-22T07:38:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,0,9,,,,,17,"[""10.1186/s12951-022-01502-w""]",repository
10.6084/m9.figshare.c.6058068.v1,2022,Collection,"Fast, streamlined fluorescence nanoscopy resolves rearrangements of SNARE and cargo proteins in platelets co-incubated with cancer cells",figshare,2022-06-22T07:38:33Z,2022-06-22T07:38:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,0,9,,,,,17,"[""10.1186/s12951-022-01502-w""]",repository
10.6084/m9.figshare.20115762,2022,JournalArticle,"Additional file 1 of Fast, streamlined fluorescence nanoscopy resolves rearrangements of SNARE and cargo proteins in platelets co-incubated with cancer cells",figshare,2022-06-22T07:38:41Z,2026-03-03T20:16:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,21,"[""10.1186/s12951-022-01502-w""]",repository
10.6084/m9.figshare.20115762.v1,2022,JournalArticle,"Additional file 1 of Fast, streamlined fluorescence nanoscopy resolves rearrangements of SNARE and cargo proteins in platelets co-incubated with cancer cells",figshare,2022-06-22T07:38:41Z,2026-03-03T20:16:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,21,"[""10.1186/s12951-022-01502-w""]",repository
10.5281/zenodo.6688082,2022,Software,DIRACGrid/DIRAC: None,Zenodo,2022-06-23T00:00:27Z,2024-01-08T10:46:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.6688272,2022,Software,DIRACGrid/DIRAC: None,Zenodo,2022-06-23T00:17:46Z,2024-01-08T10:46:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.6695840,2022,Software,DIRACGrid/DIRAC: None,Zenodo,2022-06-23T07:35:54Z,2024-01-08T10:46:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.6687784,2022,Audiovisual,Gallup Data Sonification Experiment,Zenodo,2022-06-23T08:36:10Z,2022-08-19T14:49:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,4,,repository
10.5281/zenodo.6687783,2022,Audiovisual,Gallup Data Sonification Experiment,Zenodo,2022-06-23T08:36:12Z,2022-08-19T14:49:27Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,4,,repository
10.5281/zenodo.6722264,2021,Text,Improving policy to support wider uptake of marine litter clean-up technologies across European seas: the CLAIM contribution,Zenodo,2022-06-24T12:11:07Z,2022-06-24T12:11:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,17,,repository
10.5281/zenodo.6722263,2021,Text,Improving policy to support wider uptake of marine litter clean-up technologies across European seas: the CLAIM contribution,Zenodo,2022-06-24T12:11:09Z,2022-06-24T12:11:10Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,17,,repository
10.5281/zenodo.6757472,2022,Software,SysBioChalmers/RAVEN: v2.7.4,Zenodo,2022-06-26T20:43:42Z,2024-12-21T21:47:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.6759641,2022,Software,librosa/librosa: 0.9.2,Zenodo,2022-06-27T11:21:15Z,2025-03-11T15:07:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.6759664,2022,Software,librosa/librosa: 0.9.2,Zenodo,2022-06-27T11:24:55Z,2025-03-11T15:07:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.6760230,2022,Dataset,"Dataset for the published article ""ITER relevant multi-emissive sheaths at normal magnetic field inclination""",Zenodo,2022-06-27T13:46:37Z,2023-04-11T13:02:34Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,1,0,0,0,OPEN,0,12,,https://openalex.org/W4393923162,0,0,14,"[""10.1088/1741-4326/acaabd""]",repository
10.5281/zenodo.6760229,2022,Dataset,"Dataset for the published article ""ITER relevant multi-emissive sheaths at normal magnetic field inclination""",Zenodo,2022-06-27T13:46:39Z,2023-04-11T13:02:35Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,1,0,0,0,OPEN,0,12,,https://openalex.org/W4393538876,0,0,14,"[""10.1088/1741-4326/acaabd""]",repository
10.5281/zenodo.6770149,2022,Software,ExtremeFLOW/neko: NEKO v0.4.2,Zenodo,2022-06-28T09:58:32Z,2025-01-06T08:54:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,3,,repository
10.4230/darts.8.1.0,2022,Text,"Front Matter - ECRTS 2022 Artifacts, Table of Contents, Preface, Artifact Evaluation Committee",Schloss Dagstuhl – Leibniz-Zentrum für Informatik,2022-06-28T12:09:30Z,2024-01-07T16:49:12Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,,,,lzi.drops,Dagstuhl Research Online Publication Server,0,0,0,0,,,,,,,,13,,repository
10.4230/darts.8.1.1,2022,DataPaper,Achieving Isolation in Mixed-Criticality Industrial Edge Systems with Real-Time Containers (Artifact),Schloss Dagstuhl – Leibniz-Zentrum für Informatik,2022-06-28T12:09:30Z,2024-01-07T16:49:13Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,lzi.drops,Dagstuhl Research Online Publication Server,0,0,0,0,,,,,,,,11,"[""10.4230/LIPIcs.ECRTS.2022.15""]",repository
10.4230/darts.8.1.2,2022,DataPaper,Unikernel-Based Real-Time Virtualization Under Deferrable Servers: Analysis and Realization (Artifact),Schloss Dagstuhl – Leibniz-Zentrum für Informatik,2022-06-28T12:09:30Z,2024-01-07T16:49:14Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,lzi.drops,Dagstuhl Research Online Publication Server,0,0,0,0,,,,,,,,10,"[""10.4230/LIPIcs.ECRTS.2022.6""]",repository
10.4230/darts.8.1.3,2022,DataPaper,A Formal Link Between Response Time Analysis and Network Calculus (Artifact),Schloss Dagstuhl – Leibniz-Zentrum für Informatik,2022-06-28T12:09:30Z,2024-01-07T16:49:15Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,lzi.drops,Dagstuhl Research Online Publication Server,0,0,0,0,,,,,,,,11,"[""10.4230/LIPIcs.ECRTS.2022.5""]",repository
