doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteResourceType,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireResourceType,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexResourceType,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.6084/m9.figshare.22612195,2023,JournalArticle,Additional file 4 of Outcome prediction for patients assessed by the medical emergency team: a retrospective cohort study,figshare,2023-04-13T12:19:22Z,2026-03-02T16:48:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,25,0,0,,,,,,,,,,18,"[""10.1186/s12873-022-00739-w""]",repository
10.6084/m9.figshare.22612195.v1,2023,JournalArticle,Additional file 4 of Outcome prediction for patients assessed by the medical emergency team: a retrospective cohort study,figshare,2023-04-13T12:19:23Z,2026-03-02T16:48:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,25,0,0,,,,,,,,,,18,"[""10.1186/s12873-022-00739-w""]",repository
10.6084/m9.figshare.22612198,2023,JournalArticle,Additional file 5 of Outcome prediction for patients assessed by the medical emergency team: a retrospective cohort study,figshare,2023-04-13T12:19:24Z,2026-03-02T16:48:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,25,0,0,,,,,,,,,,18,"[""10.1186/s12873-022-00739-w""]",repository
10.6084/m9.figshare.22612198.v1,2023,JournalArticle,Additional file 5 of Outcome prediction for patients assessed by the medical emergency team: a retrospective cohort study,figshare,2023-04-13T12:19:24Z,2026-03-02T16:48:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,25,0,0,,,,,,,,,,18,"[""10.1186/s12873-022-00739-w""]",repository
10.6084/m9.figshare.22612201,2023,JournalArticle,Additional file 6 of Outcome prediction for patients assessed by the medical emergency team: a retrospective cohort study,figshare,2023-04-13T12:19:25Z,2026-03-02T16:48:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,25,0,0,,,,,,,,,,18,"[""10.1186/s12873-022-00739-w""]",repository
10.6084/m9.figshare.22612201.v1,2023,JournalArticle,Additional file 6 of Outcome prediction for patients assessed by the medical emergency team: a retrospective cohort study,figshare,2023-04-13T12:19:25Z,2026-03-02T16:48:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,25,0,0,,,,,,,,,,18,"[""10.1186/s12873-022-00739-w""]",repository
10.6084/m9.figshare.22612204,2023,JournalArticle,Additional file 7 of Outcome prediction for patients assessed by the medical emergency team: a retrospective cohort study,figshare,2023-04-13T12:19:26Z,2026-03-02T16:48:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,25,0,0,,,,,,,,,,18,"[""10.1186/s12873-022-00739-w""]",repository
10.6084/m9.figshare.22612204.v1,2023,JournalArticle,Additional file 7 of Outcome prediction for patients assessed by the medical emergency team: a retrospective cohort study,figshare,2023-04-13T12:19:26Z,2026-03-02T16:48:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,25,0,0,,,,,,,,,,18,"[""10.1186/s12873-022-00739-w""]",repository
10.6084/m9.figshare.22612207,2023,JournalArticle,Additional file 8 of Outcome prediction for patients assessed by the medical emergency team: a retrospective cohort study,figshare,2023-04-13T12:19:27Z,2026-03-02T16:48:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,25,0,0,,,,,,,,,,18,"[""10.1186/s12873-022-00739-w""]",repository
10.6084/m9.figshare.22612207.v1,2023,JournalArticle,Additional file 8 of Outcome prediction for patients assessed by the medical emergency team: a retrospective cohort study,figshare,2023-04-13T12:19:27Z,2026-03-02T16:48:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,25,0,0,,,,,,,,,,18,"[""10.1186/s12873-022-00739-w""]",repository
10.6084/m9.figshare.22612210,2023,JournalArticle,Additional file 9 of Outcome prediction for patients assessed by the medical emergency team: a retrospective cohort study,figshare,2023-04-13T12:19:28Z,2026-03-02T16:48:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,25,0,0,,,,,,,,,,18,"[""10.1186/s12873-022-00739-w""]",repository
10.6084/m9.figshare.22612210.v1,2023,JournalArticle,Additional file 9 of Outcome prediction for patients assessed by the medical emergency team: a retrospective cohort study,figshare,2023-04-13T12:19:28Z,2026-03-02T16:48:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,25,0,0,,,,,,,,,,18,"[""10.1186/s12873-022-00739-w""]",repository
10.6084/m9.figshare.22612213,2023,JournalArticle,Additional file 10 of Outcome prediction for patients assessed by the medical emergency team: a retrospective cohort study,figshare,2023-04-13T12:19:29Z,2026-03-02T16:48:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,25,0,0,,,,,,,,,,18,"[""10.1186/s12873-022-00739-w""]",repository
10.6084/m9.figshare.22612213.v1,2023,JournalArticle,Additional file 10 of Outcome prediction for patients assessed by the medical emergency team: a retrospective cohort study,figshare,2023-04-13T12:19:29Z,2026-03-02T16:48:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,25,0,0,,,,,,,,,,18,"[""10.1186/s12873-022-00739-w""]",repository
10.6084/m9.figshare.22612216,2023,JournalArticle,Additional file 11 of Outcome prediction for patients assessed by the medical emergency team: a retrospective cohort study,figshare,2023-04-13T12:19:30Z,2026-03-02T16:48:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,25,0,0,,,,,,,,,,18,"[""10.1186/s12873-022-00739-w""]",repository
10.6084/m9.figshare.22612216.v1,2023,JournalArticle,Additional file 11 of Outcome prediction for patients assessed by the medical emergency team: a retrospective cohort study,figshare,2023-04-13T12:19:30Z,2026-03-02T16:48:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,25,0,0,,,,,,,,,,18,"[""10.1186/s12873-022-00739-w""]",repository
10.6084/m9.figshare.22612219,2023,JournalArticle,Additional file 12 of Outcome prediction for patients assessed by the medical emergency team: a retrospective cohort study,figshare,2023-04-13T12:19:31Z,2026-03-02T16:48:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,25,0,0,,,,,,,,,,18,"[""10.1186/s12873-022-00739-w""]",repository
10.6084/m9.figshare.22612219.v1,2023,JournalArticle,Additional file 12 of Outcome prediction for patients assessed by the medical emergency team: a retrospective cohort study,figshare,2023-04-13T12:19:31Z,2026-03-02T16:48:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,25,0,0,,,,,,,,,,18,"[""10.1186/s12873-022-00739-w""]",repository
10.6084/m9.figshare.22612222,2023,JournalArticle,Additional file 13 of Outcome prediction for patients assessed by the medical emergency team: a retrospective cohort study,figshare,2023-04-13T12:19:32Z,2026-03-02T16:48:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,25,0,0,,,,,,,,,,18,"[""10.1186/s12873-022-00739-w""]",repository
10.6084/m9.figshare.22612222.v1,2023,JournalArticle,Additional file 13 of Outcome prediction for patients assessed by the medical emergency team: a retrospective cohort study,figshare,2023-04-13T12:19:32Z,2026-03-02T16:48:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,25,0,0,,,,,,,,,,18,"[""10.1186/s12873-022-00739-w""]",repository
10.6084/m9.figshare.c.6585916,2023,Collection,Outcome prediction for patients assessed by the medical emergency team: a retrospective cohort study,figshare,2023-04-13T12:19:38Z,2023-04-13T12:19:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,14,"[""10.1186/s12873-022-00739-w""]",repository
10.6084/m9.figshare.c.6585916.v1,2023,Collection,Outcome prediction for patients assessed by the medical emergency team: a retrospective cohort study,figshare,2023-04-13T12:19:38Z,2023-04-13T12:19:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,14,"[""10.1186/s12873-022-00739-w""]",repository
10.6084/m9.figshare.c.6588418,2023,Collection,"Mapping age- and sex-specific HIV prevalence in adults in sub-Saharan Africa, 2000–2018",figshare,2023-04-13T13:10:16Z,2024-03-23T15:38:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,1,0,0,0,,OPEN,,,,,,,,12,,repository
10.6084/m9.figshare.c.6588418.v1,2023,Collection,"Mapping age- and sex-specific HIV prevalence in adults in sub-Saharan Africa, 2000–2018",figshare,2023-04-13T13:10:16Z,2024-03-23T15:38:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,12,,repository
10.6084/m9.figshare.22615318,2023,JournalArticle,"Additional file 1 of Mapping age- and sex-specific HIV prevalence in adults in sub-Saharan Africa, 2000–2018",figshare,2023-04-13T14:07:29Z,2026-03-02T15:15:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,60,0,0,,,,,,,,,,16,"[""10.1186/s12916-022-02639-z""]",repository
10.6084/m9.figshare.22615318.v1,2023,JournalArticle,"Additional file 1 of Mapping age- and sex-specific HIV prevalence in adults in sub-Saharan Africa, 2000–2018",figshare,2023-04-13T14:07:31Z,2026-03-02T15:15:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,60,0,0,,,,,,,,,,16,"[""10.1186/s12916-022-02639-z""]",repository
10.6084/m9.figshare.22615321,2023,JournalArticle,"Additional file 2 of Mapping age- and sex-specific HIV prevalence in adults in sub-Saharan Africa, 2000–2018",figshare,2023-04-13T14:07:38Z,2026-03-02T15:15:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,60,0,0,,,,,,,,,,16,"[""10.1186/s12916-022-02639-z""]",repository
10.6084/m9.figshare.22615321.v1,2023,JournalArticle,"Additional file 2 of Mapping age- and sex-specific HIV prevalence in adults in sub-Saharan Africa, 2000–2018",figshare,2023-04-13T14:07:39Z,2026-03-02T15:15:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,60,0,0,,,,,,,,,,16,"[""10.1186/s12916-022-02639-z""]",repository
10.6084/m9.figshare.22615327,2023,JournalArticle,"Additional file 3 of Mapping age- and sex-specific HIV prevalence in adults in sub-Saharan Africa, 2000–2018",figshare,2023-04-13T14:07:43Z,2026-03-02T15:15:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,60,0,0,,,,,,,,,,16,"[""10.1186/s12916-022-02639-z""]",repository
10.6084/m9.figshare.22615327.v1,2023,JournalArticle,"Additional file 3 of Mapping age- and sex-specific HIV prevalence in adults in sub-Saharan Africa, 2000–2018",figshare,2023-04-13T14:07:43Z,2026-03-02T15:15:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,60,0,0,,,,,,,,,,16,"[""10.1186/s12916-022-02639-z""]",repository
10.6084/m9.figshare.22615336,2023,Dataset,"Additional file 4 of Mapping age- and sex-specific HIV prevalence in adults in sub-Saharan Africa, 2000–2018",figshare,2023-04-13T14:07:54Z,2024-02-07T22:50:29Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,figshare.ars,figshare Academic Research System,1,60,0,0,,OPEN,,,,,https://openalex.org/W4394488869,0,49,16,"[""10.1186/s12916-022-02639-z""]",repository
10.6084/m9.figshare.22615336.v1,2023,Dataset,"Additional file 4 of Mapping age- and sex-specific HIV prevalence in adults in sub-Saharan Africa, 2000–2018",figshare,2023-04-13T14:07:55Z,2024-02-07T22:50:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,1,60,1,0,,OPEN,,,,,,,,16,"[""10.1186/s12916-022-02639-z""]",repository
10.13140/rg.2.2.27914.13766,2023,Text,Tracing online information about wind power in Sweden: An exploratory quantitative study of broader trends,Högskolan i Borås,2023-04-19T19:07:01Z,2025-10-21T12:07:26Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,rg.rg,ResearchGate,0,0,0,0,,,,,,,,,,15,,repository
10.5281/zenodo.8046372,2023,ConferencePaper,Multisensory Representations and Immersive Experiences for Inclusive Cultural Heritage: The Case of MuseIT,Zenodo,2023-06-16T08:59:31Z,2024-03-28T14:32:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,13,,repository
10.5281/zenodo.8046371,2023,ConferencePaper,Multisensory Representations and Immersive Experiences for Inclusive Cultural Heritage: The Case of MuseIT,Zenodo,2023-06-16T08:59:32Z,2024-03-28T14:32:44Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,13,,repository
10.5281/zenodo.8139739,2023,Text,Dataverse integration of multimodalities with external controlled vocabularies in the MuseIT project,Zenodo,2023-07-12T15:50:37Z,2023-07-12T16:50:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,12,,repository
10.5281/zenodo.8139738,2023,Text,Dataverse integration of multimodalities with external controlled vocabularies in the MuseIT project,Zenodo,2023-07-12T15:50:38Z,2023-07-12T16:50:13Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,12,,repository
10.5281/zenodo.8228766,2023,ConferencePaper,Elites in Sustainability Research: A Bourdieusan Study of Editorials,Zenodo,2023-08-09T11:43:03Z,2023-08-09T11:43:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,9,,repository
10.5281/zenodo.8228765,2023,ConferencePaper,Elites in Sustainability Research: A Bourdieusan Study of Editorials,Zenodo,2023-08-09T11:43:04Z,2023-08-09T11:43:04Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,9,,repository
10.5281/zenodo.8241661,2023,Text,Comparing Feature Engineering Techniques for Time Period Categorization of Novels,Zenodo,2023-08-12T15:18:43Z,2023-08-12T15:18:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,10,,repository
10.5281/zenodo.8241660,2023,Text,Comparing Feature Engineering Techniques for Time Period Categorization of Novels,Zenodo,2023-08-12T15:18:44Z,2023-08-12T15:18:44Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,10,,repository
10.6084/m9.figshare.24002702,2023,JournalArticle,Additional file 1 of The general attributes and competence for nurses in a single responder unit: A modified Delphi study,figshare,2023-08-22T03:19:38Z,2026-02-27T20:32:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,30,0,0,,,,,,,,,,20,,repository
10.6084/m9.figshare.24002702.v1,2023,JournalArticle,Additional file 1 of The general attributes and competence for nurses in a single responder unit: A modified Delphi study,figshare,2023-08-22T03:19:38Z,2026-02-27T20:32:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,30,0,0,,,,,,,,,,20,,repository
10.6084/m9.figshare.c.6799271,2023,Collection,The general attributes and competence for nurses in a single responder unit: A modified Delphi study,figshare,2023-08-22T03:19:38Z,2024-08-16T07:53:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,16,,repository
10.6084/m9.figshare.c.6799271.v1,2023,Collection,The general attributes and competence for nurses in a single responder unit: A modified Delphi study,figshare,2023-08-22T03:19:38Z,2024-08-16T07:53:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,16,,repository
10.5281/zenodo.4772730,2023,Software,SSLIS/pizzaParty: 🌘 Pre Datalogical Thinking Autumn 2023,Zenodo,2023-10-18T08:23:22Z,2025-03-12T15:48:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,7,,repository
10.5281/zenodo.10020748,2023,Software,soderstromkr/whisper-local-transcribe: Stable,Zenodo,2023-10-19T07:36:36Z,2023-11-06T10:00:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,2,,repository
10.5281/zenodo.10012147,2023,Text,Responsible Research Assessment: with or without the Nordic bibliometric indicator,Zenodo,2023-10-24T12:00:32Z,2023-10-24T12:00:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,10,,repository
10.5281/zenodo.10012146,2023,Text,Responsible Research Assessment: with or without the Nordic bibliometric indicator,Zenodo,2023-10-24T12:00:34Z,2023-10-24T12:00:34Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,10,,repository
10.5281/zenodo.10498534,2023,JournalArticle,Evolving professional development in nuclear reactor physics and safety through hybrid learning environments,Zenodo,2024-01-12T18:40:12Z,2024-01-21T12:10:35Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,JournalArticle,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,13,,repository
10.5281/zenodo.10498535,2023,JournalArticle,Evolving professional development in nuclear reactor physics and safety through hybrid learning environments,Zenodo,2024-01-12T18:40:12Z,2024-01-21T12:10:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,13,,repository
10.5281/zenodo.10498553,2023,Text,Evolving professional development in nuclear reactor physics and safety through hybrid learning environments,Zenodo,2024-01-12T18:43:49Z,2024-01-12T18:43:50Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,13,,repository
10.5281/zenodo.10498554,2023,Text,Evolving professional development in nuclear reactor physics and safety through hybrid learning environments,Zenodo,2024-01-12T18:43:49Z,2024-01-12T18:43:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,13,,repository
10.5061/dryad.fqz612jxx,2024,Dataset,Data from: Sympatry and parapatry among rocky reef cichlids of Lake Victoria explained by female mating preferences,Dryad,2024-01-22T04:44:16Z,2026-01-28T15:22:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,dryad.dryad,DRYAD,1,0,43,14,,OPEN,,,,,,,,17,,repository
10.5281/zenodo.10891073,2023,ConferencePaper,Multisensory Representations and Immersive Experiences for Inclusive Cultural Heritage: The Case of MuseIT,Zenodo,2024-03-28T14:32:43Z,2024-03-28T14:32:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,13,,repository
10.5281/zenodo.10925112,2024,Dataset,2024 dataset on independent researchers collected from OpenAlex,Zenodo,2024-04-22T10:19:06Z,2024-04-26T10:18:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,,,,8,,repository
10.5281/zenodo.10925111,2024,Dataset,2024 dataset on independent researchers collected from OpenAlex,Zenodo,2024-04-22T10:19:07Z,2024-04-26T10:18:39Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,,,,8,,repository
10.60692/9ghgt-kmz79,2016,Text,Estimating the specific chemical exergy of municipal solid waste,OpenAlex,2024-05-22T09:13:33Z,2024-05-22T14:37:59Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,9,,repository
10.60692/z265g-89g10,2016,Text,Estimating the specific chemical exergy of municipal solid waste,OpenAlex,2024-05-22T09:13:33Z,2024-05-22T14:37:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,9,,repository
10.60692/btn7c-b1246,2022,Text,In-situ selective epoxidation of Colocynthis Vulgaris shrad seed oil for the synthesis of a methacrylated biobased resin; An artificial neural network (ANN) modelling approach,OpenAlex,2024-05-22T10:43:19Z,2024-05-22T17:17:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,24,,repository
10.60692/hr9wq-zwp29,2022,Text,In-situ selective epoxidation of Colocynthis Vulgaris shrad seed oil for the synthesis of a methacrylated biobased resin; An artificial neural network (ANN) modelling approach,OpenAlex,2024-05-22T10:43:19Z,2024-05-22T17:17:11Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,24,,repository
10.60692/6af0h-7pf30,2022,Text,Potential utilization of dairy industries by-products and wastes through microbial processes: A critical review,OpenAlex,2024-06-04T09:51:55Z,2024-06-08T09:51:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,14,,repository
10.60692/bb2ym-e1p16,2022,Text,Potential utilization of dairy industries by-products and wastes through microbial processes: A critical review,OpenAlex,2024-06-04T09:51:55Z,2024-06-08T09:51:55Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,14,,repository
10.5281/zenodo.12533423,2024,Text,Guarding accessibility - AI supported ontology engineering in the context of the MuseIT repository design,Zenodo,2024-06-25T16:18:20Z,2024-06-25T16:18:21Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,15,,repository
10.5281/zenodo.12533424,2024,Text,Guarding accessibility - AI supported ontology engineering in the context of the MuseIT repository design,Zenodo,2024-06-25T16:18:20Z,2024-06-25T16:18:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,15,,repository
10.60692/5nkha-fy788,2020,Text,"Enhancing the Conductivity of the Poly(3,4‐ethylenedioxythiophene)‐Poly(styrenesulfonate) Coating and Its Effect on the Performance of Yarn Actuators",OpenAlex,2024-06-26T08:24:42Z,2024-06-26T08:24:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,16,,repository
10.60692/scajr-drh89,2020,Text,"Enhancing the Conductivity of the Poly(3,4‐ethylenedioxythiophene)‐Poly(styrenesulfonate) Coating and Its Effect on the Performance of Yarn Actuators",OpenAlex,2024-06-26T08:24:43Z,2024-06-26T08:24:44Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,16,,repository
10.5281/zenodo.12579405,2024,Text,Can the National Repository of Sweden Be Utilized for In-Depth Bibliometric Analysis: Unlocking Insights into Swedish Research,Zenodo,2024-06-28T08:43:19Z,2024-06-28T08:43:20Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,17,,repository
10.5281/zenodo.12579406,2024,Text,Can the National Repository of Sweden Be Utilized for In-Depth Bibliometric Analysis: Unlocking Insights into Swedish Research,Zenodo,2024-06-28T08:43:19Z,2024-06-28T08:43:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,17,,repository
10.60692/9qb5z-qt433,2023,Text,Applications of ionic liquids for the biochemical transformation of lignocellulosic biomass into biofuels and biochemicals: A critical review,OpenAlex,2024-07-04T11:31:44Z,2024-07-04T11:32:15Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,18,,repository
10.60692/fkrqe-pf596,2023,Text,Applications of ionic liquids for the biochemical transformation of lignocellulosic biomass into biofuels and biochemicals: A critical review,OpenAlex,2024-07-04T11:31:44Z,2024-07-04T11:32:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,18,,repository
10.60692/1459n-n7640,2023,Text,"Developing rights-based standards for children having tests, treatments, examinations and interventions: using a collaborative, multi-phased, multi-method and multi-stakeholder approach to build consensus",OpenAlex,2024-07-09T12:13:17Z,2024-07-09T12:13:18Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,22,,repository
10.60692/qthxt-3bk93,2023,Text,"Developing rights-based standards for children having tests, treatments, examinations and interventions: using a collaborative, multi-phased, multi-method and multi-stakeholder approach to build consensus",OpenAlex,2024-07-09T12:13:17Z,2024-07-09T12:13:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,iapx.bsycxq,Greater South Information System,0,0,0,0,,,,,,,,,,22,,repository
