doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.5281/zenodo.3661422,2020,Dataset,"Associated dataset for ""Evaluation of Sensor Self-Noise in Binaural Rendering of Spherical Microphone Array Signals""",Zenodo,2020-05-11T15:03:54Z,2024-03-31T20:17:09Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,1,1,0,OPEN,0,14,,https://openalex.org/W4394040206,0,0,15,"[""10.1109/ICASSP40776.2020.9054434""]",repository
10.5281/zenodo.3661421,2020,Dataset,"Associated dataset for ""Evaluation of Sensor Self-Noise in Binaural Rendering of Spherical Microphone Array Signals""",Zenodo,2020-05-11T15:03:56Z,2024-03-31T20:17:10Z,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,1,0,0,OPEN,0,14,,https://openalex.org/W4393749307,0,0,15,"[""10.1109/ICASSP40776.2020.9054434""]",repository
10.5281/zenodo.3822192,2020,Dataset,SPEC RG Technical Report: A Review of Serverless Use Cases and their Characteristics - Dataset,Zenodo,2020-05-12T13:24:47Z,2020-08-01T19:29:41Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,1,,cern.zenodo,Zenodo,0,0,1,0,,,,,https://openalex.org/W4394056078,0,0,15,,repository
10.5281/zenodo.3822191,2020,Dataset,SPEC RG Technical Report: A Review of Serverless Use Cases and their Characteristics - Dataset,Zenodo,2020-05-12T13:24:48Z,2020-08-01T19:29:41Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,,1,,cern.zenodo,Zenodo,0,0,0,0,,,,,https://openalex.org/W4393818912,0,0,15,,repository
10.5281/zenodo.3822194,2020,Dataset,SPEC RG Technical Report: A Review of Serverless Use Cases and their Characteristics - Dataset,Zenodo,2020-05-12T13:27:58Z,2020-08-01T19:29:42Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,1,,cern.zenodo,Zenodo,0,0,0,0,,,,,https://openalex.org/W4393463720,0,0,15,,repository
10.5281/zenodo.3825902,2020,Software,StanJulia/Stan.jl: v6.0.5,Zenodo,2020-05-13T23:12:06Z,2024-08-08T21:47:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.3825903,2020,Software,StanJulia/CmdStan.jl: v6.0.5,Zenodo,2020-05-13T23:12:49Z,2020-08-01T19:34:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.3827129,2020,Software,joshday/OnlineStats.jl: v1.5.0,Zenodo,2020-05-14T15:13:01Z,2024-09-10T07:36:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.3828489,2020,Dataset,SPEC RG Technical Report: A Review of Serverless Use Cases and their Characteristics - Dataset,Zenodo,2020-05-15T09:25:40Z,2020-08-01T19:38:16Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,1,,cern.zenodo,Zenodo,0,0,0,0,,,,,https://openalex.org/W4393827719,0,0,15,,repository
10.5281/zenodo.3828492,2020,Dataset,SPEC RG Technical Report: A Review of Serverless Use Cases and their Characteristics - Dataset,Zenodo,2020-05-15T09:28:57Z,2020-08-01T19:38:17Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,1,,cern.zenodo,Zenodo,0,0,1,0,,,,,https://openalex.org/W4393619376,0,0,15,,repository
10.5281/zenodo.3828906,2020,Dataset,SPEC RG Technical Report: A Review of Serverless Use Cases and their Characteristics - Dataset,Zenodo,2020-05-15T12:19:20Z,2020-08-01T19:38:00Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,1,,cern.zenodo,Zenodo,0,0,1,0,,,,,https://openalex.org/W4393757680,0,0,15,,repository
10.5281/zenodo.3829080,2020,Software,joshday/OnlineStats.jl: v1.5.1,Zenodo,2020-05-15T15:13:27Z,2024-09-10T07:36:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.3829963,2020,Software,joshday/OnlineStats.jl: v1.5.2,Zenodo,2020-05-15T21:03:06Z,2024-09-10T07:36:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.3831363,2020,Software,JuliaClimate/MeshArrays.jl: v0.2.10,Zenodo,2020-05-17T16:15:57Z,2025-05-23T01:45:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.3831457,2020,Software,StanJulia/Stan.jl: v6.0.6,Zenodo,2020-05-17T21:02:24Z,2024-08-08T21:47:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.3831531,2020,Software,JuliaEarth/GeoStats.jl: v0.11.6,Zenodo,2020-05-18T03:02:11Z,2020-08-01T19:41:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.3831956,2020,Dataset,Behavioral Software Engineering - Example of psychometric evaluation with R,Zenodo,2020-05-18T10:14:20Z,2020-08-01T19:41:18Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,1,,cern.zenodo,Zenodo,0,0,3,0,,,,,https://openalex.org/W3210247384,1,0,10,,repository
10.5281/zenodo.3862625,2020,Dataset,SPEC RG Technical Report: A Review of Serverless Use Cases and their Characteristics - Dataset,Zenodo,2020-05-28T14:00:48Z,2020-08-01T20:02:39Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,1,,cern.zenodo,Zenodo,0,0,0,0,,,,,https://openalex.org/W3205081118,2,0,15,,repository
10.5281/zenodo.3860069,2020,Dataset,"Data for ""Plasmon excitations in chemically heterogeneous nanoarrays""",Zenodo,2020-05-28T17:46:39Z,2020-06-12T09:50:50Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,1,0,0,OPEN,1,7,,https://openalex.org/W4393562788,1,0,8,"[""10.1103/physrevb.101.235132""]",repository
10.5281/zenodo.3860068,2020,Dataset,"Data for ""Plasmon excitations in chemically heterogeneous nanoarrays""",Zenodo,2020-05-28T17:46:40Z,2020-06-12T09:50:51Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,1,0,0,OPEN,1,7,,https://openalex.org/W4393507556,0,0,8,"[""10.1103/physrevb.101.235132""]",repository
10.13140/rg.2.2.18052.76160,2015,Text,The influence of organisational practices on environmental performance: A screening of the organising of nodes in product life cycles in six test cases,Chalmers University of Technology,2020-05-29T20:31:36Z,2025-10-17T20:18:38Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,rg.rg,ResearchGate,0,0,0,0,,,,,,,,23,,repository
10.13140/rg.2.2.31474.53441,2014,Text,A review of social science in five industrial ecology journals,Chalmers University of Technology,2020-05-29T20:34:04Z,2025-10-18T02:22:47Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,rg.rg,ResearchGate,0,0,0,0,,,,,,,,10,,repository
10.13140/rg.2.2.14697.31843,2014,Text,The influence of management practices and policy on the environmental performance of metal packaging waste management: The cases of Sweden and the Netherlands,Chalmers University of Technology,2020-05-29T20:36:18Z,2025-10-17T23:19:47Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,rg.rg,ResearchGate,0,0,0,0,,,,,,,,23,,repository
10.5281/zenodo.3870586,2020,Dataset,"Replication Package for ""Function-as-a-Service Performance Evaluation: A Multivocal Literature Review""",Zenodo,2020-05-31T11:53:48Z,2020-08-01T20:09:10Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,1,,cern.zenodo,Zenodo,0,0,0,0,,,,,https://openalex.org/W4393585805,0,0,10,,repository
10.5281/zenodo.3871504,2020,Dataset,ChIPexo data for Hyena,Zenodo,2020-06-01T10:11:11Z,2020-08-01T20:10:14Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,0,5,,https://openalex.org/W4393587703,0,0,4,,repository
10.5281/zenodo.3871503,2020,Dataset,ChIPexo data for Hyena,Zenodo,2020-06-01T10:11:14Z,2020-08-01T20:10:15Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,0,5,,https://openalex.org/W4393480510,0,0,4,,repository
10.5281/zenodo.3872072,2020,Dataset,Contextualisation of Data Flow Diagrams for security analysis: Pilot study model,Zenodo,2020-06-01T19:31:34Z,2020-08-01T20:11:11Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,1,,cern.zenodo,Zenodo,0,0,0,0,,,,,https://openalex.org/W4393684184,0,0,11,,repository
10.5281/zenodo.3872071,2020,Dataset,Contextualisation of Data Flow Diagrams for security analysis: Pilot study model,Zenodo,2020-06-01T19:31:36Z,2020-08-01T20:11:11Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,,1,,cern.zenodo,Zenodo,0,0,0,0,,,,,https://openalex.org/W4393663900,0,0,11,,repository
10.5878/86qk-ks86,2025,Dataset,"GIS-based Time model. Gothenburg, 1960-2015",Chalmers University of Technology,2020-06-03T13:33:12Z,2026-03-23T10:53:07Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,1,0,0,0,RESTRICTED,,,,,,,5,"[""10.13140/rg.2.2.18909.97760""]",repository
10.5878/w7nb-w490,2020,Dataset,"GIS-based Time model. Gothenburg, 1960-2015",Chalmers University of Technology,2020-06-03T13:33:15Z,2026-03-23T10:21:18Z,1,,1,0,0,0,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,1,0,0,0,RESTRICTED,,,,,,,5,"[""10.13140/rg.2.2.18909.97760""]",repository
10.5281/zenodo.3875233,2020,Software,JuliaEarth/GeoStats.jl: v0.11.7,Zenodo,2020-06-03T18:02:10Z,2020-08-01T20:15:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.3865916,2020,Text,Artifact for the ESEC/FSE 2020 Paper: An Empirical Analysis of the Costs of Clone- and Platform-Oriented Software Reuse,Zenodo,2020-06-04T08:34:33Z,2020-08-01T20:16:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,10,0,,,,,,,,18,,repository
10.5281/zenodo.3865915,2020,Dataset,Artifact for the ESEC/FSE 2020 Paper: An Empirical Analysis of the Costs of Clone- and Platform-Oriented Software Reuse,Zenodo,2020-06-04T08:34:35Z,2020-08-20T23:28:23Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,,1,,cern.zenodo,Zenodo,0,0,0,0,,,,,https://openalex.org/W4393420857,0,0,18,,repository
10.13140/rg.2.2.19025.15201,2020,Text,Följeforskning BoStad2021: Delrapport 4,Chalmers University of Technology,2020-06-09T10:18:10Z,2025-10-18T01:57:29Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,rg.rg,ResearchGate,0,0,0,0,,,,,,,,4,,repository
10.5281/zenodo.3886562,2020,Dataset,Dynamo in weakly collisional non-magnetized plasmas impeded by Landau damping of magnetic fields,Zenodo,2020-06-09T12:53:49Z,2020-08-01T20:27:34Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,1,7,,https://openalex.org/W4393546804,1,0,13,,repository
10.5281/zenodo.3886561,2020,Dataset,Dynamo in weakly collisional non-magnetized plasmas impeded by Landau damping of magnetic fields,Zenodo,2020-06-09T12:53:50Z,2020-08-01T20:27:34Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,1,7,,https://openalex.org/W4394034107,0,0,13,,repository
10.5281/zenodo.3822037,2020,Dataset,"Data and code for ""A Library of Late Transition Metal Alloy Dielectric Functions for Nanophotonic Applications""",Zenodo,2020-06-09T14:22:41Z,2026-03-03T09:22:38Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,1,0,0,0,OPEN,3,14,,https://openalex.org/W4393732596,0,0,16,"[""10.1002/adfm.202002122""]",repository
10.5281/zenodo.3822036,2020,Dataset,"Data and code for ""A Library of Late Transition Metal Alloy Dielectric Functions for Nanophotonic Applications""",Zenodo,2020-06-09T14:22:42Z,2026-03-03T09:22:39Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,1,0,0,0,OPEN,3,14,,https://openalex.org/W4393832595,0,0,16,"[""10.1002/adfm.202002122""]",repository
10.5281/zenodo.3874801,2020,Other,Next Generation Metrics,Zenodo,2020-06-10T06:01:19Z,2020-06-10T07:28:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,1,0,90,0,,,,,,,,3,,repository
10.5281/zenodo.3874800,2020,Other,Next Generation Metrics,Zenodo,2020-06-10T06:01:21Z,2020-06-10T07:28:48Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,3,,repository
10.5281/zenodo.3891576,2020,Dataset,smer_acm_bcb_20,Zenodo,2020-06-12T15:06:34Z,2020-06-12T15:06:37Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,7,6,,https://openalex.org/W4393523236,0,0,1,,repository
10.5281/zenodo.3891575,2020,Dataset,smer_acm_bcb_20,Zenodo,2020-06-12T15:06:39Z,2020-06-12T15:06:41Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,7,6,,https://openalex.org/W4393830162,0,0,1,,repository
10.5281/zenodo.3891655,2020,Software,diku-dk/futhark: Release v0.0.0,Zenodo,2020-06-12T15:46:12Z,2025-06-10T13:03:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,3,,repository
10.5281/zenodo.3891678,2020,Software,diku-dk/futhark: 0.0.0,Zenodo,2020-06-12T16:01:32Z,2025-06-10T13:03:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,3,0,,,,,,,,2,,repository
10.5281/zenodo.3895681,2020,Dataset,Cutting through the Jungle: Disambiguating Model-based Traceability Terminology — Terminology Mapping Table,Zenodo,2020-06-16T09:06:53Z,2020-06-16T09:06:54Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,5,7,,https://openalex.org/W4393714803,0,0,12,,repository
10.5281/zenodo.3898510,2020,Audiovisual,Distorted sound for evaluation of CNN,Zenodo,2020-06-17T12:21:00Z,2020-06-17T12:21:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,3,0,,,,,,,,6,,repository
10.5281/zenodo.3898509,2020,Audiovisual,Distorted sound for evaluation of CNN,Zenodo,2020-06-17T12:21:01Z,2020-06-17T12:21:01Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,6,,repository
10.5281/zenodo.3898823,2020,Software,JuliaClimate/MeshArrays.jl: v0.2.11,Zenodo,2020-06-17T15:21:48Z,2025-05-23T01:45:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.3902372,2020,Dataset,Disturbance results,Zenodo,2020-06-20T19:40:32Z,2020-06-20T19:40:33Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,1,,cern.zenodo,Zenodo,0,0,0,0,,,,,https://openalex.org/W4393761562,0,0,2,,repository
10.5281/zenodo.3902371,2020,Dataset,Disturbance results,Zenodo,2020-06-20T19:40:35Z,2020-06-20T19:46:15Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,,1,,cern.zenodo,Zenodo,0,0,0,0,,,,,https://openalex.org/W4393451909,0,0,2,,repository
10.5281/zenodo.3902373,2020,Dataset,Disturbance results,Zenodo,2020-06-20T19:46:12Z,2020-06-20T19:46:14Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,1,,cern.zenodo,Zenodo,0,0,0,0,,,,,https://openalex.org/W4393732620,0,0,2,,repository
10.5281/zenodo.3905252,2020,Dataset,Gene expression is encoded in all parts of a co-evolving interacting gene regulatory structure,Zenodo,2020-06-23T18:31:05Z,2020-06-23T18:31:05Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,6,0,OPEN,38,94,,https://openalex.org/W2977893617,2,118,14,,repository
10.5281/zenodo.3905251,2020,Dataset,Gene expression is encoded in all parts of a co-evolving interacting gene regulatory structure,Zenodo,2020-06-23T18:31:07Z,2020-06-23T18:31:07Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,38,94,,https://openalex.org/W4393876198,0,0,14,,repository
10.5281/zenodo.3906613,2020,Dataset,"Replication Package for ""Function-as-a-Service Performance Evaluation: A Multivocal Literature Review""",Zenodo,2020-06-24T15:47:44Z,2022-01-18T21:24:22Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,1,,cern.zenodo,Zenodo,0,0,0,0,,,,,https://openalex.org/W3209778364,1,0,10,,repository
10.5281/zenodo.3911348,2020,Software,StanJulia/Stan.jl: v6.0.7,Zenodo,2020-06-27T21:02:36Z,2024-08-08T21:47:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.3911349,2020,Software,StanJulia/CmdStan.jl: v6.0.6,Zenodo,2020-06-27T21:03:17Z,2020-06-27T21:03:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,1,0,,,,,,,,2,,repository
10.5281/zenodo.3911637,2020,Dataset,BUTTERFLY BUG Files,Zenodo,2020-06-28T14:53:17Z,2020-06-28T14:53:18Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,2,0,OPEN,4,2,,https://openalex.org/W4393701715,0,0,3,,repository
10.5281/zenodo.3911636,2020,Dataset,BUTTERFLY BUG Files,Zenodo,2020-06-28T14:53:19Z,2021-04-03T22:30:08Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,4,2,,https://openalex.org/W4393551349,0,0,3,,repository
10.5281/zenodo.3924593,2020,Software,Hurwitz Class Number Computations,Zenodo,2020-06-30T20:02:59Z,2020-06-30T20:03:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,2,0,,,,,,,,4,,repository
10.5281/zenodo.3924592,2020,Software,Hurwitz Class Number Computations,Zenodo,2020-06-30T20:03:01Z,2020-06-30T20:03:03Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,4,,repository
10.5281/zenodo.3924268,2020,Dataset,"Benchmark data for ""Practical Dependent Type Checking Using Twin Types""",Zenodo,2020-07-01T11:10:41Z,2020-07-03T06:51:07Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,0,3,,https://openalex.org/W4393517810,0,0,10,,repository
10.5281/zenodo.3924267,2020,Dataset,"Benchmark data for ""Practical Dependent Type Checking Using Twin Types""",Zenodo,2020-07-01T11:10:42Z,2020-07-03T06:51:09Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,0,3,,https://openalex.org/W4393530545,0,0,10,,repository
10.5281/zenodo.3924251,2020,Software,Tog⁺,Zenodo,2020-07-01T11:18:14Z,2021-04-21T14:22:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,1,,repository
10.5281/zenodo.3924250,2020,Software,Tog⁺,Zenodo,2020-07-01T11:18:15Z,2021-04-21T14:22:42Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,1,,repository
10.5281/zenodo.3924675,2020,Dataset,BUTTERFLY BUG Files,Zenodo,2020-07-01T13:23:45Z,2020-07-01T13:23:45Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,4,2,,https://openalex.org/W4393414436,0,0,3,,repository
10.5281/zenodo.3925697,2020,Dataset,Behavioral Software Engineering - Example of psychometric evaluation with R,Zenodo,2020-07-01T14:39:36Z,2020-07-01T14:39:36Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,1,,cern.zenodo,Zenodo,0,0,0,0,,,,,https://openalex.org/W4393771479,0,0,10,,repository
10.5281/zenodo.3931118,2022,Software,mschauer/ZigZagBoomerang.jl: v0.13.1,Zenodo,2020-07-06T00:39:58Z,2022-08-31T15:59:32Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.3933021,2020,Software,diku-dk/futhark: 0.16.1,Zenodo,2020-07-07T09:28:34Z,2025-06-10T13:03:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.24435/materialscloud:9p-g7,2020,Dataset,Finite-size corrections of defect energy levels involving ionic polarization,Materials Cloud,2020-07-07T18:00:06Z,2026-03-12T10:21:39Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,,,,ethz.marvel,Materials Cloud Archive,0,0,0,0,,,,,,,,9,,repository
10.5281/zenodo.3938042,2023,Software,PyPSA/pypsa-eur-sec: PyPSA-Eur-Sec Version 0.7.0,Zenodo,2020-07-10T07:15:16Z,2023-02-16T20:40:06Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,4,,repository
10.5281/zenodo.3940302,2020,Text,spam: Software for Practical Analysis of Materials,Zenodo,2020-07-11T09:33:44Z,2020-07-11T09:33:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,7,,repository
10.5281/zenodo.3940301,2020,Text,spam: Software for Practical Analysis of Materials,Zenodo,2020-07-11T09:33:47Z,2020-07-11T09:33:48Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,7,,repository
10.5281/zenodo.3931629,2020,Text,MATERIALS: Perceptual Evaluation of Mitigation Approaches of Impairments due to Spatial Undersampling in Binaural Rendering of Spherical Microphone Array Data: Dry Acoustic Environments,Zenodo,2020-07-13T10:25:56Z,2020-07-13T10:25:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,23,,repository
10.5281/zenodo.3931628,2020,Text,MATERIALS: Perceptual Evaluation of Mitigation Approaches of Impairments due to Spatial Undersampling in Binaural Rendering of Spherical Microphone Array Data: Dry Acoustic Environments,Zenodo,2020-07-13T10:25:57Z,2020-07-13T10:25:58Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,23,,repository
10.5281/zenodo.3759343,2020,Text,MATERIALS: Perceptual Evaluation of Mitigation Approaches of Impairments due to Spatial Undersampling in Binaural Rendering of Spherical Microphone Array Data,Zenodo,2020-07-13T10:28:44Z,2020-07-13T10:28:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,20,,repository
10.5281/zenodo.3759342,2020,Text,MATERIALS: Perceptual Evaluation of Mitigation Approaches of Impairments due to Spatial Undersampling in Binaural Rendering of Spherical Microphone Array Data,Zenodo,2020-07-13T10:28:46Z,2020-07-13T10:28:47Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,20,,repository
10.5281/zenodo.3945938,2020,Text,Multi-Physical Simulations and Modelling of an Integrated GaN-on-Si Module Concept for Millimetre-Wave Communications,Zenodo,2020-07-15T07:53:13Z,2020-07-15T07:53:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,13,,repository
10.5281/zenodo.3945937,2020,Text,Multi-Physical Simulations and Modelling of an Integrated GaN-on-Si Module Concept for Millimetre-Wave Communications,Zenodo,2020-07-15T07:53:14Z,2020-07-15T07:53:15Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,13,,repository
10.5281/zenodo.3946422,2020,Software,diku-dk/futhark: 0.16.2,Zenodo,2020-07-15T13:05:01Z,2025-06-10T13:03:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.3950561,2019,Text,Bayesian leave-one-out cross-validation for large data,Zenodo,2020-07-17T22:45:26Z,2020-07-17T22:45:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,6,,repository
10.5281/zenodo.3950560,2019,Text,Bayesian leave-one-out cross-validation for large data,Zenodo,2020-07-17T22:45:27Z,2020-07-17T22:45:28Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,6,,repository
10.5281/zenodo.3952833,2020,Software,JuliaStats/StatsModels.jl: v0.6.12,Zenodo,2020-07-20T18:05:05Z,2024-08-17T12:35:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
