doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.6084/m9.figshare.16893276.v1,2021,JournalArticle,Additional file 8 of Stage-specific expression of an odorant receptor underlies olfactory behavioral plasticity in Spodoptera littoralis larvae,figshare,2021-10-28T03:35:17Z,2026-03-05T15:03:34Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,18,"[""10.1186/s12915-021-01159-1""]",repository
10.6084/m9.figshare.16893279.v1,2021,JournalArticle,Additional file 9 of Stage-specific expression of an odorant receptor underlies olfactory behavioral plasticity in Spodoptera littoralis larvae,figshare,2021-10-28T03:35:18Z,2026-03-05T15:03:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,18,"[""10.1186/s12915-021-01159-1""]",repository
10.6084/m9.figshare.16893279,2021,JournalArticle,Additional file 9 of Stage-specific expression of an odorant receptor underlies olfactory behavioral plasticity in Spodoptera littoralis larvae,figshare,2021-10-28T03:35:19Z,2026-03-05T15:03:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,18,"[""10.1186/s12915-021-01159-1""]",repository
10.5061/dryad.mkkwh70zs,2021,Dataset,Data from: Reindeer control over subarctic treeline alters soil fungal communities with potential consequences for soil carbon storage,Dryad,2021-10-28T18:51:26Z,2026-01-28T03:19:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,dryad.dryad,DRYAD,1,0,155,14,OPEN,0,3,,,,,18,,repository
10.5281/zenodo.4592911,2021,Software,Data from: Reindeer control over subarctic treeline alters soil fungal communities with potential consequences for soil carbon storage,Zenodo,2021-10-28T18:52:31Z,2022-06-04T06:55:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,18,"[""10.5061/dryad.mkkwh70zs""]",repository
10.5281/zenodo.4592910,2021,Software,Data from: Reindeer control over subarctic treeline alters soil fungal communities with potential consequences for soil carbon storage,Zenodo,2021-10-28T18:52:33Z,2022-06-04T06:55:56Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,18,"[""10.5061/dryad.mkkwh70zs""]",repository
10.25338/b8rw6j,2021,Dataset,"Personality, spatiotemporal ecological variation, and resident/explorer movement syndromes in the sleepy lizard",Dryad,2021-11-02T00:45:03Z,2026-01-28T07:10:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,dryad.dryad,DRYAD,1,0,151,19,OPEN,0,2,,,,,12,,repository
10.5061/dryad.t1g1jwt2z,2021,Dataset,Community phenology of insects on oak – local differentiation along a climatic gradient,Dryad,2021-11-03T05:11:33Z,2026-01-28T06:15:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,dryad.dryad,DRYAD,1,0,162,7,OPEN,1,4,,,,,13,,repository
10.6084/m9.figshare.16928282,2021,JournalArticle,Additional file 10 of Sex without crossing over in the yeast Saccharomycodes ludwigii,figshare,2021-11-04T05:01:29Z,2026-03-05T14:19:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,13,"[""10.1186/s13059-021-02521-w""]",repository
10.6084/m9.figshare.16928282.v1,2021,JournalArticle,Additional file 10 of Sex without crossing over in the yeast Saccharomycodes ludwigii,figshare,2021-11-04T05:01:30Z,2026-03-05T14:19:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,13,"[""10.1186/s13059-021-02521-w""]",repository
10.6084/m9.figshare.16928285,2021,JournalArticle,Additional file 11 of Sex without crossing over in the yeast Saccharomycodes ludwigii,figshare,2021-11-04T05:01:47Z,2026-03-05T14:19:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,13,"[""10.1186/s13059-021-02521-w""]",repository
10.6084/m9.figshare.16928285.v1,2021,JournalArticle,Additional file 11 of Sex without crossing over in the yeast Saccharomycodes ludwigii,figshare,2021-11-04T05:01:51Z,2026-03-05T14:19:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,13,"[""10.1186/s13059-021-02521-w""]",repository
10.6084/m9.figshare.16928288,2021,JournalArticle,Additional file 1 of Sex without crossing over in the yeast Saccharomycodes ludwigii,figshare,2021-11-04T05:01:58Z,2026-03-05T14:19:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,13,"[""10.1186/s13059-021-02521-w""]",repository
10.6084/m9.figshare.16928288.v1,2021,JournalArticle,Additional file 1 of Sex without crossing over in the yeast Saccharomycodes ludwigii,figshare,2021-11-04T05:02:00Z,2026-03-05T14:19:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,13,"[""10.1186/s13059-021-02521-w""]",repository
10.6084/m9.figshare.16928291,2021,JournalArticle,Additional file 2 of Sex without crossing over in the yeast Saccharomycodes ludwigii,figshare,2021-11-04T05:02:15Z,2026-03-05T14:19:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,13,"[""10.1186/s13059-021-02521-w""]",repository
10.6084/m9.figshare.16928291.v1,2021,JournalArticle,Additional file 2 of Sex without crossing over in the yeast Saccharomycodes ludwigii,figshare,2021-11-04T05:02:18Z,2026-03-05T14:19:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,13,"[""10.1186/s13059-021-02521-w""]",repository
10.6084/m9.figshare.16928297,2021,JournalArticle,Additional file 3 of Sex without crossing over in the yeast Saccharomycodes ludwigii,figshare,2021-11-04T05:02:29Z,2026-03-05T14:19:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,13,"[""10.1186/s13059-021-02521-w""]",repository
10.6084/m9.figshare.16928297.v1,2021,JournalArticle,Additional file 3 of Sex without crossing over in the yeast Saccharomycodes ludwigii,figshare,2021-11-04T05:02:30Z,2026-03-05T14:19:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,13,"[""10.1186/s13059-021-02521-w""]",repository
10.6084/m9.figshare.16928300,2021,JournalArticle,Additional file 4 of Sex without crossing over in the yeast Saccharomycodes ludwigii,figshare,2021-11-04T05:02:39Z,2026-03-05T14:19:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,13,"[""10.1186/s13059-021-02521-w""]",repository
10.6084/m9.figshare.16928300.v1,2021,JournalArticle,Additional file 4 of Sex without crossing over in the yeast Saccharomycodes ludwigii,figshare,2021-11-04T05:02:41Z,2026-03-05T14:19:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,13,"[""10.1186/s13059-021-02521-w""]",repository
10.6084/m9.figshare.16928303,2021,JournalArticle,Additional file 5 of Sex without crossing over in the yeast Saccharomycodes ludwigii,figshare,2021-11-04T05:02:46Z,2026-03-05T14:18:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,13,"[""10.1186/s13059-021-02521-w""]",repository
10.6084/m9.figshare.16928303.v1,2021,JournalArticle,Additional file 5 of Sex without crossing over in the yeast Saccharomycodes ludwigii,figshare,2021-11-04T05:02:49Z,2026-03-05T14:18:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,13,"[""10.1186/s13059-021-02521-w""]",repository
10.6084/m9.figshare.16928306,2021,JournalArticle,Additional file 6 of Sex without crossing over in the yeast Saccharomycodes ludwigii,figshare,2021-11-04T05:02:55Z,2026-03-05T14:18:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,13,"[""10.1186/s13059-021-02521-w""]",repository
10.6084/m9.figshare.16928306.v1,2021,JournalArticle,Additional file 6 of Sex without crossing over in the yeast Saccharomycodes ludwigii,figshare,2021-11-04T05:02:57Z,2026-03-05T14:18:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,13,"[""10.1186/s13059-021-02521-w""]",repository
10.6084/m9.figshare.16928309,2021,JournalArticle,Additional file 7 of Sex without crossing over in the yeast Saccharomycodes ludwigii,figshare,2021-11-04T05:03:01Z,2026-03-05T14:18:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,13,"[""10.1186/s13059-021-02521-w""]",repository
10.6084/m9.figshare.16928309.v1,2021,JournalArticle,Additional file 7 of Sex without crossing over in the yeast Saccharomycodes ludwigii,figshare,2021-11-04T05:03:06Z,2026-03-05T14:18:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,13,"[""10.1186/s13059-021-02521-w""]",repository
10.6084/m9.figshare.16928315.v1,2021,JournalArticle,Additional file 8 of Sex without crossing over in the yeast Saccharomycodes ludwigii,figshare,2021-11-04T05:03:11Z,2026-03-05T14:18:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,13,"[""10.1186/s13059-021-02521-w""]",repository
10.6084/m9.figshare.16928315,2021,JournalArticle,Additional file 8 of Sex without crossing over in the yeast Saccharomycodes ludwigii,figshare,2021-11-04T05:03:12Z,2026-03-05T14:18:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,13,"[""10.1186/s13059-021-02521-w""]",repository
10.6084/m9.figshare.16928318.v1,2021,JournalArticle,Additional file 9 of Sex without crossing over in the yeast Saccharomycodes ludwigii,figshare,2021-11-04T05:03:25Z,2026-03-05T14:18:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,13,"[""10.1186/s13059-021-02521-w""]",repository
10.6084/m9.figshare.16928318,2021,JournalArticle,Additional file 9 of Sex without crossing over in the yeast Saccharomycodes ludwigii,figshare,2021-11-04T05:03:26Z,2026-03-05T14:18:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,13,"[""10.1186/s13059-021-02521-w""]",repository
10.5061/dryad.18931zczc,2021,Dataset,Genetic relationships between sympatric and allopatric Coregonus ciscoes in North and Central Europe,Dryad,2021-11-04T20:42:21Z,2026-01-28T06:56:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,dryad.dryad,DRYAD,1,0,145,9,OPEN,1,3,,,,,13,,repository
10.6084/m9.figshare.16960582,2021,JournalArticle,Additional file 1 of Removal of oxidative stress and genotoxic activities during drinking water production by ozonation and granular activated carbon filtration,figshare,2021-11-09T05:08:06Z,2026-03-05T13:46:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,22,"[""10.1186/s12302-021-00567-y""]",repository
10.6084/m9.figshare.16960582.v1,2021,JournalArticle,Additional file 1 of Removal of oxidative stress and genotoxic activities during drinking water production by ozonation and granular activated carbon filtration,figshare,2021-11-09T05:08:06Z,2026-03-05T13:46:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,22,"[""10.1186/s12302-021-00567-y""]",repository
10.5061/dryad.r7sqv9sbn,2021,Dataset,Root traits and soil microorganisms as drivers of plant-soil feedbacks within the sub-arctic tundra meadow,Dryad,2021-11-13T22:35:17Z,2026-01-28T03:41:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,dryad.dryad,DRYAD,1,0,214,24,OPEN,1,5,,,,,15,,repository
10.5281/zenodo.5704509,2021,Dataset,Kapp Linne Lindroth,Zenodo,2021-11-16T09:34:33Z,2022-09-02T08:58:11Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,1,0,0,0,OPEN,4,15,,https://openalex.org/W4393908484,3,0,3,,repository
10.5281/zenodo.5704508,2021,Dataset,Kapp Linne Lindroth,Zenodo,2021-11-16T09:34:35Z,2022-09-03T08:56:21Z,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,4,15,,https://openalex.org/W4393881559,0,0,3,,repository
10.5683/sp3/cde1yv,2021,Dataset,Replication Data and Code for: Import Demand Elasticities Based on Quantity Data: Theory and Evidence,Borealis,2021-11-16T21:02:28Z,2025-11-20T02:12:41Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,ocul.spdv,Borealis,1,0,0,0,OPEN,,,,,,,15,"[""10.1111/caje.12596""]",repository
10.5878/a8vn-at39,2021,Dataset,"Data from a plot experiment in Lönnstorp, Sweden intercropping oilseed rape (OSR) with various legumes to assess pests, pathogens and weeds 2019-2020",Swedish University of Agricultural Sciences,2021-11-18T16:40:05Z,2025-09-22T10:27:59Z,1,,1,1,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,1,0,0,0,OPEN,,,,,,,22,"[""10.3389/fagro.2021.782686""]",repository
10.5878/ppwm-4826,2021,Dataset,"Data from a plot experiment in Lönnstorp, Sweden intercropping oilseed rape (OSR) with various legumes to assess pests, pathogens and weeds 2019-2020",Swedish University of Agricultural Sciences,2021-11-18T16:40:07Z,2025-09-22T09:35:45Z,1,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,1,0,0,0,,,,,,,,22,"[""10.3389/fagro.2021.782686""]",repository
10.6084/m9.figshare.17047079,2021,JournalArticle,Additional file 1 of Changes of adenosine deaminase activity in serum and saliva around parturition in sows with and without postpartum dysgalactia syndrome,figshare,2021-11-19T04:39:48Z,2026-03-05T12:47:34Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,23,"[""10.1186/s12917-021-03067-6""]",repository
10.6084/m9.figshare.17047079.v1,2021,JournalArticle,Additional file 1 of Changes of adenosine deaminase activity in serum and saliva around parturition in sows with and without postpartum dysgalactia syndrome,figshare,2021-11-19T04:39:48Z,2026-03-05T12:47:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,23,"[""10.1186/s12917-021-03067-6""]",repository
10.6084/m9.figshare.17047082,2021,JournalArticle,Additional file 2 of Changes of adenosine deaminase activity in serum and saliva around parturition in sows with and without postpartum dysgalactia syndrome,figshare,2021-11-19T04:39:50Z,2026-03-05T12:47:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,23,"[""10.1186/s12917-021-03067-6""]",repository
10.6084/m9.figshare.17047082.v1,2021,JournalArticle,Additional file 2 of Changes of adenosine deaminase activity in serum and saliva around parturition in sows with and without postpartum dysgalactia syndrome,figshare,2021-11-19T04:39:51Z,2026-03-05T12:47:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,23,"[""10.1186/s12917-021-03067-6""]",repository
10.6084/m9.figshare.17047085,2021,JournalArticle,Additional file 3 of Changes of adenosine deaminase activity in serum and saliva around parturition in sows with and without postpartum dysgalactia syndrome,figshare,2021-11-19T04:39:53Z,2026-03-05T12:47:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,23,"[""10.1186/s12917-021-03067-6""]",repository
10.6084/m9.figshare.17047085.v1,2021,JournalArticle,Additional file 3 of Changes of adenosine deaminase activity in serum and saliva around parturition in sows with and without postpartum dysgalactia syndrome,figshare,2021-11-19T04:39:56Z,2026-03-05T12:47:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,23,"[""10.1186/s12917-021-03067-6""]",repository
10.5878/tvh8-kx98,2021,Dataset,Bumble bees and honey bee abundances collected in agricultural landscapes with and without flower strips and honey bee hives,Swedish University of Agricultural Sciences,2021-11-24T13:38:46Z,2025-09-22T10:28:12Z,1,,1,1,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,1,0,0,0,OPEN,,,,,,,19,"[""10.1016/j.biocon.2021.109363""]",repository
10.5878/s2bx-3j34,2021,Dataset,Bumble bees and honey bee abundances collected in agricultural landscapes with and without flower strips and honey bee hives,Swedish University of Agricultural Sciences,2021-11-24T13:38:49Z,2025-09-22T09:21:45Z,1,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,1,0,0,0,,,,,,,,19,"[""10.1016/j.biocon.2021.109363""]",repository
10.5281/zenodo.2454463,2018,JournalArticle,Genome-wide signatures of local adaptation to climate in European aspen,Zenodo,2021-11-25T07:36:44Z,2021-11-25T07:36:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,10,,repository
10.5281/zenodo.2454462,2018,JournalArticle,Genome-wide signatures of local adaptation to climate in European aspen,Zenodo,2021-11-25T07:36:46Z,2021-11-25T07:36:47Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,10,,repository
10.5281/zenodo.5730154,2021,Dataset,"Data set for ""Overstory dynamics regulate the spatial variability in forest-floor CO2 fluxes across a managed boreal forest landscape""",Zenodo,2021-11-29T12:46:19Z,2023-12-20T07:07:50Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,3,5,,https://openalex.org/W4393616888,0,0,19,,repository
10.5281/zenodo.5730153,2021,Dataset,"Data set for ""Overstory dynamics regulate the spatial variability in forest-floor CO2 fluxes across a managed boreal forest landscape""",Zenodo,2021-11-29T12:46:20Z,2023-12-20T07:07:50Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,3,5,,https://openalex.org/W4393824827,0,0,19,,repository
10.5061/dryad.ksn02v75c,2021,Dataset,Data from: Season rather than habitat affects lynx survival and risk of mortality in the human-dominated landscape of southern Sweden,Dryad,2021-11-29T20:14:03Z,2026-01-28T07:35:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,dryad.dryad,DRYAD,1,0,164,22,OPEN,2,4,,,,,20,,repository
10.5281/zenodo.5736535,2021,Dataset,Supporting data for manuscript: Beyond Bulk,Zenodo,2021-11-29T21:33:41Z,2023-10-17T08:55:29Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,2,0,0,0,OPEN,25,28,,https://openalex.org/W4393585653,2,0,6,,repository
10.5281/zenodo.5736534,2021,Dataset,Supporting data for manuscript: Beyond Bulk,Zenodo,2021-11-29T21:33:43Z,2021-11-29T21:33:43Z,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,25,28,,https://openalex.org/W4393714244,0,0,6,,repository
10.5281/zenodo.5743778,2021,JournalArticle,(Un)inhabiting Svalbard: Stories of makings from a transient place in the High Arctic,Zenodo,2021-11-30T13:00:07Z,2021-11-30T13:00:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,13,,repository
10.5281/zenodo.5743777,2021,JournalArticle,(Un)inhabiting Svalbard: Stories of makings from a transient place in the High Arctic,Zenodo,2021-11-30T13:00:09Z,2021-11-30T13:00:11Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,13,,repository
10.15454/knecms/w6jdni,2021,Dataset,FruitBreedomics_raw_data_red.txt,Recherche Data Gouv,2021-11-30T13:48:05Z,2024-07-12T15:01:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,rdg.prod,Recherche Data Gouv France,0,0,0,0,,,,,,,,1,,repository
10.5878/re7f-1v89,2021,Dataset,Unravelling the Contribution of Turbulence and Bubbles to Air-Water Gas Exchange in Running Waters,Swedish University of Agricultural Sciences,2021-12-01T16:13:02Z,2025-09-22T10:01:05Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,2,2,0,0,OPEN,,,,,,,14,"[""10.5194/bg-18-1223-2021"", ""10.1029/2021jg006520""]",repository
10.5878/j46g-rw37,2021,Dataset,Unravelling the Contribution of Turbulence and Bubbles to Air-Water Gas Exchange in Running Waters,Swedish University of Agricultural Sciences,2021-12-01T16:13:03Z,2025-09-22T09:32:53Z,1,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,2,0,0,0,,,,,,,,14,"[""10.5194/bg-18-1223-2021"", ""10.1029/2021jg006520""]",repository
10.5281/zenodo.5748424,2021,Dataset,Article dataset: 'How stable are visions for protected area management? Stakeholder perspectives before and during a pandemic',Zenodo,2021-12-02T00:10:11Z,2021-12-02T00:10:11Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,1,0,0,0,OPEN,0,3,,https://openalex.org/W4393479608,1,0,17,,repository
10.5281/zenodo.5748423,2021,Dataset,Article dataset: 'How stable are visions for protected area management? Stakeholder perspectives before and during a pandemic',Zenodo,2021-12-02T00:10:12Z,2021-12-02T00:10:13Z,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,0,3,,https://openalex.org/W4393700250,0,0,17,,repository
10.5281/zenodo.5763383,2021,Image,Supplementary Information - Circulating insulin-like growth factor (IGF) system adaptations in hibernating brown bears indicate increased tissue IGF availability,Zenodo,2021-12-07T09:02:47Z,2022-08-12T07:37:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,19,,repository
10.5281/zenodo.5763382,2021,Image,Supplementary Information - Circulating insulin-like growth factor system adaptations in hibernating brown bears indicate increased tissue IGF availability,Zenodo,2021-12-07T09:02:50Z,2022-08-12T07:37:21Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,1,0,0,0,,,,,,,,18,"[""10.1152/ajpendo.00429.2021""]",repository
10.5281/zenodo.5764912,2021,Image,Supplementary Information - Circulating insulin-like growth factor (IGF) system adaptations in hibernating brown bears indicate increased tissue IGF availability,Zenodo,2021-12-07T18:12:50Z,2022-08-12T07:37:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,19,,repository
10.5281/zenodo.5766081,2021,Image,Supplementary Information - Circulating insulin-like growth factor (IGF) system adaptations in hibernating brown bears indicate increased tissue IGF availability,Zenodo,2021-12-08T06:49:49Z,2022-08-12T07:37:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,19,,repository
10.5061/dryad.xd2547dj1,2021,Dataset,"It takes time to heal a broken heart: Ventricular plasticity improves heart performance after myocardial infarction in rainbow trout, Oncorhynchus mykiss",Dryad,2021-12-08T08:46:37Z,2026-01-28T07:45:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,dryad.dryad,DRYAD,1,0,149,11,OPEN,0,3,,,,,21,,repository
10.5281/zenodo.5767357,2021,Dataset,S87 | CHLORINETPS | List of chlorination byproducts of 137 CECs and small disinfection byproducts,Zenodo,2021-12-08T14:11:16Z,2025-12-04T13:03:22Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,1,0,0,0,OPEN,100,27,,https://openalex.org/W4394040739,0,0,15,,repository
10.5281/zenodo.5767356,2021,Dataset,S87 | CHLORINETPS | List of chlorination byproducts of 137 CECs and small disinfection byproducts,Zenodo,2021-12-08T14:11:17Z,2025-12-04T13:03:23Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,1,0,0,0,OPEN,100,27,,https://openalex.org/W4393531562,2,0,15,,repository
10.5281/zenodo.5770272,2021,Image,Supplementary Information - Circulating insulin-like growth factor (IGF) system adaptations in hibernating brown bears indicate increased tissue IGF availability,Zenodo,2021-12-09T14:24:33Z,2022-08-12T07:37:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,19,,repository
10.5061/dryad.kd51c5b72,2022,Dataset,Calopteryx splendens personality in the wild,Dryad,2021-12-09T20:28:58Z,2026-03-16T16:59:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,dryad.dryad,DRYAD,1,0,110,2,OPEN,0,6,,,,,6,,repository
10.5281/zenodo.5777440,2021,Image,Ithomiini distribution maps,Zenodo,2021-12-13T20:11:41Z,2021-12-13T20:14:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,2,0,0,0,,,,,,,,3,,repository
10.5281/zenodo.5777456,2021,Dataset,Ithomiini mimicry classification,Zenodo,2021-12-13T20:24:40Z,2024-04-02T07:48:33Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,4,19,,https://openalex.org/W4393747768,0,0,3,"[""10.5281/zenodo.4673446"", ""10.5281/zenodo.4673446.""]",repository
10.5281/zenodo.5777463,2021,Dataset,Ithomiini mimicry classification,Zenodo,2021-12-13T20:27:53Z,2024-04-02T07:48:33Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,1,2,0,0,OPEN,4,19,,https://openalex.org/W4393594311,2,0,3,"[""10.5281/zenodo.4673446"", ""10.5281/zenodo.4696055""]",repository
