doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.6084/m9.figshare.17104029.v2,2022,Dataset,Additional file 4 of European first-year university students accept evolution but lack substantial knowledge about it: a standardized European cross-country assessment,figshare,2022-06-29T05:34:14Z,2022-06-29T05:34:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,21,10.1186/s12052-021-00158-8,repository
10.6084/m9.figshare.17104032.v2,2022,Dataset,Additional file 5 of European first-year university students accept evolution but lack substantial knowledge about it: a standardized European cross-country assessment,figshare,2022-06-29T05:34:14Z,2022-06-29T05:34:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,21,10.1186/s12052-021-00158-8,repository
10.6084/m9.figshare.17104035.v2,2022,Dataset,Additional file 6 of European first-year university students accept evolution but lack substantial knowledge about it: a standardized European cross-country assessment,figshare,2022-06-29T05:34:19Z,2022-06-29T05:34:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,21,10.1186/s12052-021-00158-8,repository
10.5281/zenodo.6619878,2022,Dataset,Edge effects on decomposition in Sphagnum bogs,Zenodo,2022-07-03T15:56:15Z,2022-09-11T08:55:50Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,1,0,0,0,OPEN,0,2,,https://openalex.org/W4393546317,1,0,7,,repository
10.5281/zenodo.6619877,2022,Dataset,Edge effects on decomposition in Sphagnum bogs,Zenodo,2022-07-03T15:56:17Z,2022-07-03T15:56:18Z,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,0,2,,https://openalex.org/W4393668734,0,0,7,,repository
10.48660/17080003,2017,Audiovisual,Topological defects and higher-categorical structures,Perimeter Institute,2022-08-10T18:44:35Z,2024-02-17T01:44:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,imtk.pirsa,PIRSA,0,0,0,0,,,,,,,,5,,repository
10.48660/17050054,2017,Audiovisual,Dynamical systems approaches and methods in cosmology,Perimeter Institute,2022-08-10T18:53:13Z,2024-02-17T01:51:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,imtk.pirsa,PIRSA,0,0,0,0,,,,,,,,7,,repository
10.5281/zenodo.7026073,2022,Dataset,Coverage and Performance Analysis of 5G Non-Standalone Deployments,Zenodo,2022-08-26T18:14:34Z,2022-08-26T18:14:35Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,4,10,,https://openalex.org/W4393528404,0,0,8,,repository
10.5281/zenodo.7026072,2022,Dataset,Coverage and Performance Analysis of 5G Non-Standalone Deployments,Zenodo,2022-08-26T18:14:36Z,2022-08-26T18:14:36Z,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,4,10,,https://openalex.org/W4393637761,0,0,8,,repository
10.5061/dryad.stqjq2c3t,2022,Dataset,Phenology of Lupinus polyphyllus from Central to Northern Europe,Dryad,2022-10-05T19:24:27Z,2025-12-07T02:47:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,dryad.dryad,DRYAD,1,0,169,11,OPEN,1,5,,,,,9,,repository
10.5281/zenodo.7003644,2022,Dataset,Dataset for in silico study of Exotoxin A - Elongation Factor 2 interaction,Zenodo,2022-10-11T11:43:55Z,2023-01-14T12:20:54Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,2,5,,https://openalex.org/W4393756266,0,0,13,,repository
10.5281/zenodo.7003643,2022,Dataset,Dataset for in silico study of Exotoxin A - Elongation Factor 2 interaction,Zenodo,2022-10-11T11:43:57Z,2023-01-19T08:02:34Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,2,5,,https://openalex.org/W4393529823,0,0,13,,repository
10.5281/zenodo.7260616,2022,Text,EOSC Symposium 2022 Poster: Upskilling countries to engage in EOSC Task Force,Zenodo,2022-10-28T08:17:16Z,2022-10-28T13:24:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,12,,repository
10.5281/zenodo.7260615,2022,Text,EOSC Symposium 2022 Poster: Upskilling countries to engage in EOSC Task Force,Zenodo,2022-10-28T08:17:17Z,2022-10-28T13:24:08Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,12,,repository
10.6084/m9.figshare.21432183.v1,2022,Dataset,Electroantennogram and behavioral responses of Plutella xylostella (Lepidoptera: Plutellidae) to volatiles from the non-host plant Mentha spicata (Lamiales: Lamiaceae),figshare,2022-10-30T04:01:16Z,2022-10-30T04:01:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,19,,repository
10.5281/zenodo.7492351,2022,Dataset,Dataset for in silico study of Exotoxin A - Elongation Factor 2 interaction,Zenodo,2023-01-14T12:20:52Z,2023-01-19T08:02:33Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,2,5,,https://openalex.org/W4393499982,0,0,13,,repository
10.5281/zenodo.7543580,2023,Text,EOSC Symposium 2022 Presentation: Upskilling countries to engage in EOSC Task Force,Zenodo,2023-01-17T09:13:57Z,2023-01-17T09:14:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,12,,repository
10.5281/zenodo.7543579,2023,Text,EOSC Symposium 2022 Presentation: Upskilling countries to engage in EOSC Task Force,Zenodo,2023-01-17T09:13:58Z,2023-01-17T09:14:43Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,12,,repository
10.5281/zenodo.7573173,2023,Software,simosund/ePPing-PAM23: ePPing PAM 2023 Performance build,Zenodo,2023-01-26T13:17:41Z,2023-01-26T13:17:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,6,,repository
10.5281/zenodo.7573172,2023,Software,simosund/ePPing-PAM23: ePPing PAM 2023 RTT accuracy build,Zenodo,2023-01-26T13:17:42Z,2023-01-26T13:25:20Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,7,,repository
10.5281/zenodo.7573207,2023,Software,simosund/ePPing-PAM23: ePPing PAM 2023 RTT accuracy build,Zenodo,2023-01-26T13:25:18Z,2023-01-26T13:25:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,7,,repository
10.5878/cc6z-2q39,2023,Dataset,"Effects of Gamification in an Academic History Course, 2010-2020 - Exam results from an academic first-cycle course in History, 2010-2020",Karlstad University,2023-01-26T15:06:46Z,2025-09-22T10:14:23Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,1,0,0,0,OPEN,,,,,,,20,10.1177/21582440231160995,repository
10.5878/t1tj-z404,2023,Dataset,"Effects of Gamification in an Academic History Course, 2010-2020 - Exam results from an academic first-cycle course in History, 2010-2020",Karlstad University,2023-01-26T15:06:47Z,2025-09-22T09:22:04Z,1,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,1,0,0,0,OPEN,,,,,,,20,10.1177/21582440231160995,repository
10.5281/zenodo.7555410,2023,ConferencePaper,Efficient continuous latency monitoring with eBPF - Resources,Zenodo,2023-01-31T14:58:37Z,2023-01-31T15:18:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,8,,repository
10.5281/zenodo.7555409,2023,ConferencePaper,Efficient continuous latency monitoring with eBPF - Resources,Zenodo,2023-01-31T14:58:38Z,2023-01-31T15:18:25Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,8,,repository
10.5281/zenodo.7590226,2023,Software,simosund/ePPing-PAM23-scripts: Scripts for ePPing PAM 2023 paper,Zenodo,2023-01-31T15:10:31Z,2023-01-31T15:10:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,7,,repository
10.5281/zenodo.7590225,2023,Software,simosund/ePPing-PAM23-scripts: Scripts for ePPing PAM 2023 paper,Zenodo,2023-01-31T15:10:32Z,2023-01-31T15:10:33Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,7,,repository
10.18419/darus-3347,2023,Dataset,Matlab Implementation of Efficient Computation of Redundancy Matrices,DaRUS,2023-02-17T08:56:03Z,2024-11-11T08:41:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,tib.ubs,Universitätsbibliothek Stuttgart,1,0,0,0,OPEN,,,,,,,8,10.46298/jtcam.11056,repository
10.5281/zenodo.7657315,2023,Dataset,A habitat connectivity reality check for fish physical habitat model results and decision making for river restoration,Zenodo,2023-02-20T14:07:17Z,2023-02-20T14:07:17Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,0,3,,https://openalex.org/W4393605408,0,0,17,,repository
10.5281/zenodo.7657314,2023,Dataset,A habitat connectivity reality check for fish physical habitat model results and decision making for river restoration,Zenodo,2023-02-20T14:07:18Z,2023-02-20T14:07:18Z,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,0,3,,https://openalex.org/W4393622637,0,0,17,,repository
10.5281/zenodo.7674299,2023,Dataset,Outdoor NB-IoT coverage and channel information data in urban environments,Zenodo,2023-02-25T09:37:08Z,2025-02-13T18:09:21Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,20,65,,https://openalex.org/W4393476888,1,0,10,,repository
10.5281/zenodo.7674298,2025,Dataset,Outdoor NB-IoT and 5G coverage and channel information data in urban environments,Zenodo,2023-02-25T09:37:09Z,2025-02-13T18:09:21Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,1,0,0,OPEN,16,59,,https://openalex.org/W4393537903,0,0,12,,repository
10.4230/dagrep.12.8.60,2023,Report,Privacy in Speech and Language Technology (Dagstuhl Seminar 22342),Schloss Dagstuhl – Leibniz-Zentrum für Informatik,2023-03-02T13:13:38Z,2024-01-07T17:06:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,lzi.drops,Dagstuhl Research Online Publication Server,0,0,0,0,,,,,,,,9,,repository
10.5281/zenodo.6997226,2022,JournalArticle,Riparian Functional Diversity Investigation Code and Data - J. Marker 2022,Zenodo,2023-03-17T20:25:45Z,2023-03-17T20:25:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,11,,repository
10.5281/zenodo.6997225,2022,JournalArticle,Riparian Functional Diversity Investigation Code and Data - J. Marker 2022,Zenodo,2023-03-17T20:25:46Z,2023-03-17T20:25:46Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,11,,repository
10.5281/zenodo.7747117,2023,JournalArticle,Stable Isotope and Forested Buffers Investigation Code and Data - J. Marker 2023,Zenodo,2023-03-17T20:31:22Z,2023-03-17T20:31:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,13,,repository
10.5281/zenodo.7747116,2023,JournalArticle,Stable Isotope and Forested Buffers Investigation Code and Data - J. Marker 2023,Zenodo,2023-03-17T20:31:23Z,2023-03-17T20:31:23Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,13,,repository
10.5281/zenodo.7779165,2021,Report,Evolution Education Questionnaire on Acceptance and Knowledge (EEQ) - Standardised and ready-to-use protocols to measure acceptance of evolution and knowledge about evolution in an international context,Zenodo,2023-03-28T18:31:07Z,2023-03-28T18:31:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,26,,repository
10.5061/dryad.6m905qg4k,2023,Dataset,Data from: Interactions between fitness components across the life cycle constrain competitor coexistence,Dryad,2023-03-29T08:21:00Z,2025-12-07T11:40:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,dryad.dryad,DRYAD,1,0,114,9,,,,,,,,13,,repository
10.5281/zenodo.7763539,2023,Software,Data from: Interactions between fitness components across the life cycle constrain competitor coexistence,Zenodo,2023-03-29T08:21:33Z,2023-03-29T08:21:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,13,10.5061/dryad.6m905qg4k,repository
10.5281/zenodo.7763538,2023,Software,Data from: Interactions between fitness components across the life cycle constrain competitor coexistence,Zenodo,2023-03-29T08:21:34Z,2023-03-29T08:21:34Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,13,10.5061/dryad.6m905qg4k,repository
10.5281/zenodo.7808948,2023,Workflow,Practitioner Friendly Introduction to Bayesian Flood Frequency Analyses,Zenodo,2023-04-07T16:30:22Z,2023-04-07T16:30:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,8,,repository
10.5281/zenodo.7808947,2023,Workflow,Practitioner Friendly Introduction to Bayesian Flood Frequency Analyses,Zenodo,2023-04-07T16:30:23Z,2023-04-07T16:30:24Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,8,,repository
10.5281/zenodo.7943237,2023,Text,Sustaining the invisible contributions of women in small-scale fisheries,Zenodo,2023-05-17T02:29:39Z,2023-05-22T06:17:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,9,,repository
10.5281/zenodo.7943236,2023,Text,Sustaining the invisible contributions of women in small-scale fisheries,Zenodo,2023-05-17T02:29:40Z,2023-05-22T06:17:37Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,9,,repository
10.7910/dvn/wuydal,2023,Dataset,Replication Data for: The Impact of Earlier Pub Closing Hours on Emergency Calls to the Police during the COVID-19 Pandemic in Sweden,Harvard Dataverse,2023-06-15T08:29:48Z,2025-05-25T09:29:33Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,gdcc.harvard-dv,Harvard Dataverse,1,0,30,4,OPEN,,,,https://openalex.org/W4398815791,0,0,22,10.1080/16066359.2023.2228682,repository
10.18419/darus-3347/1,2023,Dataset,compute_diagonal_entries_eff.m,DaRUS,2023-06-16T10:15:20Z,2024-11-11T08:41:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,tib.ubs,Universitätsbibliothek Stuttgart,0,0,0,0,OPEN,,,,,,,1,,repository
10.18419/darus-3347/2,2023,Dataset,generate_system_3d_frame.m,DaRUS,2023-06-16T10:15:21Z,2024-11-11T08:41:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,tib.ubs,Universitätsbibliothek Stuttgart,0,0,0,0,OPEN,,,,,,,1,,repository
10.18419/darus-3347/3,2023,Dataset,generate_system_truss_cylinder.m,DaRUS,2023-06-16T10:15:22Z,2024-11-11T08:41:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,tib.ubs,Universitätsbibliothek Stuttgart,0,0,0,0,OPEN,,,,,,,1,,repository
10.18419/darus-3347/4,2023,Dataset,LICENSE.txt,DaRUS,2023-06-16T10:15:23Z,2024-11-11T08:41:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,tib.ubs,Universitätsbibliothek Stuttgart,0,0,0,0,OPEN,,,,,,,1,,repository
10.18419/darus-3347/5,2023,Dataset,compute_full_matrix_ref.m,DaRUS,2023-06-16T10:15:24Z,2024-11-11T08:41:42Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,tib.ubs,Universitätsbibliothek Stuttgart,0,0,0,0,OPEN,,,,,,,1,,repository
10.18419/darus-3347/6,2023,Dataset,compute_diagonal_entries_ref.m,DaRUS,2023-06-16T10:15:25Z,2024-11-11T08:41:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,tib.ubs,Universitätsbibliothek Stuttgart,0,0,0,0,OPEN,,,,,,,1,,repository
10.18419/darus-3347/7,2023,Dataset,compute_full_matrix_eff.m,DaRUS,2023-06-16T10:15:26Z,2024-11-11T08:41:42Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,tib.ubs,Universitätsbibliothek Stuttgart,0,0,0,0,OPEN,,,,,,,1,,repository
10.18419/darus-3347/8,2023,Dataset,generate_system_mero_roof.m,DaRUS,2023-06-16T10:15:28Z,2024-11-11T08:41:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,tib.ubs,Universitätsbibliothek Stuttgart,0,0,0,0,OPEN,,,,,,,1,,repository
10.18419/darus-3347/9,2023,Dataset,main.m,DaRUS,2023-06-16T10:15:30Z,2024-11-11T08:41:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,tib.ubs,Universitätsbibliothek Stuttgart,0,0,0,0,OPEN,,,,,,,1,,repository
10.5281/zenodo.8081980,2023,Software,Mapping malaria risk in sub-Saharan African cities,Zenodo,2023-06-26T10:09:32Z,2023-06-26T16:10:22Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,1,12,0,0,,,,,,,,7,10.3390/rs14215381,repository
10.5281/zenodo.8082712,2023,Software,Mapping malaria risk in sub-Saharan African cities,Zenodo,2023-06-26T14:34:03Z,2023-06-26T16:10:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,1,12,0,0,,,,,,,,7,10.3390/rs14215381,repository
10.5281/zenodo.8083373,2023,Software,RECETOX/galaxytools: Release v0.3.0,Zenodo,2023-06-26T15:54:26Z,2025-05-12T08:41:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,3,,repository
10.5281/zenodo.8130936,2023,Dataset,CARL-W: a Testbed for Empirical Analyses of 5G and Starlink Performance,Zenodo,2023-07-10T10:54:00Z,2023-07-10T10:54:00Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,30,37,,https://openalex.org/W4393617612,0,0,11,,repository
10.5281/zenodo.8130935,2023,Dataset,CARL-W: a Testbed for Empirical Analyses of 5G and Starlink Performance,Zenodo,2023-07-10T10:54:01Z,2023-07-10T10:54:01Z,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,30,37,,https://openalex.org/W4393514632,0,0,11,,repository
10.5281/zenodo.8161173,2023,Dataset,Outdoor NB-IoT and 5G coverage and channel information data in urban environments,Zenodo,2023-07-18T17:55:36Z,2025-02-13T18:09:21Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,16,59,,https://openalex.org/W4393616922,1,0,12,,repository
10.24433/co.7344164.v1,2023,Software,Outdoor positioning by fingerprinting using Weighted k Nearest Neighbour in 5G and NB-IoT networks,Code Ocean,2023-07-19T20:54:06Z,2023-07-20T19:58:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,ocean.ocean,Code Ocean,0,0,0,0,,,,,,,,14,,repository
10.5281/zenodo.8210244,2023,JournalArticle,Wolf spider DNA Detection Lab,Zenodo,2023-08-03T03:22:58Z,2024-05-19T03:45:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,5,,repository
10.5281/zenodo.8210243,2023,JournalArticle,Wolf spider DNA Detection Lab,Zenodo,2023-08-03T03:22:59Z,2024-05-19T03:45:48Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,5,,repository
10.5281/zenodo.8217566,2023,Dataset,Replication package - Potential Effectiveness and Efficiency Issues in usability evaluation within Digital Health: A Systematic Literature Review,Zenodo,2023-08-05T15:53:37Z,2024-01-23T16:26:27Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,17,14,,https://openalex.org/W4393531686,0,0,18,,repository
10.5281/zenodo.8217565,2024,Dataset,Replication package - Potential Effectiveness and Efficiency Issues in Usability Evaluation within Digital Health: A Systematic Literature Review,Zenodo,2023-08-05T15:53:38Z,2024-01-23T16:26:27Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,17,14,,https://openalex.org/W4393765543,0,0,18,,repository
10.5281/zenodo.8218076,2023,Dataset,Replication package - Potential Effectiveness and Efficiency Issues in Usability Evaluation within Digital Health: A Systematic Literature Review,Zenodo,2023-08-05T23:17:17Z,2024-01-23T16:26:27Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,17,14,,https://openalex.org/W4393758827,0,0,18,,repository
10.5281/zenodo.8224890,2023,Dataset,"A Large-Scale Dataset of 4G, NB-IoT, and 5G Non-Standalone Network Measurements",Zenodo,2023-08-08T13:32:08Z,2024-05-08T13:08:31Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,,163,72,,https://openalex.org/W4393508684,0,0,11,,repository
10.5281/zenodo.8224889,2023,Dataset,"A Large-Scale Dataset of 4G, NB-IoT, and 5G Non-Standalone Network Measurements",Zenodo,2023-08-08T13:32:10Z,2024-05-08T13:08:32Z,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,,163,72,,https://openalex.org/W4393615589,0,0,11,,repository
10.5281/zenodo.8240338,2023,JournalArticle,Projecting fish community responses to dam removal – Data-limited modeling,Zenodo,2023-08-12T00:08:52Z,2023-08-12T00:08:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,10,,repository
10.5281/zenodo.8240337,2023,JournalArticle,Projecting fish community responses to dam removal – Data-limited modeling,Zenodo,2023-08-12T00:08:53Z,2023-08-12T00:08:54Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,10,,repository
10.5281/zenodo.8248506,2023,JournalArticle,Genotype x Environment interaction and the evolution of sexual dimorphism: adult nutritional environment mediates selection and expression of sex-specific genetic variance in D. melanogaster,Zenodo,2023-08-15T06:54:54Z,2023-08-15T06:54:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,24,,repository
10.5281/zenodo.8248505,2023,JournalArticle,Genotype x Environment interaction and the evolution of sexual dimorphism: adult nutritional environment mediates selection and expression of sex-specific genetic variance in D. melanogaster,Zenodo,2023-08-15T06:54:55Z,2023-08-15T06:54:56Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,24,,repository
10.5281/zenodo.8248510,2023,JournalArticle,Genotype x Environment interaction and the evolution of sexual dimorphism:  adult nutritional environment mediates selection and expression of sex-specific genetic variance in Drosophila melanogaster,Zenodo,2023-08-15T06:57:39Z,2024-02-26T11:54:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,24,,repository
10.5281/zenodo.8248509,2024,JournalArticle,Genotype x Environment interaction and the evolution of sexual dimorphism:  adult nutritional environment mediates selection and expression of sex-specific genetic variance in Drosophila melanogaster,Zenodo,2023-08-15T06:57:40Z,2024-02-26T11:54:47Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,24,,repository
10.5878/xvy7-q004,2023,Dataset,"Data for: ""Experimental riparian forest gaps and increased sediment loads modify stream metabolic patterns and biofilm composition""",Swedish University of Agricultural Sciences,2023-10-02T09:47:04Z,2025-09-22T09:48:26Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,snd.snd,Swedish National Data Service,1,0,0,0,,,,,,,,17,10.1002/ecs2.4695,repository
10.5878/vvy9-p346,2023,Dataset,"Data for: ""Experimental riparian forest gaps and increased sediment loads modify stream metabolic patterns and biofilm composition""",Swedish University of Agricultural Sciences,2023-10-02T09:47:06Z,2025-09-22T09:59:35Z,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,,,,snd.snd,Swedish National Data Service,1,0,0,0,,,,,,,,17,10.1002/ecs2.4695,repository
10.13140/rg.2.2.10976.25600,2023,Text,Wikström and Williams 2023. Packaging design that reduces food waste and increases recycling-report,Karlstads Universitet,2023-10-10T11:41:46Z,2025-10-21T11:47:14Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,rg.rg,ResearchGate,0,0,0,0,,,,,,,,13,,repository
10.6084/m9.figshare.24295640,2023,Text,Additional file 1 of Can non-participants in a follow-up be used to draw conclusions about incidences and prevalences in the full population invited at baseline? An investigation based on the Swedish MDC cohort,figshare,2023-10-12T03:41:22Z,2023-11-21T08:46:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,45,0,0,,,,,,,,33,,repository
10.6084/m9.figshare.24295640.v1,2023,Text,Additional file 1 of Can non-participants in a follow-up be used to draw conclusions about incidences and prevalences in the full population invited at baseline? An investigation based on the Swedish MDC cohort,figshare,2023-10-12T03:41:22Z,2023-11-21T08:45:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,45,0,0,,,,,,,,33,,repository
