doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteResourceType,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireResourceType,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexResourceType,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.17197/u19011,2019,Dataset,U19011 Ancestral Origins of Adult Health in Historical Data from Västerbotten,"Demographic Data Base (DDB), Centre for Demographic and Ageing Research (CEDAR), Umeå University (UmU)",2020-04-17T14:18:45Z,2020-06-24T09:48:32Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,Dataset,snd.ddb,Demographic Data Base,0,0,0,0,,,,,,,,,,11,,repository
10.6084/m9.figshare.12171891,2020,Presentation,"Additional file 1 of Association between local immune cell infiltration, mismatch repair status and systemic inflammatory response in colorectal cancer",figshare,2020-04-22T03:38:03Z,2026-05-17T02:25:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Presentation,figshare.ars,figshare Academic Research System,1,25,0,0,,,,,,,,,,20,"[""10.1186/s12967-020-02336-6""]",repository
10.6084/m9.figshare.12171891.v1,2020,Presentation,"Additional file 1 of Association between local immune cell infiltration, mismatch repair status and systemic inflammatory response in colorectal cancer",figshare,2020-04-22T03:38:04Z,2026-05-17T02:25:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Presentation,figshare.ars,figshare Academic Research System,1,25,0,0,,,,,,,,,,20,"[""10.1186/s12967-020-02336-6""]",repository
10.6084/m9.figshare.12171897,2020,Presentation,"Additional file 2 of Association between local immune cell infiltration, mismatch repair status and systemic inflammatory response in colorectal cancer",figshare,2020-04-22T03:38:07Z,2026-05-17T02:25:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Presentation,figshare.ars,figshare Academic Research System,1,25,0,0,,,,,,,,,,20,"[""10.1186/s12967-020-02336-6""]",repository
10.6084/m9.figshare.12171897.v1,2020,Presentation,"Additional file 2 of Association between local immune cell infiltration, mismatch repair status and systemic inflammatory response in colorectal cancer",figshare,2020-04-22T03:38:10Z,2026-05-17T02:25:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Presentation,figshare.ars,figshare Academic Research System,1,25,0,0,,,,,,,,,,20,"[""10.1186/s12967-020-02336-6""]",repository
10.13140/rg.2.2.34336.74240,2020,Text,Normer som hindrar kvinnor från att bli tränare. En sociokulturell analys av innebandykulturen. Inger Eliasson 2020,Umeå University,2020-04-24T07:30:12Z,2025-10-17T22:03:37Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,rg.rg,ResearchGate,0,0,0,0,,,,,,,,,,16,,repository
10.6084/m9.figshare.12197436,2020,JournalArticle,Additional file 1 of Socioeconomic status and survival after stroke – using mediation and sensitivity analyses to assess the effect of stroke severity and unmeasured confounding,figshare,2020-04-26T04:00:23Z,2026-03-09T22:20:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,32,0,0,,,,,,,,,,26,"[""10.1186/s12889-020-08629-1""]",repository
10.6084/m9.figshare.12197436.v1,2020,JournalArticle,Additional file 1 of Socioeconomic status and survival after stroke – using mediation and sensitivity analyses to assess the effect of stroke severity and unmeasured confounding,figshare,2020-04-26T04:00:23Z,2026-03-09T22:20:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,32,0,0,,,,,,,,,,26,"[""10.1186/s12889-020-08629-1""]",repository
10.6084/m9.figshare.12197445,2020,JournalArticle,Additional file 2 of Socioeconomic status and survival after stroke – using mediation and sensitivity analyses to assess the effect of stroke severity and unmeasured confounding,figshare,2020-04-26T04:00:27Z,2026-03-09T22:20:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,32,0,0,,,,,,,,,,26,"[""10.1186/s12889-020-08629-1""]",repository
10.6084/m9.figshare.12197445.v1,2020,JournalArticle,Additional file 2 of Socioeconomic status and survival after stroke – using mediation and sensitivity analyses to assess the effect of stroke severity and unmeasured confounding,figshare,2020-04-26T04:00:27Z,2026-03-09T22:20:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,32,0,0,,,,,,,,,,26,"[""10.1186/s12889-020-08629-1""]",repository
10.6084/m9.figshare.12197451,2020,JournalArticle,Additional file 3 of Socioeconomic status and survival after stroke – using mediation and sensitivity analyses to assess the effect of stroke severity and unmeasured confounding,figshare,2020-04-26T04:00:29Z,2026-03-09T22:20:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,32,0,0,,,,,,,,,,26,"[""10.1186/s12889-020-08629-1""]",repository
10.6084/m9.figshare.12197451.v1,2020,JournalArticle,Additional file 3 of Socioeconomic status and survival after stroke – using mediation and sensitivity analyses to assess the effect of stroke severity and unmeasured confounding,figshare,2020-04-26T04:00:30Z,2026-03-09T22:20:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,32,0,0,,,,,,,,,,26,"[""10.1186/s12889-020-08629-1""]",repository
10.5061/dryad.vt4b8gtpc,2020,Dataset,Data from: Ecological speciation in European whitefish is driven by a large‐gaped predator,Dryad,2020-05-06T15:44:00Z,2026-03-04T20:06:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,dryad.dryad,DRYAD,1,0,284,33,,OPEN,0,2,,,,,,13,,repository
10.5281/zenodo.3815015,2020,Text,SPIRIT. Scalable privacy preserving intelligence analysis for resolving identities. Deliverable 9.1. Informed Consent (WP9),Zenodo,2020-05-08T01:20:58Z,2020-08-01T19:20:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,14,,repository
10.5281/zenodo.3815014,2020,Text,SPIRIT. Scalable privacy preserving intelligence analysis for resolving identities. Deliverable 9.1. Informed Consent (WP9),Zenodo,2020-05-08T01:21:00Z,2020-08-01T19:20:36Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,14,,repository
10.5281/zenodo.3816623,2020,Text,SPIRIT Deliverable 9.3. Ethics Advisory Board (WP9). Scalable privacy preserving intelligence analysis for resolving identities.,Zenodo,2020-05-08T07:36:45Z,2020-08-01T19:21:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,15,,repository
10.5281/zenodo.3816622,2020,Text,SPIRIT Deliverable 9.3. Ethics Advisory Board (WP9). Scalable privacy preserving intelligence analysis for resolving identities.,Zenodo,2020-05-08T07:36:47Z,2020-08-01T19:21:58Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,15,,repository
10.5281/zenodo.3816669,2020,Text,Scalable privacy preserving intelligence analysis for resolving identities. Deliverable 9.4 Notifications to National Data Protection Authorities.,Zenodo,2020-05-08T09:56:52Z,2020-08-01T19:22:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,16,,repository
10.5281/zenodo.3816668,2020,Text,Scalable privacy preserving intelligence analysis for resolving identities. Deliverable 9.4 Notifications to National Data Protection Authorities.,Zenodo,2020-05-08T09:56:55Z,2020-08-01T19:22:13Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,16,,repository
10.5281/zenodo.3816892,2020,Software,humlab-sead/sead_query_api: Release candidate,Zenodo,2020-05-08T10:11:48Z,2020-08-01T19:22:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,3,,repository
10.5281/zenodo.3816891,2020,Software,humlab-sead/sead_query_api: Release candidate,Zenodo,2020-05-08T10:11:49Z,2020-08-01T19:22:22Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,3,,repository
10.6084/m9.figshare.12285530,2020,JournalArticle,Additional file 1 of Methodology for assessment of public health emergency preparedness and response synergies between institutional authorities and communities,figshare,2020-05-12T03:48:56Z,2026-03-09T21:02:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,13,0,0,,,,,,,,,,20,"[""10.1186/s12913-020-05298-z""]",repository
10.6084/m9.figshare.12285530.v1,2020,JournalArticle,Additional file 1 of Methodology for assessment of public health emergency preparedness and response synergies between institutional authorities and communities,figshare,2020-05-12T03:48:57Z,2026-03-09T21:02:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,13,0,0,,,,,,,,,,20,"[""10.1186/s12913-020-05298-z""]",repository
10.6084/m9.figshare.12285539.v1,2020,JournalArticle,Additional file 2 of Methodology for assessment of public health emergency preparedness and response synergies between institutional authorities and communities,figshare,2020-05-12T03:49:02Z,2026-03-09T21:02:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,13,0,0,,,,,,,,,,20,"[""10.1186/s12913-020-05298-z""]",repository
10.6084/m9.figshare.12285539,2020,JournalArticle,Additional file 2 of Methodology for assessment of public health emergency preparedness and response synergies between institutional authorities and communities,figshare,2020-05-12T03:49:04Z,2026-03-09T21:02:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,13,0,0,,,,,,,,,,20,"[""10.1186/s12913-020-05298-z""]",repository
10.6084/m9.figshare.c.4974341,2020,Collection,Web-based exercise versus supervised exercise for decreasing visceral adipose tissue in older adults with central obesity: a randomized controlled trial,figshare,2020-05-13T03:36:46Z,2024-05-14T06:35:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,1,0,0,,OPEN,,,,,,,,20,,repository
10.6084/m9.figshare.c.4974341.v1,2020,Collection,Web-based exercise versus supervised exercise for decreasing visceral adipose tissue in older adults with central obesity: a randomized controlled trial,figshare,2020-05-13T03:36:46Z,2024-05-13T14:06:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,1,0,0,,OPEN,,,,,,,,20,,repository
10.6084/m9.figshare.12291416.v1,2020,JournalArticle,Additional file 1 of Polish adaptation and validation of the hip disability and osteoarthritis outcome score (HOOS) in osteoarthritis patients undergoing total hip replacement,figshare,2020-05-13T03:37:14Z,2026-03-09T21:00:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,39,0,0,,,,,,,,,,24,"[""10.1186/s12955-020-01390-4""]",repository
10.6084/m9.figshare.12291416,2020,JournalArticle,Additional file 1 of Polish adaptation and validation of the hip disability and osteoarthritis outcome score (HOOS) in osteoarthritis patients undergoing total hip replacement,figshare,2020-05-13T03:37:17Z,2026-03-09T21:00:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,39,0,0,,,,,,,,,,24,"[""10.1186/s12955-020-01390-4""]",repository
10.6084/m9.figshare.12291422,2020,JournalArticle,Additional file 2 of Polish adaptation and validation of the hip disability and osteoarthritis outcome score (HOOS) in osteoarthritis patients undergoing total hip replacement,figshare,2020-05-13T03:37:20Z,2026-03-09T21:00:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,39,0,0,,,,,,,,,,24,"[""10.1186/s12955-020-01390-4""]",repository
10.6084/m9.figshare.12291422.v1,2020,JournalArticle,Additional file 2 of Polish adaptation and validation of the hip disability and osteoarthritis outcome score (HOOS) in osteoarthritis patients undergoing total hip replacement,figshare,2020-05-13T03:37:20Z,2026-03-09T21:00:42Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,39,0,0,,,,,,,,,,24,"[""10.1186/s12955-020-01390-4""]",repository
10.6084/m9.figshare.12291503.v1,2020,JournalArticle,Additional file 3 of Web-based exercise versus supervised exercise for decreasing visceral adipose tissue in older adults with central obesity: a randomized controlled trial,figshare,2020-05-13T03:39:16Z,2026-03-09T20:58:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,1,0,0,,,,,,,,,,24,"[""10.1186/s12877-020-01577-w""]",repository
10.6084/m9.figshare.12291503,2020,JournalArticle,Additional file 3 of Web-based exercise versus supervised exercise for decreasing visceral adipose tissue in older adults with central obesity: a randomized controlled trial,figshare,2020-05-13T03:39:17Z,2026-03-09T20:58:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,1,0,0,,,,,,,,,,24,"[""10.1186/s12877-020-01577-w""]",repository
10.6084/m9.figshare.12291656,2020,JournalArticle,Additional file 1 of How stable is lung function in patients with stable chronic obstructive pulmonary disease when monitored using a telehealth system? A longitudinal and home-based study,figshare,2020-05-13T03:41:25Z,2026-03-09T20:57:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,27,0,0,,,,,,,,,,28,"[""10.1186/s12911-020-1103-6""]",repository
10.6084/m9.figshare.12291656.v1,2020,JournalArticle,Additional file 1 of How stable is lung function in patients with stable chronic obstructive pulmonary disease when monitored using a telehealth system? A longitudinal and home-based study,figshare,2020-05-13T03:41:25Z,2026-03-09T20:57:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,27,0,0,,,,,,,,,,28,"[""10.1186/s12911-020-1103-6""]",repository
10.6084/m9.figshare.12299348.v1,2020,JournalArticle,Additional file 1 of Building collective power in citizen-led initiatives for health accountability in Guatemala: the role of networks,figshare,2020-05-14T03:44:36Z,2026-03-09T20:50:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,21,0,0,,,,,,,,,,19,"[""10.1186/s12913-020-05259-6""]",repository
10.6084/m9.figshare.12299348,2020,JournalArticle,Additional file 1 of Building collective power in citizen-led initiatives for health accountability in Guatemala: the role of networks,figshare,2020-05-14T03:44:38Z,2026-03-09T20:50:34Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,21,0,0,,,,,,,,,,19,"[""10.1186/s12913-020-05259-6""]",repository
10.6084/m9.figshare.12324416,2020,JournalArticle,Additional file 1 of Comprehensive metabolomics analysis of prostate cancer tissue in relation to tumor aggressiveness and TMPRSS2-ERG fusion status,figshare,2020-05-19T03:55:44Z,2026-03-09T20:26:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,20,"[""10.1186/s12885-020-06908-z""]",repository
10.6084/m9.figshare.12324416.v1,2020,JournalArticle,Additional file 1 of Comprehensive metabolomics analysis of prostate cancer tissue in relation to tumor aggressiveness and TMPRSS2-ERG fusion status,figshare,2020-05-19T03:55:50Z,2026-03-09T20:26:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,20,"[""10.1186/s12885-020-06908-z""]",repository
10.6084/m9.figshare.12324428,2020,JournalArticle,Additional file 3 of Comprehensive metabolomics analysis of prostate cancer tissue in relation to tumor aggressiveness and TMPRSS2-ERG fusion status,figshare,2020-05-19T03:56:01Z,2026-03-09T20:26:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,20,"[""10.1186/s12885-020-06908-z""]",repository
10.6084/m9.figshare.12324428.v1,2020,JournalArticle,Additional file 3 of Comprehensive metabolomics analysis of prostate cancer tissue in relation to tumor aggressiveness and TMPRSS2-ERG fusion status,figshare,2020-05-19T03:56:01Z,2026-03-09T20:26:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,20,"[""10.1186/s12885-020-06908-z""]",repository
10.6084/m9.figshare.12324461,2020,JournalArticle,Additional file 8 of Comprehensive metabolomics analysis of prostate cancer tissue in relation to tumor aggressiveness and TMPRSS2-ERG fusion status,figshare,2020-05-19T03:56:46Z,2026-03-09T20:26:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,20,"[""10.1186/s12885-020-06908-z""]",repository
10.6084/m9.figshare.12324461.v1,2020,JournalArticle,Additional file 8 of Comprehensive metabolomics analysis of prostate cancer tissue in relation to tumor aggressiveness and TMPRSS2-ERG fusion status,figshare,2020-05-19T03:56:50Z,2026-03-09T20:26:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,20,"[""10.1186/s12885-020-06908-z""]",repository
10.6084/m9.figshare.12332126,2020,JournalArticle,Additional file 1 of Measuring university students’ interest in biology: evaluation of an instrument targeting Hidi and Renninger’s individual interest,figshare,2020-05-20T03:57:09Z,2026-03-09T20:16:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,17,0,0,,,,,,,,,,20,"[""10.1186/s40594-020-00217-4""]",repository
10.6084/m9.figshare.12332126.v1,2020,JournalArticle,Additional file 1 of Measuring university students’ interest in biology: evaluation of an instrument targeting Hidi and Renninger’s individual interest,figshare,2020-05-20T03:57:09Z,2026-03-09T20:16:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,17,0,0,,,,,,,,,,20,"[""10.1186/s40594-020-00217-4""]",repository
10.6084/m9.figshare.12364763.v1,2020,JournalArticle,Additional file 3 of LRIG1 gene copy number analysis by ddPCR and correlations to clinical factors in breast cancer,figshare,2020-05-25T03:40:44Z,2026-03-09T19:55:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,22,0,0,,,,,,,,,,19,"[""10.1186/s12885-020-06919-w""]",repository
10.6084/m9.figshare.12364874.v1,2020,JournalArticle,Additional file 1 of Implementing a layperson post-crash first aid training programme in Tanzania: a qualitative study of stakeholder perspectives,figshare,2020-05-25T03:43:08Z,2026-03-09T19:54:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,16,0,0,,,,,,,,,,20,"[""10.1186/s12889-020-08692-8""]",repository
10.6084/m9.figshare.12364763,2020,JournalArticle,Additional file 3 of LRIG1 gene copy number analysis by ddPCR and correlations to clinical factors in breast cancer,figshare,2020-05-25T03:57:25Z,2026-03-09T19:55:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,22,0,0,,,,,,,,,,19,"[""10.1186/s12885-020-06919-w""]",repository
10.6084/m9.figshare.12364874,2020,JournalArticle,Additional file 1 of Implementing a layperson post-crash first aid training programme in Tanzania: a qualitative study of stakeholder perspectives,figshare,2020-05-25T03:58:10Z,2026-03-09T19:54:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,16,0,0,,,,,,,,,,20,"[""10.1186/s12889-020-08692-8""]",repository
10.6084/m9.figshare.12380948,2020,JournalArticle,Additional file 1 of Obstacles to intergenerational communication in caregivers’ narratives regarding young people’s sexual and reproductive health and lifestyle in rural South Africa,figshare,2020-05-28T03:44:15Z,2026-03-09T19:39:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,24,"[""10.1186/s12889-020-08780-9""]",repository
10.6084/m9.figshare.12380948.v1,2020,JournalArticle,Additional file 1 of Obstacles to intergenerational communication in caregivers’ narratives regarding young people’s sexual and reproductive health and lifestyle in rural South Africa,figshare,2020-05-28T03:44:18Z,2026-03-09T19:39:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,24,"[""10.1186/s12889-020-08780-9""]",repository
10.6084/m9.figshare.12380957,2020,JournalArticle,Additional file 2 of Obstacles to intergenerational communication in caregivers’ narratives regarding young people’s sexual and reproductive health and lifestyle in rural South Africa,figshare,2020-05-28T03:44:26Z,2026-03-09T19:39:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,24,"[""10.1186/s12889-020-08780-9""]",repository
10.6084/m9.figshare.12380957.v1,2020,JournalArticle,Additional file 2 of Obstacles to intergenerational communication in caregivers’ narratives regarding young people’s sexual and reproductive health and lifestyle in rural South Africa,figshare,2020-05-28T03:44:31Z,2026-03-09T19:39:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,24,"[""10.1186/s12889-020-08780-9""]",repository
10.2312/gfz.lis.2020.002,2020,Text,Det tør!: Frozen-Ground Cartoons; Et international samarbejde mellem kunstnere og permafrostforskere,Asiaq – Greenland Survey,2020-05-29T21:24:46Z,2025-11-26T16:47:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,tib.gfzbib,GFZpublic,0,0,0,0,,,,,,,,,,11,,repository
10.6084/m9.figshare.12399233,2020,JournalArticle,Additional file 1 of Autumn migration direction of juvenile willow warblers (Phylloscopus t. trochilus and P. t. acredula) and their hybrids assessed by qPCR SNP genotyping,figshare,2020-05-30T03:49:20Z,2026-03-09T19:21:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,26,"[""10.1186/s40462-020-00209-7""]",repository
10.6084/m9.figshare.12399233.v1,2020,JournalArticle,Additional file 1 of Autumn migration direction of juvenile willow warblers (Phylloscopus t. trochilus and P. t. acredula) and their hybrids assessed by qPCR SNP genotyping,figshare,2020-05-30T03:49:25Z,2026-03-09T19:21:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,26,"[""10.1186/s40462-020-00209-7""]",repository
10.5281/zenodo.3874286,2021,Software,jrafolsr/opeg-green-solvent: Green Solvent Selection Tool,Zenodo,2020-06-03T09:11:23Z,2021-06-16T15:29:09Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,5,,repository
10.6084/m9.figshare.12421337,2020,JournalArticle,Additional file 1 of Healthcare system inputs and patient-reported outcomes: a study in adults with congenital heart defect from 15 countries,figshare,2020-06-04T03:56:54Z,2026-03-09T19:00:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,23,0,0,,,,,,,,,,21,"[""10.1186/s12913-020-05361-9""]",repository
10.6084/m9.figshare.12421337.v1,2020,JournalArticle,Additional file 1 of Healthcare system inputs and patient-reported outcomes: a study in adults with congenital heart defect from 15 countries,figshare,2020-06-04T03:56:55Z,2026-03-09T19:00:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,23,0,0,,,,,,,,,,21,"[""10.1186/s12913-020-05361-9""]",repository
10.5281/zenodo.3878088,2020,Software,CellMAPtracer 1.0,Zenodo,2020-06-05T08:08:38Z,2020-11-02T06:24:42Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,4,0,0,0,,,,,,,,,,2,,repository
10.5281/zenodo.3878087,2020,Software,CellMAPtracer software version 1.1,Zenodo,2020-06-05T08:08:40Z,2021-02-01T07:11:07Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,6,0,0,0,,,,,,,,,,4,,repository
10.5281/zenodo.3878527,2020,Dataset,CellMAPtracer TIFF files,Zenodo,2020-06-05T13:02:00Z,2020-09-02T09:34:03Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,0,10,,,https://openalex.org/W3211331848,2,0,3,"[""10.5281/zenodo.3878087""]",repository
10.5281/zenodo.3878526,2020,Dataset,CellMAPtracer TIFF files,Zenodo,2020-06-05T13:02:02Z,2020-09-02T09:34:05Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,2,0,0,,OPEN,0,10,,,https://openalex.org/W4393707016,0,0,3,"[""10.5281/zenodo.3878087""]",repository
10.7910/dvn/srrxyx/yeorys,2020,Dataset,cabinet-formation.csv,Harvard Dataverse,2020-06-11T09:41:53Z,2024-10-22T10:17:24Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398963967,0,0,1,,repository
10.7910/dvn/srrxyx/pxzzno,2020,Dataset,cabinet-type-raw.tab,Harvard Dataverse,2020-06-11T09:41:55Z,2024-10-22T10:17:24Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398909342,0,0,1,,repository
10.7910/dvn/srrxyx/1bf6lg,2020,Dataset,replication_thuerk_hellstroem_doering.do,Harvard Dataverse,2020-06-11T09:41:56Z,2024-10-22T10:17:24Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398922582,0,0,1,,repository
10.7910/dvn/srrxyx/jdkhy0,2020,Dataset,appendix_data.tab,Harvard Dataverse,2020-06-11T09:41:56Z,2024-10-22T10:17:24Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398965784,0,0,1,,repository
